timestamp,time,accX,accY,accZ,gyrX,gyrY,gyrZ
1692515008820,340.196,-1.53795,-3.63105,0.432,-1.2013375,0.9636,2.7501376
1692515008850,340.226,-2.5069501,-4.90395,-0.54795,-1.1672375,0.7580375,2.9882874
1692515008877,340.253,-4.2379503,-5.4090004,-1.00995,-1.4243625,0.5797,3.5221999
1692515008906,340.282,-4.3380003,-5.44005,-0.94995004,-1.4243625,0.5797,3.5221999
1692515008938,340.31399999999996,-3.1560001,-3.8410501,-2.2090502,-2.970825,0.8441125,4.7124
1692515008966,340.342,-3.7380002,-3.28605,-3.6910503,-3.625875,0.988075,4.956875
1692515008997,340.373,-5.75505,-3.7150502,7.37895,-4.751725,0.760375,3.7296875
1692515009028,340.404,-3.8880002,-2.709,19.93305,-5.1921372,0.8503,3.5303125
1692515009052,340.428,-4.8360004,3.11805,10.870951,-4.87135,0.9937125,3.502675
1692515009081,340.457,-5.4199505,-0.03795,19.348951,-0.779625,0.0631125,2.02675
1692515009110,340.486,-4.0150504,-2.5540502,23.388,1.3442,-0.4569125,1.08515
1692515009140,340.51599999999996,-3.4980001,-2.43405,21.810001,3.2725,-0.8435625,-0.337425
1692515009170,340.546,-2.055,-1.8139501,18.694052,3.2366126,-0.9565875,-0.9653875
1692515009204,340.58,-0.24300002,0.13095,10.251,2.4110625,-1.0539374,-1.9119375
1692515009232,340.60799999999995,0.59895,2.1460502,5.57595,2.0310125,-0.9966,-2.1745625
1692515009259,340.635,1.36695,3.13995,4.1329503,1.556225,-0.8034125,-2.440075
1692515009287,340.663,2.22405,2.4190502,5.8759503,1.5060375,-0.715825,-2.5689125
1692515009318,340.69399999999996,4.22805,0.90405005,8.43,1.7171,-0.7310875,-2.949925
1692515009341,340.717,5.59695,1.1200501,5.4880505,1.786125,-0.92509997,-3.1141
1692515009371,340.74699999999996,6.21705,0.90900004,3.8910003,1.7073375,-1.2571625,-3.1631875
1692515009400,340.77599999999995,4.584,0.021000002,11.23005,1.24685,-2.1602626,-2.8725126
1692515009428,340.804,2.6790001,1.14795,19.16505,1.0014125,-2.6032875,-2.564925
1692515009458,340.83399999999995,2.56605,5.4540005,14.86095,0.773025,-2.8428125,-2.104025
1692515009485,340.861,-1.57095,2.6250002,21.81705,0.575575,-2.0964625,-0.9449
1692515009516,340.892,-1.9849501,-3.6790502,29.901001,1.00705,-0.791725,-0.2281125
1692515009547,340.923,-0.75495005,-1.7850001,18.514051,1.053525,-0.091437496,0.4706625
1692515009578,340.95399999999995,-0.44595003,-0.53595,9.700951,0.23925,1.2186625,2.8705876
1692515009605,340.981,-0.62805,-0.36105,6.2899504,-0.17325,1.3382875,3.556575
1692515009638,341.014,-1.8319501,-0.95205003,1.455,-0.379225,1.0218999,3.53485
1692515009663,341.039,-3.6469502,-1.9600501,-0.423,-0.3350875,0.853325,3.399825
1692515009693,341.06899999999996,-4.104,-3.55395,-0.15795001,-0.30745,0.7695875,3.3506
1692515009723,341.099,-3.65595,-5.67,2.53695,-0.560175,1.0285,3.5476375
1692515009752,341.128,-3.4380002,-4.248,1.42305,-0.9917875,1.33485,3.7745125
1692515009781,341.157,-4.1350503,-2.74305,-1.2250501,-2.3896124,1.805375,3.805725
1692515009810,341.186,-3.8140502,-3.35805,3.00795,-2.9678,1.9190875,3.476275
1692515009842,341.21799999999996,-1.8540001,-4.56195,11.97,-3.3908875,2.1542125,2.820125
1692515009869,341.245,-4.0080004,-0.56505,8.88195,-3.1909626,2.0748749,2.445575
1692515009897,341.273,-5.1880503,1.4089501,11.53905,-1.5521,0.8999375,1.3891625
1692515009928,341.304,-5.6020503,-2.12805,20.980051,-0.5126,0.3078625,1.15005
1692515009957,341.33299999999997,-5.36805,-3.6499503,25.843052,0.9625,-0.23045,1.1402875
1692515009985,341.361,-2.1739502,-1.28295,20.230051,1.2915375,-0.465575,1.122
1692515010014,341.39,-0.31005,-0.66,16.932001,1.3338875,-0.932525,0.314325
1692515010042,341.418,0.92205006,-0.13095,14.440051,1.2442375,-1.077175,-0.088
1692515010072,341.448,2.43495,1.251,7.8360004,1.1485375,-1.18085,-0.32793748
1692515010102,341.47799999999995,2.676,1.9909501,4.4869504,0.9867,-1.3248125,-0.506275
1692515010131,341.50699999999995,3.00705,1.93605,3.2380502,0.95617497,-1.3751374,-0.6061
1692515010163,341.539,3.7510502,1.0170001,4.49895,1.0289125,-1.4442999,-0.9629125
1692515010190,341.566,3.8110502,0.591,5.1139503,1.089,-1.5016375,-1.25565
1692515010222,341.59799999999996,3.21,0.49995002,7.0080004,1.1078374,-1.60765,-1.6729625
1692515010250,341.626,3.0499501,-0.68895006,11.854951,0.8536,-1.9124875,-2.6664
1692515010278,341.654,2.6119502,2.5170002,12.441001,0.4085125,-1.5841374,-2.735425
1692515010308,341.68399999999997,-1.0830001,8.431951,7.431,0.22275,-1.4829375,-2.2449625
1692515010336,341.712,-5.346,1.1410501,29.463001,0.2517625,-1.2372249,-1.6049
1692515010367,341.743,-1.4779501,-5.02605,32.244003,0.61448747,-0.56265,0.5897375
1692515010396,341.772,0.156,-0.10305001,14.49495,-0.219725,0.21367499,5.187875
1692515010424,341.79999999999995,1.176,1.1530501,11.25405,-0.219725,0.21367499,5.187875
1692515010452,341.828,1.5079501,-0.18900001,7.6420503,-0.9191875,0.8575875,4.820475
1692515010483,341.859,-0.24495001,-1.45305,4.0399504,-0.6623375,0.36107498,3.17955
1692515010507,341.883,-3.6990001,-1.67805,1.8570001,-0.4544375,0.1109625,2.561075
1692515010539,341.91499999999996,-5.24595,-2.0970001,-0.081,-0.36025,-0.0361625,2.0602999
1692515010566,341.942,-2.65995,-3.2310002,-0.93795,-0.5083375,0.258775,1.6775
1692515010596,341.972,-1.5780001,-3.7720501,0.63795,-0.725725,1.1933625,1.6677375
1692515010627,342.003,-3.5650501,-2.8530002,1.608,-0.5434,1.59445,1.4543375
1692515010656,342.032,-4.14195,-3.6790502,5.3370004,-0.810425,1.829025,1.1033
1692515010684,342.05999999999995,-2.28705,-3.3679502,13.84605,-1.7868125,2.0384376,0.5460125
1692515010712,342.08799999999997,-4.2400503,0.68100005,7.7760005,-1.90245,2.0101125,0.4274875
1692515010743,342.11899999999997,-7.005,1.86195,10.408951,-1.0612249,1.13905,0.2679875
1692515010771,342.147,-6.3180003,-4.7080503,25.45095,-0.372075,0.7478625,0.40645
1692515010801,342.177,-2.7540002,-3.2220001,24.333002,0.6078875,0.583275,0.9794125
1692515010829,342.205,-1.0900501,0.22905001,13.98795,0.7601,0.23925,0.95315
1692515010858,342.234,-1.0210501,-1.3660501,16.18005,0.7423625,-0.3130875,0.74195
1692515010891,342.267,2.025,-0.82605004,13.533001,0.6105,-1.0506375,0.62273747
1692515010920,342.296,4.4620504,1.23195,5.091,0.4629625,-1.2577125,0.81455
1692515010949,342.325,4.3159504,2.77095,4.6810503,0.384725,-1.3633125,0.84755
1692515010977,342.35299999999995,3.9880502,3.5830503,5.87295,0.4345,-1.7052749,0.919325
1692515011004,342.38,3.0859501,3.5110502,6.7830005,0.6216375,-1.9052,1.040875
1692515011031,342.407,1.968,2.8930502,5.9710503,0.9029625,-2.0675874,1.2915375
1692515011061,342.437,1.1850001,3.18495,3.7720501,1.2244375,-2.1258874,1.7787
1692515011087,342.46299999999997,-1.77495,4.5930004,8.643001,1.858175,-1.6687,3.964675
1692515011117,342.493,-1.488,4.07805,17.06805,2.192025,-1.07195,5.74365
1692515011146,342.522,-4.1350503,3.039,22.36305,1.6995,-0.5075125,7.76875
1692515011177,342.553,-0.231,-6.28305,31.750952,0.86707497,-0.1060125,5.7864122
1692515011206,342.582,0.675,-5.2590003,21.990002,0.3342625,0.3399,3.543375
1692515011234,342.61,2.088,-3.8749502,13.108951,-0.1420375,0.32587498,1.3297625
1692515011262,342.638,2.3770502,-3.2689502,5.4210005,-0.553575,-0.12925,-1.4788125
1692515011293,342.669,1.7359501,-3.3679502,1.9570501,-0.83709997,-0.361625,-1.7947875
1692515011321,342.697,0.32595003,-4.36095,1.1890501,-1.0016875,-0.4901875,-1.6688375
1692515011350,342.726,-1.2580501,-5.3179502,0.708,-1.13355,-0.574475,-1.5703875
1692515011379,342.755,-2.8849502,-5.9599504,-0.60495,-1.5785,-0.436425,-1.5954125
1692515011407,342.783,-2.22495,-7.3770003,-1.9650002,-1.9688625,-0.13475,-1.6973
1692515011435,342.811,-3.3019502,-7.03905,0.13605,-2.4816,0.3177625,-1.8189875
1692515011467,342.84299999999996,-1.9279501,-7.485,5.15805,-3.7296875,1.5299625,-1.884575
1692515011496,342.87199999999996,-3.1339502,-5.92395,5.94705,-4.334275,2.320175,-1.358225
1692515011527,342.903,-4.9339504,-4.25595,8.101951,-4.334275,2.320175,-1.358225
1692515011555,342.931,-4.9339504,-4.25595,8.101951,-4.334275,2.320175,-1.358225
1692515011583,342.95899999999995,-2.04495,2.733,19.014002,-0.7115625,1.17645,0.6793875
1692515011608,342.984,-3.2920501,1.0020001,21.681002,0.8218375,0.6197125,1.3839375
1692515011638,343.014,-4.611,-2.48895,22.723951,2.1668625,-0.061049998,1.9391625
1692515011665,343.041,-1.2940501,-3.3030002,23.706001,3.2971125,-1.05875,2.46675
1692515011697,343.073,-1.1689501,3.1279502,11.865001,2.4770625,-1.1429,2.1836374
1692515011726,343.102,1.0180501,3.9970503,10.27005,1.926375,-1.1133375,2.0422876
1692515011755,343.131,4.45695,3.4960501,5.5960503,1.3949375,-1.081575,2.4341624
1692515011783,343.159,6.85305,2.6560502,3.1519501,1.35905,-1.1132,2.8919
1692515011810,343.186,8.160001,2.22795,3.7999501,1.3510749,-1.25675,3.4244375
1692515011839,343.215,6.7909503,3.1950002,3.20895,1.3380125,-1.9779375,4.829275
1692515011872,343.248,5.39295,4.04505,1.8210001,1.458325,-1.5808375,5.8707
1692515011900,343.27599999999995,5.77605,3.6019502,5.3869505,2.295975,-0.531025,7.382375
1692515011928,343.304,2.9970002,5.3419504,15.526951,2.865225,-1.100825,7.5103874
1692515011960,343.336,-3.3379502,9.18795,21.910952,3.24775,-1.2310375,6.0435376
1692515011984,343.36,-3.5839503,6.72795,28.80405,2.651825,-0.721875,4.0128
1692515012011,343.38699999999994,-3.42195,-5.223,38.03895,1.7747124,0.0963875,1.6819
1692515012057,343.433,0.13005,-3.6190503,15.103051,-0.66825,0.8963625,-3.0861876
1692515012081,343.457,-0.38205,-2.49405,8.109,-1.5607625,0.881375,-3.925075
1692515012165,343.541,-1.9300501,-3.3289502,-2.4439502,-1.84085,0.350075,-5.5152626
1692515012196,343.572,-1.9300501,-3.3289502,-2.4439502,-1.84085,0.350075,-5.5152626
1692515012225,343.601,-1.9300501,-3.3289502,-2.4439502,-1.84085,0.350075,-5.5152626
1692515012254,343.63,-1.9300501,-3.3289502,-2.4439502,-1.84085,0.350075,-5.5152626
1692515012282,343.658,-1.9300501,-3.3289502,-2.4439502,-1.84085,0.350075,-5.5152626
1692515012310,343.686,-4.1850004,-5.7180004,4.42695,-4.083475,2.8056874,-5.309975
1692515012339,343.715,-4.5199504,-4.64295,5.004,-4.65905,2.6037,-3.7445376
1692515012368,343.74399999999997,-7.5409503,-3.6979501,8.81505,-4.078525,2.3167374,-2.72195
1692515012398,343.774,-12.457951,-9.31095,28.69905,-3.17515,2.0666249,-1.671175
1692515012424,343.79999999999995,-3.8689501,-9.780001,39.118954,-0.9757,1.448975,0.2699125
1692515012451,343.827,-1.4280001,-2.14695,24.466951,0.3355,0.6741625,0.9879375
1692515012482,343.85799999999995,-0.56100005,2.151,16.57995,1.972025,-0.6161375,0.63635
1692515012510,343.88599999999997,1.83105,2.87205,11.403001,2.07185,-1.478125,1.0690625
1692515012541,343.917,2.5399501,4.48005,5.3320503,1.833975,-2.1440375,2.1472
1692515012569,343.945,3.4710002,4.011,3.9559503,1.6905625,-1.7215,2.8051374
1692515012596,343.972,4.48395,3.3739502,5.655,1.54935,-0.91025,3.5189
1692515012626,344.00199999999995,5.98395,4.02105,7.3380003,1.3954875,-1.36675,5.163125
1692515012657,344.033,6.0540004,4.6930504,4.3890004,1.2826,-1.5775375,6.488625
1692515012684,344.05999999999995,5.51805,3.1350002,7.14195,1.3253624,-1.4768875,7.0628247
1692515012711,344.087,3.0979502,0.92805004,12.71205,1.7840625,-1.8852625,7.4046497
1692515012738,344.114,-0.966,0.59295005,18.552,2.3590875,-2.0477874,6.7780623
1692515012767,344.143,-0.88905007,0.49005002,16.494001,2.044075,-1.7235625,5.7479124
1692515012797,344.173,1.1040001,-4.2439504,24.54405,1.2890625,-1.1136125,3.8768125
1692515012824,344.2,0.92700005,-5.8710003,20.448002,-0.27981248,0.1436875,0.449625
1692515012852,344.22799999999995,-0.039,-5.5290003,15.3810005,-0.9026875,0.474925,-0.7357625
1692515012882,344.258,-1.31295,-4.65105,11.002951,-0.99385,0.582725,-2.5730374
1692515012909,344.28499999999997,-0.92505,-4.4089503,5.22195,-0.92345,0.52525,-3.3768625
1692515012937,344.313,-0.56100005,-5.4619503,2.742,-0.3069,0.50888747,-4.812225
1692515012965,344.341,-1.416,-5.4430504,0.86100006,-0.814825,0.8595125,-5.468375
1692515012992,344.368,-1.8030001,-5.208,0.19605,-1.226775,1.1845624,-6.1705875
1692515013021,344.397,-1.38195,-5.4859505,-0.39900002,-1.9668,1.9309125,-6.9826627
1692515013050,344.426,-1.7170501,-5.589,1.9399501,-2.2792,1.390675,-6.9625874
1692515013077,344.453,-2.5930502,-6.0700502,4.22895,-2.8048625,-0.0570625,-4.9737873
1692515013103,344.479,-3.2590501,-5.4,7.76205,-2.9588625,-0.29755,-2.7240124
1692515013135,344.51099999999997,-4.64895,-2.67105,7.3450503,-1.5459125,0.715825,-1.42175
1692515013154,344.53,-4.12305,-0.69405,7.86495,-1.5459125,0.715825,-1.42175
1692515013188,344.56399999999996,-4.8289504,-4.74405,19.026001,-0.79873747,1.1055,-0.246675
1692515013218,344.594,-2.2080002,-6.984,27.36795,0.5028375,0.688325,1.0685124
1692515013246,344.62199999999996,-0.90105003,-2.4390001,20.635052,1.134375,0.1775125,1.5404125
1692515013275,344.65099999999995,-2.5170002,1.6320001,17.68605,1.5643375,-0.4563625,1.805925
1692515013302,344.678,-2.49795,3.4990501,15.553051,0.8663875,-1.077175,1.569975
1692515013329,344.705,0.01695,4.5280504,10.242001,1.092025,-1.0390875,2.4435124
1692515013363,344.739,3.28005,4.617,3.76395,1.3615249,-1.4392124,4.506975
1692515013394,344.77,4.065,4.96605,2.91195,1.4008499,-1.45585,5.357825
1692515013422,344.798,3.5670002,4.6740003,5.3970003,1.4601125,-1.56695,6.4548
1692515013451,344.827,2.9520001,4.80105,5.16195,0.99027497,-1.3448875,6.502375
1692515013480,344.856,3.6220503,3.08205,6.09105,0.29947498,-0.8075375,6.6807127
1692515013511,344.88699999999994,3.3660002,0.423,13.576051,1.0390875,-0.947375,6.60495
1692515013539,344.91499999999996,0.85995007,1.53795,18.34905,1.398375,-1.0047125,4.97145
1692515013567,344.943,-3.6060002,1.491,20.97495,0.942425,-0.9695125,3.916825
1692515013596,344.972,-2.76795,-4.28205,28.938002,-0.3856875,-0.363825,1.121175
1692515013626,345.00199999999995,-0.33900002,-4.1790004,18.033,-0.64556247,-0.06985,-0.437525
1692515013656,345.032,0.15795001,-1.4770501,9.184051,-1.1331375,0.194425,-2.8056874
1692515013691,345.067,-0.28395,-1.728,4.0729504,-1.3915,0.2908125,-3.4590874
1692515013720,345.096,-0.80805004,-3.6360002,0.83505005,-1.3385625,0.1846625,-4.31365
1692515013749,345.125,-0.37695003,-5.39505,-0.51705,-1.23585,0.190575,-4.7210627
1692515013777,345.153,-1.485,-6.81405,-0.61005,-1.387925,0.4412375,-5.76565
1692515013808,345.18399999999997,-1.5469501,-7.0300503,0.21000001,-1.7617875,0.7258625,-6.5316625
1692515013836,345.212,-0.915,-5.95695,-2.26395,-2.9865,1.7375875,-7.2249374
1692515013865,345.241,-3.21105,-5.68695,-3.6720002,-3.6146,2.3024375,-7.0288625
1692515013894,345.27,-6.14295,-6.91695,7.9510503,-4.2112126,2.7490375,-6.6987247
1692515013924,345.29999999999995,-4.0080004,-7.1260505,18.138,-4.764925,3.1015875,-4.18605
1692515013952,345.328,-2.7940502,-0.86895007,13.20495,-4.009225,2.790975,-2.6008124
1692515013981,345.35699999999997,-3.5269501,-1.7260501,16.219051,-2.3501499,2.012175,-1.1856625
1692515014010,345.38599999999997,-1.7820001,-7.056,28.753952,0.8135875,0.4060375,0.04895
1692515014040,345.416,-3.0289502,-1.09395,20.251951,0.7371375,0.22275,1.195975
1692515014069,345.445,-1.8589501,1.9020001,15.924001,1.1177375,0.20047499,1.802075
1692515014096,345.472,0.453,3.348,12.967951,1.206425,0.1953875,2.264075
1692515014128,345.504,2.676,5.8110003,5.7660003,1.2221,-0.1436875,3.5285249
1692515014157,345.533,3.8610003,4.71,4.71705,1.2777874,-0.3416875,4.4099
1692515014182,345.558,3.7009501,5.0400004,4.866,1.522125,-1.0850124,6.224075
1692515014211,345.587,2.8560002,5.5360503,3.3049502,1.698675,-1.4587375,6.5951877
1692515014239,345.615,4.00995,3.2430003,3.7549503,2.1703,-1.706925,7.2941
1692515014274,345.65,4.1989503,0.66,12.559051,1.9133124,-1.483075,6.6974874
1692515014302,345.678,1.6060501,0.88305,20.41905,1.32275,-1.439075,6.2277875
1692515014332,345.70799999999997,-0.45105,5.0209503,16.065,1.2403874,-1.40525,5.246175
1692515014365,345.741,-2.69595,-1.44105,29.15595,0.12045,-0.7550125,2.5488374
1692515014390,345.76599999999996,-2.9329503,-4.083,23.107052,-0.2877875,-0.2149125,1.0649375
1692515014420,345.796,-0.22800002,-5.17995,17.68605,-0.31295,-0.0856625,-1.4623125
1692515014448,345.82399999999996,1.30005,-3.01305,5.2650003,0.2842125,-0.0589875,-2.63285
1692515014476,345.852,0.64905006,-3.1210501,2.568,0.0930875,0.0638,-3.706725
1692515014507,345.883,-1.74405,-4.1530504,0.57405,-0.945725,0.1808125,-5.2799997
1692515014535,345.91099999999994,-1.2739501,-8.181001,1.9519501,-1.307075,0.3196875,-6.5558624
1692515014563,345.93899999999996,-0.36195,-9.972,2.9580002,-1.5362875,0.630575,-7.432975
1692515014591,345.967,-0.89895004,-8.533051,0.906,-1.93765,1.1226875,-8.33855
1692515014622,345.998,-3.2010002,-4.69605,-1.7659501,-3.256,2.2801626,-9.085313
1692515014650,346.02599999999995,-4.506,-4.42605,1.2730501,-3.8108125,2.63725,-8.2808
1692515014680,346.056,-3.5340002,-4.9159503,13.203001,-4.167075,2.8320875,-5.1640873
1692515014706,346.082,-4.15395,-2.355,11.008051,-3.8555,2.7383125,-3.2561374
1692515014734,346.11,-4.80495,1.24905,11.653951,-2.1063626,1.8195375,-0.31501248
1692515014763,346.139,-5.7790504,-2.49105,21.267,-1.26225,1.3157375,0.780725
1692515014795,346.171,-4.9890003,-5.01405,27.72705,0.6898375,0.0210375,2.5851374
1692515014822,346.198,-4.14195,-1.62495,22.164001,1.0121375,-0.3491125,3.1224875
1692515014852,346.22799999999995,-2.388,0.92100006,17.844002,0.81895,-0.3702875,3.2998624
1692515014882,346.258,2.46105,4.827,10.339951,0.8069875,-0.9098375,3.3625624
1692515014909,346.28499999999997,4.7850003,6.1720505,6.0529504,0.74387497,-1.0555875,3.67015
1692515014939,346.315,5.5939503,4.10895,8.17395,0.694375,-1.68575,5.12655
1692515014968,346.344,4.5100503,3.89895,8.764951,0.769725,-1.4953125,6.2992873
1692515014998,346.374,2.3440502,5.29395,5.00895,1.1298375,-0.8897625,7.9514875
1692515015025,346.40099999999995,3.7800002,4.5859504,-0.43305,1.33155,-1.056,8.195413
1692515015055,346.431,4.44105,2.697,3.20895,1.565025,-0.9697875,7.87875
1692515015084,346.46,1.1899501,1.31805,18.57105,0.9876625,-0.5985375,6.558475
1692515015112,346.48799999999994,-0.48495004,1.50495,20.101051,1.3960375,-0.798325,5.4968376
1692515015144,346.52,-0.81195,-2.70495,28.29705,0.64033747,-0.709775,2.7913876
1692515015179,346.55499999999995,-1.03695,-2.49105,16.570051,-0.451825,-0.0757625,-0.5655375
1692515015194,346.57,-0.62805,-2.187,11.950951,-0.2055625,0.0468875,-1.9754624
1692515015229,346.605,-0.43695003,-2.8530002,5.94,-0.4368375,0.179025,-3.1139624
1692515015258,346.634,-0.74805003,-3.79395,4.3720503,-0.9211125,0.2630375,-3.986125
1692515015288,346.664,-1.3369501,-4.8300004,2.88105,-1.2258124,0.3040125,-5.1767373
1692515015320,346.696,-1.557,-6.5560503,1.6200001,-0.309925,0.1551,-6.326925
1692515015349,346.725,-1.1380501,-7.9540505,1.8760501,-0.46254998,0.3498,-6.6963873
1692515015377,346.753,-1.3300501,-7.1950502,1.27695,-1.878525,1.39425,-7.6616373
1692515015404,346.78,-2.562,-5.5939503,-0.624,-2.5235374,1.893925,-7.600175
1692515015433,346.80899999999997,-5.3200502,-5.847,2.5560002,-3.058275,2.2554126,-7.0351872
1692515015463,346.839,-3.8430002,-6.8500504,16.261951,-3.655575,2.5999875,-4.8389
1692515015490,346.866,-5.39895,-4.47795,11.4529505,-3.5201375,2.5947626,-3.3090749
1692515015520,346.89599999999996,-2.7589502,0.28395,13.866001,-1.849375,1.7969875,-0.7508875
1692515015548,346.924,-3.9310503,-5.1150002,28.194002,-0.6787,1.112925,0.1711875
1692515015579,346.955,-4.413,-2.39805,25.40805,1.1565125,-0.2167,1.44375
1692515015607,346.98299999999995,-3.0889502,1.419,14.65995,1.6600375,-0.83655,1.8668375
1692515015634,347.01,-0.85800004,1.83,10.65795,1.727825,-0.9246875,2.2592626
1692515015666,347.042,-0.85800004,1.83,10.65795,1.727825,-0.9246875,2.2592626
1692515015695,347.071,7.3939505,3.1969502,5.0670004,1.138775,-1.4480125,3.937725
1692515015723,347.099,9.1060505,3.0630002,5.4229503,1.05105,-1.7936875,4.2783127
1692515015749,347.125,9.738001,2.8620002,6.7950006,1.05215,-2.28965,4.7917376
1692515015788,347.164,6.7189503,2.8930502,6.74205,1.4851375,-2.172775,6.5927124
1692515015810,347.186,3.9550502,2.1030002,7.8120003,1.98715,-3.039025,7.7939124
1692515015837,347.21299999999997,3.6510003,0.76005006,12.343051,2.8941,-3.2681,8.157738
1692515015867,347.243,-0.702,2.76195,18.327002,2.823425,-2.7623749,6.9220247
1692515015899,347.275,-1.07805,-2.3140502,27.44205,1.6504124,-1.231725,3.3046749
1692515015927,347.303,2.7120001,-5.9770503,23.296951,0.7525375,-0.31625,1.1738375
1692515015956,347.332,2.181,-2.874,13.782001,-1.07965,1.0263,-2.524775
1692515015984,347.36,-0.10395,-2.2740002,6.0070505,-1.739375,1.137125,-3.7351875
1692515016012,347.388,-2.802,-2.8819501,1.8589501,-1.98715,0.978175,-4.5280123
1692515016043,347.419,-3.7470002,-3.76305,-0.18405001,-1.9493375,0.7194,-5.401275
1692515016074,347.45,-2.7970502,-4.761,-1.12995,-1.9438375,0.8768375,-5.8878875
1692515016098,347.474,-1.69305,-7.0630503,1.6290001,-1.1551375,1.0396374,-6.5294623
1692515016130,347.506,-1.7410501,-7.5490503,6.1249504,-1.7199875,1.69125,-6.6528
1692515016159,347.53499999999997,-2.5740001,-7.6450505,4.971,-2.8859875,2.600125,-6.32115
1692515016188,347.56399999999996,-3.6820502,-7.248,5.0950503,-3.2428,2.715075,-5.4836373
1692515016216,347.592,-3.1560001,-6.4960504,10.79205,-3.2916124,2.622675,-4.4576125
1692515016245,347.621,-4.9300504,-2.4409502,11.62005,-2.710125,1.7232875,-2.4882
1692515016273,347.649,-4.00995,-1.161,14.12205,-2.1082876,1.6115,-1.6605875
1692515016304,347.67999999999995,-3.9550502,1.58895,17.42505,-0.9640125,0.8421875,-0.697675
1692515016333,347.70899999999995,-2.7870002,-0.07395,19.83105,0.1903,0.6037625,-1.12475
1692515016362,347.73799999999994,2.1070502,-2.53005,22.291052,1.0630125,0.4467375,-0.8226625
1692515016390,347.76599999999996,3.081,0.693,17.209951,0.2347125,0.390775,0.3146
1692515016419,347.79499999999996,3.0190501,6.2370005,9.253051,0.39833748,-0.0884125,1.4333
1692515016450,347.826,3.1260002,7.4599504,3.8820002,0.551375,-0.4013625,1.9243125
1692515016479,347.855,3.55695,6.201,2.52495,1.1429,-1.1892375,4.0880127
1692515016507,347.883,3.627,5.32305,3.4129503,1.6567374,-1.4634125,5.60945
1692515016536,347.912,3.4690502,3.5040002,6.59595,2.1907876,-1.5026,6.59505
1692515016564,347.94,2.08305,3.7090502,5.4420004,2.8555999,-1.2692626,7.235525
1692515016594,347.96999999999997,0.47205,3.3739502,10.76595,2.844325,-1.1284626,6.7186623
1692515016623,347.999,1.338,4.07595,16.67295,2.37325,-0.7649125,4.968425
1692515016651,348.027,-1.2070501,1.1080501,22.483051,1.94315,-0.5077875,3.7343624
1692515016682,348.058,-1.19295,-6.834,30.906002,0.5922125,0.0506,1.0990375
1692515016716,348.092,-0.83400005,-3.8530502,16.89405,-0.3702875,0.2492875,-0.3801875
1692515016743,348.11899999999997,-1.1740501,-1.9480501,6.9910502,-0.5993625,0.401775,-3.23125
1692515016772,348.148,-1.54305,-2.49105,3.3979502,-1.2945625,0.4332625,-4.0508876
1692515016800,348.176,-1.0330501,-5.80905,-0.27495003,-1.122275,0.4610375,-4.5607376
1692515016827,348.203,-0.75495005,-6.69705,-0.52605003,-0.4899125,0.446875,-4.814425
1692515016854,348.23,-1.1190001,-6.972,-0.273,-0.48565,0.543675,-5.241225
1692515016884,348.26,-1.3270501,-7.66905,1.2100501,-1.7337375,1.0718125,-6.29035
1692515016914,348.28999999999996,-2.055,-7.3699503,4.0090504,-2.4404874,1.4465,-6.5195622
1692515016940,348.316,-2.7229502,-5.7559505,2.77305,-2.938375,0.9966,-5.7531376
1692515016969,348.34499999999997,-3.18705,-5.3490005,2.90805,-3.308525,0.7016625,-4.7559876
1692515016997,348.373,-4.01805,-5.9929504,13.771951,-2.956525,1.0610875,-2.592975
1692515017028,348.404,-5.1379504,-1.8090001,13.606951,-2.41505,1.1204875,-1.6680125
1692515017059,348.43499999999995,-4.302,-3.31695,19.219952,-0.6458375,0.6318125,-0.0512875
1692515017086,348.462,-3.45,-4.21005,22.93695,0.318725,0.211475,0.72545
1692515017116,348.49199999999996,-0.77205,-2.805,20.508001,1.0918875,-0.22385,1.398925
1692515017145,348.52099999999996,-1.5280501,0.64095,14.611951,1.785025,-1.0653499,2.1514626
1692515017174,348.54999999999995,-1.794,2.91,13.68105,1.62085,-1.1741124,2.3453374
1692515017222,348.59799999999996,1.9729501,6.6060004,5.2699504,1.0605375,-1.0745625,3.8905625
1692515017258,348.634,3.4399502,5.9689503,5.9760003,1.2599125,-1.0797875,5.685625
1692515017296,348.672,3.69405,4.6480503,12.943951,1.73965,-1.3127126,7.061175
1692515017333,348.70899999999995,1.8510001,2.637,10.740001,1.5866125,-1.1165,7.4941626
1692515017367,348.743,0.642,1.66305,10.849951,0.741675,-0.247775,6.87115
1692515017401,348.777,2.7820501,-1.1890501,18.966002,0.3755125,0.0378125,4.7454
1692515017412,348.788,1.2570001,-2.11095,19.46895,0.3755125,0.0378125,4.7454
1692515017429,348.80499999999995,-2.09295,-1.9480501,21.175951,0.22247499,-0.027775,3.3922625
1692515017451,348.827,-2.8849502,-2.4510002,22.272001,-0.099275,-0.0592625,2.1352375
1692515017478,348.854,0.59895,-5.5150504,18.793951,-0.4917,0.0042625,-0.3249125
1692515017505,348.881,1.21395,-5.2819505,14.257951,-0.4145625,0.08195,-1.5516875
1692515017539,348.91499999999996,-0.25995,-3.0040503,6.1410003,0.018975,0.1956625,-3.576375
1692515017566,348.942,-0.58005005,-2.69295,2.45295,0.29947498,0.1901625,-4.4548626
