@ HyperIMU - ianovir
@ Date:Tue Aug 15 09:40:12 GMT+03:00 2023, Sampling Rate:100ms

bma4xy_accelerometer.x,bma4xy_accelerometer.y,bma4xy_accelerometer.z,oem_pseudo_gyro.x,oem_pseudo_gyro.y,oem_pseudo_gyro.z
-0.066,-0.162,9.591001,-5.5E-4,0.054175,0.15895
-0.20895001,-0.15300001,9.861,0.0446875,0.0265375,0.0026125
-0.22095,-0.094950005,9.84,0.001925,0.0400125,0.0501875
-0.07305,-0.25605002,10.00695,0.017875,0.006875,0.11935
-0.23295002,0.018000001,9.825001,-0.0048125,-0.0075625,-0.0022
-0.24000001,0.0019500001,9.828,0.0270875,-0.0034375,-0.12045
-0.13005,0.021000002,9.741,0.0303875,0.0028875,-0.082775
-0.20505,-0.094950005,9.835051,0.0320375,-0.0108624995,-0.22659999
-0.18795002,0.081,9.708,0.0015125,0.0022,0.2685375
-0.171,-0.060000002,9.79605,0.0072875,-0.01045,0.2297625
-0.20895001,0.069000006,9.712951,-0.0034375,0.007425,0.0847
-0.40800002,0.018000001,9.92595,0.0199375,0.0264,-0.027775
-0.42705002,0.102000006,9.691051,0.010175,0.0529375,-0.084975
-0.38895002,0.08505,9.768001,0.007975,0.0449625,-0.0565125
-0.324,0.102000006,9.660001,0.0163625,0.0207625,0.1265
-0.43005002,0.08805001,9.50895,0.02805,-0.020075,0.0504625
-0.22095,-0.033,8.652,0.0198,0.0312125,-0.0086624995
-0.52005005,-0.08595,7.3639503,0.0237875,0.0158125,-0.3108875
-0.063,-0.11505,6.10995,-0.1381875,0.1475375,0.2322375
-0.13005,0.069000006,7.42395,-0.0583,-0.038775,0.100237496
-0.83895004,1.24905,8.19495,0.2297625,-0.14533749,-0.0633875
-1.6530001,0.804,10.917001,0.5517875,0.1230625,-0.49101248
-0.753,1.3369501,12.303,-0.0097624995,0.304975,0.5808
0.07005,2.4499502,14.586,0.198825,0.003025,0.2523125
0.57705003,2.13,17.24295,0.375925,-0.208725,-0.2431
-1.6099501,-0.33195,17.608952,0.0765875,-0.08525,0.117425
0.11805001,-0.75105006,12.754951,-0.699875,0.1137125,0.9172625
-1.164,0.061950002,8.47995,-0.571175,-0.067375,0.582725
-3.0670502,0.93495005,6.912,-0.2171125,0.147125,-0.33165
0.44595003,-0.96000004,5.95695,0.1309,0.5955125,-1.0218999
0.35505003,-0.72705,6.8689504,-0.199375,-0.1296625,-0.57145
-0.49695003,-0.043050002,9.591001,0.1276,-0.271425,-0.3366
-0.010950001,0.26700002,9.3490505,0.1662375,-0.20693749,0.28435
0.27795002,0.72195005,9.01395,0.197725,-0.1035375,0.1232
0.04605,-0.30405003,10.17,0.1645875,-0.2187625,0.11935
0.08895,0.53505003,9.61905,-0.0341,0.0028875,0.429275
0.30705002,-0.031050002,10.201051,0.1387375,-0.02915,-0.4005375
-0.126,0.47805002,9.724951,-0.0622875,-0.0534875,-0.0515625
0.0,0.13305001,9.703051,0.0045375,0.0611875,0.098175
0.16605,-0.052050002,10.219951,-5.5E-4,0.073425,0.20405
-0.36,0.67200005,9.993,-0.0548625,-0.0105875,-0.0539
0.29700002,0.126,10.13895,0.14025,0.104499996,-0.2816
0.22305001,0.109050006,9.80595,-0.033275,-0.07535,-0.050325
0.010050001,0.23400001,9.918,-0.0397375,-0.0176,-0.0160875
0.109950006,0.21705002,9.910951,0.0251625,0.034925,0.071775
0.048,0.44205,9.693001,0.0042625,0.0023375,0.115775
0.17295001,0.26700002,9.574051,0.0875875,0.0273625,-0.17435
0.13905,0.48000002,9.672001,0.0418,-0.0290125,0.087725
-0.17595,0.77505004,9.83205,0.0584375,-0.032449998,0.0015125
-0.27600002,0.78000003,8.820001,0.0468875,0.002475,-0.4852375
0.00795,0.36795002,8.944051,0.050325,0.0213125,-0.12485
-0.35505003,0.29595003,7.4700003,-0.0636625,-0.0171875,-0.1560625
-0.102000006,0.066,5.8969502,-0.099825,0.078925,-0.158125
-0.31500003,0.38895002,7.056,-0.0512875,0.0697125,0.106837496
-0.39600003,0.018000001,8.487,-0.0265375,0.1122,0.3309625
-0.39405003,-0.32805002,11.022,-0.0653125,0.1079375,0.39325
-0.40800002,0.20805001,11.910001,-0.172975,-0.012375,0.5080625
-0.597,0.94005007,11.280001,0.002475,-0.0317625,0.408925
-0.55395,1.6680001,13.954051,0.345125,0.1241625,-0.0675125
-0.38205,1.1910001,15.64395,0.3513125,-0.0592625,-0.2277
-2.04795,-0.08595,17.13495,0.0320375,-0.055825,0.210375
-0.303,-0.10305001,11.95995,-0.3749625,0.20075,0.520575
-1.33395,0.67395,8.997001,-0.36685,-0.113575,0.4351875
-1.5450001,0.43005002,7.9870505,-0.0361625,0.0823625,-0.0202125
0.61305004,0.64095,5.5260005,0.0418,0.1546875,-0.2919125
-1.84395,0.52395004,6.168,0.17545,-0.4395875,-1.2090375
-1.365,0.78405005,5.45205,-0.06325,0.122237496,-0.4904625
0.46005002,0.39195,9.093,-0.1313125,0.1139875,0.4857875
0.08400001,-0.615,11.722951,-0.016775,-0.41085,-0.0045375
0.14400001,-0.060000002,9.45705,-0.0867625,-0.076175,0.2690875
0.24705002,0.22200002,9.777,-0.0237875,-0.0416625,-0.2407625
-0.13995,0.13800001,9.66195,0.12773749,-0.056649998,-0.27101249
-0.41505003,0.094950005,10.30395,0.0378125,0.070125,0.2123
-0.042000003,-0.094950005,10.17,0.01155,0.1863125,0.0567875
0.12195001,0.0019500001,9.61905,-0.0653125,-0.01045,0.028324999
-0.31905,0.064050004,9.423,-0.01925,-0.0818125,-0.0864875
-0.14205001,-0.079050004,9.78705,-0.0015125,0.0138875,-0.052249998
-0.40095,0.076050006,9.784051,-0.004125,0.055,0.0144375
-0.31500003,0.010950001,9.916051,0.02255,0.0752125,-0.2539625
-0.171,-0.03795,9.94995,-0.002475,0.032725,-0.0165
-0.26700002,0.15195,9.66705,-0.0218625,-0.0496375,-0.1331
-0.33105,0.054,9.636001,0.043725,-0.005225,0.0891
-0.36195,0.303,9.0400505,9.625E-4,0.0143,0.0319
-0.30495003,0.294,9.559051,0.0809875,0.0438625,-0.21807499
-0.126,0.102000006,9.424951,0.0477125,-0.0075625,0.0297
-0.18795002,0.022950001,7.9339504,0.0125124995,-0.027224999,0.0572
-0.04695,-0.06705,7.2949505,-0.1423125,-0.11055,0.4112625
-0.55605,0.98100007,6.663,0.0444125,-0.1450625,0.0506
-0.28095,0.42495003,7.6489506,0.38665,0.13365,-0.7414
0.12195001,0.492,9.5140505,0.1005125,0.15785,0.0639375
0.61305004,0.38895002,11.082001,0.0268125,0.082499996,0.6241125
-0.59505004,1.35195,11.754001,0.0798875,-0.175175,0.2330625
-0.18105,2.127,12.4800005,0.1463,-0.0559625,0.3257375
-0.54405004,3.2950501,14.881051,0.305525,0.0056375,0.095425
-0.67605,0.88005006,16.59,0.198,-0.016775,-0.1874125
-0.32700002,-0.043050002,13.36995,-0.4131875,0.1651375,0.28393748
0.003,0.32205,10.201051,-0.42625,0.0385,0.41085
0.45000002,-1.3260001,8.16405,-0.0350625,0.0715,-0.30305
0.24705002,-0.20595,5.3560505,-0.395725,0.01485,0.2459875
-1.02795,0.279,4.3510504,-0.263725,-0.1648625,-0.6081625
-0.37695003,0.094950005,7.15395,0.0818125,0.2509375,-0.9939875
0.39795002,0.25305,9.141001,-0.11605,-0.1419,0.347875
-0.46305,0.44505003,9.765,0.0444125,-0.3515875,-0.1186625
0.35895002,0.23895001,9.981001,0.19415,0.0672375,-0.06875
0.036000002,0.052050002,9.78705,0.0323125,-0.1095875,0.15895
0.14595,0.22695,9.765,-0.032725,0.0119624995,0.2189
0.043050002,0.061950002,10.1320505,-0.0015125,-0.0204875,-0.1313125
-0.010950001,0.44700003,9.67395,-0.0204875,0.0196625,0.2267375
0.096,0.19800001,9.80805,0.104775,0.02915,-0.2880625
0.01905,0.36105,9.942,-0.012925,8.25E-4,-0.15853749
0.076950006,0.45195,9.540001,0.0133375,0.0125124995,0.1940125
0.26805001,0.22005,9.67905,0.076725,-0.01375,-0.1296625
0.25395,0.47295,9.67905,-0.012925,-0.034375,0.34045
0.13905,0.47595003,9.385051,0.0297,-0.0831875,0.038225
-0.039,0.53295004,9.10005,0.01595,-0.0119624995,-0.2641375
0.60405004,-0.124050006,8.500951,0.048125,0.0600875,-0.35227498
0.38805002,0.0139500005,6.9240003,-0.115225,-0.0765875,0.047849998
-0.09705,0.18105,6.22305,0.031625,0.0042625,-0.0229625
-0.279,0.076050006,8.533051,0.0303875,0.1247125,0.2767875
-0.56100005,0.96195006,8.877001,-0.11495,-0.01925,0.6180625
0.582,0.45600003,10.984051,0.1403875,0.09075,0.399025
-0.058050003,1.12395,12.1039505,0.10395,-0.00495,0.3521375
-0.76500005,3.039,15.28995,0.24695,0.0919875,0.20253749
0.93105006,2.3400002,17.79405,0.55825,0.117699996,-0.17985
-0.95100003,2.28495,14.682001,0.1694,-0.09955,0.062425
-0.35295,0.27705002,12.630001,-0.2578125,0.1494625,0.3389375
-2.0380502,0.85095006,9.36795,-0.4961,0.0474375,0.4541625
0.261,-0.60105,8.299951,-0.181225,0.231825,-0.0416625
1.36995,-0.65595,6.024,-0.1772375,0.3399,-0.42295
0.771,-0.38700002,6.50295,-0.110275,-0.146575,-0.993575
0.63000005,0.36105,7.7880006,0.0166375,-0.37125,-0.5020125
0.642,0.27705002,9.67695,0.122237496,-0.3092375,0.098175
0.14595,0.492,10.024051,0.0418,-0.0418,0.20019999
0.55605,0.34905002,9.378,0.1128875,0.014162499,0.2278375
0.23505001,0.483,9.847051,-0.0699875,-0.0699875,0.4291375
0.052950002,0.63105005,9.552,0.10065,0.0815375,-0.3271125
0.14205001,0.25995,9.978001,0.0438625,0.0867625,0.2041875
0.11805001,0.58305,9.772051,-0.0702625,0.0369875,0.2173875
0.096,0.45195,9.86295,0.01595,0.0336875,-0.1016125
-0.06105,0.624,9.913951,-0.014712499,0.0518375,0.032175
0.132,0.54495,9.780001,0.0111375,0.040425,0.0809875
0.072000004,0.56205004,9.504001,0.0119624995,-0.0292875,-0.1705
0.14400001,0.50895,9.66705,-0.013475,-0.029975,0.2011625
0.063,0.59505004,9.828,-0.02585,-0.061049998,-0.160325
0.17295001,0.40095,9.68595,-5.5E-4,-0.0242,-0.1054625
0.060000002,0.45195,9.34605,-0.016775,-0.001925,-0.067925
0.094050005,0.56895,8.736,-0.0163625,0.00165,-0.0133375
0.52695,-0.82995003,11.4529505,0.016775,0.0444125,-0.1538625
0.16605,-0.61995006,10.12695,-0.468875,-0.0444125,0.651475
0.02205,-0.53805,9.753,-0.291225,0.013062499,0.0515625
-0.034950003,-0.651,9.957001,-0.14795,0.0587125,-0.3216125
0.18195,-0.82995003,10.02105,-0.1211375,0.0391875,-0.18493749
0.18,-0.87105006,10.218,-0.0726,-0.010725,0.122375
-0.078,0.009000001,9.559051,-0.0884125,-0.0642125,0.11
-0.07005,0.15,9.102,0.2264625,0.083875,-0.3172125
-0.29805002,0.26700002,9.62895,0.29205,0.089925,-0.2096875
-0.066,-0.033,9.636001,0.205975,0.0864875,0.077275
-0.14895001,0.04695,9.682051,0.046475,0.021175,-0.104637496
-0.24300002,0.112050004,9.765,0.0199375,0.0254375,0.021175
-0.25500003,0.064050004,9.70995,-0.0114124995,0.0045375,0.0171875
-0.35505003,-0.124050006,9.81105,-0.010175,0.0353375,-0.2398
-0.109050006,-0.40695003,9.729,-0.0730125,0.036849998,0.205425
-0.15705001,-0.37995002,10.12695,-0.08195,-0.0411125,0.0204875
-0.14505,-0.21000001,9.772051,-0.05995,-0.0127875,0.37675
-0.20505,-0.19395001,9.877951,0.0078375,-0.002475,-0.1170125
-0.312,-0.17400001,9.82995,-0.00715,0.0122375,-0.3377
-0.264,-0.25605002,9.94005,-0.0034375,0.0050875,-0.0
-0.19695,-0.17400001,9.53295,0.0070125,0.0499125,-0.1727
-0.147,-0.22695,9.76095,0.0433125,0.0391875,0.0105875
-0.19995001,-0.060000002,9.67695,-0.014162499,-0.0444125,0.06765
-0.32205,-0.0019500001,9.69795,0.0160875,-0.055,-0.0979
-0.3,0.016050002,9.52095,0.033,0.0099,-0.0862125
-0.303,0.052050002,8.587951,0.0463375,0.024475,-0.2275625
-0.20895001,0.025950002,8.547,-0.00385,-4.125E-4,-0.09295
-0.92295,0.08805001,6.66795,-0.0594,-0.06325,-0.0072875
-0.11400001,-0.47100002,6.117,-0.0474375,0.12265,-0.2003375
-0.126,-0.12900001,4.9450502,-0.13213749,0.023375,0.407
-0.58995,-0.57705003,8.688001,-0.0545875,0.1483625,0.346775
-0.46500003,-0.87105006,12.931951,-0.3317875,-0.1199,0.883575
-1.0489501,0.69795,12.910951,0.107525,-0.008525,0.3592875
-1.014,1.5499501,16.852951,0.4351875,0.1021625,-0.2250875
-0.37005,0.61905,17.098951,0.3889875,-0.123475,-0.530475
-0.64500004,-0.88095003,13.552051,-0.1233375,-0.0947375,0.0559625
-0.43005002,-0.69105005,10.61295,-0.3738625,-0.0609125,0.4618625
-1.8270001,-0.74700004,8.80095,-0.290125,0.0215875,0.20515
1.21605,-1.64205,6.08895,-0.0067375,0.5352875,-0.377025
0.055050004,-0.75600004,5.6530504,-0.283525,-0.3130875,-0.2572625
-0.15705001,-0.507,7.58895,-0.2187625,-0.2327875,-0.0776875
1.5990001,-1.5679501,8.41005,-0.054725,-0.0215875,0.269225
-0.74805003,-0.036000002,9.801001,-0.1420375,-0.5036625,0.3878875
1.01505,-1.62495,10.632001,0.39655,0.2297625,-0.5872625
-0.16605,-0.10305001,9.691051,-0.097625,-0.13035,0.4444
0.40005,-0.88995004,9.769951,0.246675,0.1351625,-0.4016375
-0.066,-0.54300004,9.703051,-0.065725,-0.109037496,0.2519
0.01695,-0.21795002,9.418051,0.0611875,0.0518375,0.0209
0.21300001,-0.52395004,9.942,0.1265,0.04455,-0.199375
0.27600002,-0.58395004,9.70995,0.050875,0.009075,-0.0669625
0.16095,-0.66300005,9.92595,-0.0097624995,-0.0262625,0.0444125
0.00795,-0.43500003,9.82995,-0.01485,-0.0023375,-0.04015
0.18,-0.60495,9.978001,0.0386375,0.088275,-0.43835
0.177,-0.58905005,10.045051,-0.0221375,0.0042625,-0.1640375
0.15105,-0.56700003,10.038,-8.25E-4,-0.0165,0.24035
0.16605,-0.63195,9.86295,-0.010175,-0.0042625,-0.092675
-0.022950001,-0.483,9.804001,-0.030524999,0.00275,-0.0994125
0.13395001,-0.56700003,9.847051,0.027775,0.044825,-0.17215
0.17295001,-0.56505,9.897,0.0028875,-0.01155,0.058025
0.04095,-0.55995005,9.684,0.018975,-0.02035,0.2448875
-0.087000005,-0.273,9.45705,0.011825,-0.0044,0.2415875
-0.11595,-0.32505003,9.85095,0.049775,0.0435875,0.007425
0.096,-0.46395,9.79905,-0.006875,0.032175,-0.1962125
0.22095,-0.531,9.92805,-8.25E-4,-0.0198,-0.0045375
0.07005,-0.32505003,9.61695,-0.033,-0.01595,-0.0961125
0.17505,-0.54795,9.79395,0.0187,-0.044,-0.0672375
0.06705,-0.30795002,9.303,-0.0369875,-0.0587125,0.3474625
0.076950006,-0.40695003,9.04695,0.0336875,0.01815,-0.1167375
0.0,-0.47100002,8.22105,0.0094875,0.043449998,-0.3953125
0.26805001,-0.52395004,7.11105,-0.036849998,0.0405625,-0.0677875
0.064950004,-0.37305,5.2270503,0.0083875,0.0207625,-0.29479998
-0.42495003,-0.17895001,6.603,-0.0097624995,0.0248875,-0.026675
-0.48000002,-0.41895002,9.83205,0.09075,0.1282875,0.18287499
0.00795,0.094950005,13.2619505,-0.11165,0.0089375,0.97295
-0.135,0.31005,13.461,0.1794375,-0.0411125,0.240625
0.61995006,0.45195,17.073,0.400675,0.0570625,-0.2855875
0.22995001,1.1029501,16.494001,0.1771,-0.0334125,0.080025
-0.57105005,-1.5340501,14.787001,0.0847,0.098037496,-0.060775
-0.98700005,-0.51900005,11.41905,-0.4417875,0.0708125,0.4712125
-0.17595,-1.0669501,9.14805,-0.224125,0.209825,0.358875
0.393,-1.371,8.913,-0.24695,0.013062499,0.061325
1.0870501,-1.2760501,5.8230004,-0.228525,-0.0891,-0.2528625
-0.68295,0.112050004,5.05695,-0.26125,-0.43945,-0.602525
-0.46800002,-0.32295,6.73995,0.174625,0.073975,-1.1235125
0.675,-0.57195,9.066,-0.0768625,-0.26221249,0.32065
0.20895001,-0.8880001,10.2300005,0.1568875,-0.027224999,-0.2684
0.04095,-0.49800003,9.16005,0.0798875,0.062425,-0.2930125
0.30900002,-0.88995004,9.729,-0.0235125,0.0031625,-0.0389125
0.43095002,-0.65595,9.883051,-0.028324999,-0.0413875,0.425975
0.41205,-0.82800007,10.30605,-0.0017875,-0.08525,0.25575
0.36195,-0.63600004,9.78705,0.0210375,0.0191125,-0.186175
0.381,-0.837,9.36795,-8.25E-4,-0.0224125,-0.1912625
0.28995,-0.804,10.06005,-0.059675,-0.0600875,0.18933749
0.312,-0.84195006,9.65505,0.0209,0.0523875,0.19813749
0.37905002,-0.76605004,9.828,0.031625,0.0897875,-0.048125
0.10605001,-0.507,9.72,0.01705,0.0290125,-0.0281875
0.24195,-0.744,9.957001,0.0944625,0.039875,-0.0155375
0.27600002,-0.55305004,9.70995,0.010175,-8.25E-4,0.071225
0.27600002,-0.63600004,9.816001,0.0149875,-0.0163625,0.17325
0.252,-0.74895006,9.8539505,-0.0279125,-0.0309375,-0.07205
0.192,-0.71805006,10.078951,-0.023924999,-0.0119624995,0.12705
0.15795001,-0.66300005,9.715051,-0.00605,0.0430375,-0.034375
0.060000002,-0.624,9.816001,0.0185625,0.0605,-0.231825
0.33105,-0.73200005,9.8539505,0.00605,0.0466125,-0.0193875
0.15105,-0.648,9.816001,-0.0262625,-0.0375375,0.1727
0.3,-0.66795003,9.78195,0.0114124995,0.0127875,-0.0380875
0.18495001,-0.55695003,9.552,0.03795,0.011825,-0.3174875
0.20400001,-0.62205005,9.2029505,0.033275,0.0342375,-0.2413125
0.10095,-0.50205004,7.8739505,-0.0083875,1.375E-4,0.001925
-0.252,-0.22005,5.7390003,-0.0309375,0.0251625,-0.0716375
0.177,-0.49995002,5.39895,0.067925,0.0506,-0.085525
-0.40995002,-0.45705003,6.5410504,-0.1005125,-0.062975,0.1703625
-0.93195003,-0.72,10.404,-0.0416625,0.2061125,0.323675
-0.087000005,-0.56895,12.1060505,-0.111375,0.093775,0.6155875
-0.11100001,-0.25305,13.530001,0.1098625,-0.099,-0.0455125
-0.022950001,0.91800004,16.53705,0.3504875,0.032725,-0.160325
0.522,0.12105001,17.571001,0.33275,-0.0468875,0.0732875
-1.38495,-1.4670001,15.345,-0.014575,-0.108625,0.0515625
-1.047,-1.74495,12.09405,-0.4849625,0.117975,0.2677125
-1.3369501,-1.7569501,9.7890005,-0.4283125,0.14739999,0.1703625
-1.5109501,0.112050004,5.7889504,-0.424325,0.1164625,0.206525
1.2739501,-1.2610501,3.4699502,0.3504875,0.765325,-1.5532
1.437,-1.1149501,6.04605,-0.3119875,-0.63635,-0.14093749
2.25495,-2.5800002,11.44305,-0.0314875,-0.47575,0.273625
-0.46500003,-1.28295,11.059951,-0.13145,-0.6142125,0.5743375
0.63000005,-1.2060001,10.054951,0.20735,0.2959,-0.1749
0.109950006,-1.12695,10.09305,0.1123375,-0.0930875,-0.166925
0.23505001,-1.31595,9.403951,0.09845,0.09845,-0.2204125
0.32295,-1.23705,9.835051,-0.0111375,0.0050875,0.1524875
0.29505002,-0.80595005,9.76095,0.067925,0.001375,0.1571625
0.058050003,-0.85905004,9.72,0.154825,-0.006875,-0.0891
0.10305001,-0.99495006,9.849001,0.0812625,0.0671,-0.1667875
0.112950005,-0.82995003,9.739051,-1.375E-4,0.013475,0.2754125
0.13695,-0.97605,10.15305,0.0213125,0.058025,-0.1970375
-0.36495003,-0.63195,9.50205,0.026675,0.0308,0.0193875
-0.63105005,0.14505,8.929951,0.1733875,0.165275,0.137225
-0.08505,-0.49995002,10.026,0.27335,0.197725,-0.2431
0.15105,-0.69900006,9.9210005,0.0114124995,-0.0446875,0.077825
0.10605001,-0.31800002,9.765,-0.0592625,-0.1357125,0.1255375
0.055050004,-0.30405003,9.52095,0.02915,-0.113025,0.1139875
0.024,-0.22905001,9.74895,0.0215875,-0.0760375,0.144925
0.17505,-0.48600003,9.861,0.037675,-0.026675,-0.090475
0.08205,-0.37995002,9.8539505,-0.0037125,-0.0270875,-0.1607375
-0.066,-0.31095,9.61005,-0.027775,-5.5E-4,0.01705
0.034050003,-0.31800002,9.559051,0.0044,0.0446875,0.056375
0.20895001,-0.77295005,10.186951,6.875E-4,0.0268125,-0.043725
-0.279,-0.14805001,9.460951,-0.0735625,-0.0361625,0.1324125
0.18900001,-0.39495003,10.02105,0.0023375,-0.0193875,0.0422125
-0.42705002,0.11895001,9.04695,0.0273625,-0.00605,0.112475
0.036000002,-0.26295,10.167001,0.1557875,0.0749375,0.121
0.0049500004,-0.055050004,9.8539505,0.066275,-0.0081124995,0.0072875
-0.13005,0.25305,9.595051,0.075075,0.0202125,-0.257675
-0.051000003,-0.021000002,9.897,0.060775,0.026675,-0.0451
-0.078,0.0019500001,9.74895,0.0275,0.017875,-0.0308
0.010050001,-0.0139500005,9.81795,0.040425,0.001375,0.0026125
0.04095,0.033,9.4129505,-0.0169125,-0.022275,0.125675
0.10095,-0.165,9.95895,-9.625E-4,-0.0328625,-0.18425
0.094050005,-0.094950005,9.82005,-0.045375,-0.0163625,0.034925
0.08400001,-0.20595,9.79605,-2.75E-4,8.25E-4,-0.091575
-0.015000001,0.042000003,9.660001,-0.043449998,-0.013475,0.0446875
-0.087000005,-0.09105001,9.82995,-0.0081124995,1.375E-4,-0.022824999
0.063,-0.08295,9.8560505,-0.026675,0.012375,0.2668875
-0.10395,-0.08595,9.733951,-0.003575,-0.007425,0.0262625
-0.039,-0.10005,9.625951,-0.017324999,0.0121,0.0495
-0.10395,0.018000001,9.715051,-0.0083875,0.003575,0.0683375
0.079050004,-0.16005,9.883051,-2.75E-4,0.0050875,-0.165825
0.08400001,-0.094950005,9.79905,-0.0132,-0.02365,-0.1687125
-0.03195,0.00405,9.753,-0.0012375,-0.0160875,-0.0924
-0.14205001,-0.12900001,9.8539505,0.0094875,0.0042625,0.012925
-0.087000005,-0.124050006,9.765,-0.0012375,0.047025,-0.183425
-0.11595,-0.040050004,9.946951,0.00935,-0.0053625,0.06985
0.027,-0.064050004,9.65505,0.0265375,0.0075625,0.14025
-0.15195,0.117000006,9.054001,0.0204875,-0.015262499,0.2135375
-0.12795001,-0.62700003,8.278951,0.005225,0.0308,-0.1637625
0.192,-0.88095003,5.3970003,-0.2047375,-0.0070125,-0.046475
-0.43005002,0.186,5.184,-0.1588125,0.0209,-0.053075
-1.03995,-0.109950006,7.7569504,0.1947,0.2806375,-0.8278875
-1.06095,-0.77295005,10.210951,-0.1007875,0.0627,0.302225
-0.84405005,-0.036000002,13.509001,-0.318725,-0.2077625,1.1185625
-0.67395,1.677,12.099001,0.082499996,-0.03575,0.1634875
-2.5570502,1.70595,14.016001,0.6447375,-0.175175,-0.583
-1.32,-0.19095,15.721051,0.142725,0.2519,0.56993747
-1.2859501,-0.9480001,14.215051,-0.236225,0.1984125,0.5742
-0.726,-1.5630001,11.87895,-0.462825,0.113437496,0.65725
-0.25695002,-1.33095,8.70495,-0.4654375,-0.059125,0.102025
0.15105,-1.2079501,5.268,-0.340725,-0.13365,0.2138125
-0.63105005,0.40095,2.943,-0.2184875,-0.0067375,-0.3212
0.66795003,1.19895,6.7710004,0.1307625,0.0,-1.0681
1.91295,-3.59295,13.582951,0.56787497,-0.0268125,-1.33595
-1.4640001,0.43995002,9.366,-0.6666,-0.4829,1.4730375
0.108,-0.87600005,9.85095,0.42515,0.4175875,-0.66825
-0.492,-0.29895002,9.057,-0.027224999,-0.2162875,0.1601875
0.01905,-0.62205005,9.604951,0.1742125,0.0919875,-0.189475
-0.08205,-0.56895,9.34395,-0.001375,-0.106837496,0.3172125
-0.21405001,-0.53805,9.603001,-0.01925,-0.103125,0.108899996
-0.16395001,-0.88500005,9.993,0.028875,0.0661375,-0.215325
-0.08205,-0.59595,9.96405,-0.0625625,0.0455125,-0.0037125
0.010050001,-0.77505004,9.84405,0.0386375,0.0154,-0.0408375
0.13695,-0.92595005,10.02105,-0.025024999,-0.047575,0.1287
0.06705,-0.735,9.792001,-0.0746625,-0.0829125,0.259325
-0.05595,-0.85395,10.07205,-0.0185625,-0.040975,0.0430375
0.21105,-1.0390501,9.82005,-0.0209,0.013475,0.0554125
0.264,-1.12695,11.821051,-0.0011,0.0089375,0.0603625
-0.57600003,0.45900002,9.17595,-0.03025,-0.0204875,-0.15675
0.34305,-0.57705003,10.49295,0.38334998,0.20955,-0.399575
0.11805001,0.13305001,9.153001,0.1362625,-0.0946,0.45581248
0.29205,-0.77505004,10.266001,0.179575,-0.0598125,0.031075
-0.432,-0.22905001,9.18105,-0.146575,-0.0705375,0.427075
-0.11595,-0.90900004,9.837001,-0.1051875,0.0859375,-0.0686125
0.015000001,-0.8880001,10.15995,-0.20625,-0.0286,0.0540375
0.036000002,-0.98100007,10.93095,-0.0782375,0.05555,-0.1266375
0.024,-0.31800002,9.745951,0.014712499,0.06985,-0.135575
0.072000004,-0.30600002,10.069051,0.1144,0.008525,-0.082499996
-0.06795,-0.20295002,9.62205,0.1126125,-0.037675,0.0242
0.036000002,-0.33705002,9.700951,0.0622875,-0.0664125,0.0515625
0.12495001,-0.29205,9.98295,0.066,-0.001375,0.043175
0.097950004,-0.25095,9.865951,0.05115,0.009625,0.0367125
0.055050004,-0.19395001,9.780001,0.033275,-0.01485,0.0221375
0.04605,-0.21000001,9.624001,0.0144375,-0.0042625,0.018424999
-0.025050001,-0.20595,9.913951,0.006325,0.0,0.0067375
-0.010950001,-0.26295,9.81795,0.01925,0.044275,-0.2050125
-0.025050001,-0.25800002,9.76305,-0.02035,-0.003025,0.0719125
-0.13695,-0.15300001,9.784051,-0.01045,0.002475,0.161975
-0.11100001,-0.23205002,9.873,0.014575,0.01705,0.1170125
0.027,-0.22695,9.780001,-0.0213125,0.00605,-0.00935
0.012,-0.33195,9.757951,-9.625E-4,-0.0070125,-0.2145
-0.015000001,-0.21795002,9.828,-0.0180125,-0.013612499,0.0290125
-0.043950003,-0.21495001,9.84195,0.004125,-0.0039875,0.0306625
-0.079950005,-0.17895001,9.691051,-0.001925,0.0105875,0.0240625
0.028950002,-0.33195,9.868051,-0.0033,0.0191125,0.014575
-0.043950003,-0.25800002,9.954,-0.0177375,-0.0242,-0.0664125
-0.109050006,-0.25305,9.712951,-0.0072875,0.006325,-0.2167
-0.11100001,-0.186,9.883051,0.0072875,0.0286,-0.1915375
0.112950005,-0.17205001,9.63405,0.014025,-0.00385,-0.137775
-0.13695,-0.10005,9.595051,-0.0034375,-0.058849998,0.17173749
-0.19305001,-0.16695,9.84195,0.014162499,0.003025,0.128425
0.17295001,-0.21795002,9.8560505,0.022824999,0.0308,-0.006875
-0.13005,-0.12195001,9.607051,0.0235125,-0.039325,-0.025575
-0.147,0.20805001,9.208051,0.070125,0.0202125,-0.3986125
-0.21405001,-0.19095,8.99205,0.078375,0.0540375,-0.4129125
-0.38895002,-0.14805001,7.4149504,-0.0713625,0.086075,0.0435875
-0.32895002,0.19605,5.742,-0.1005125,0.128425,0.00715
0.055050004,-0.201,5.48295,0.0561,-0.009075,0.2388375
0.06705,0.49695003,8.02305,0.0213125,-0.0298375,0.531575
-0.40095,0.078,11.508,0.355575,0.0257125,-0.065725
-0.90105003,1.2390001,12.166051,0.0598125,0.1023,0.670175
-0.41805002,1.93605,14.158051,0.29067498,0.20075,0.0254375
0.079050004,1.677,17.892,0.3656125,-0.033,-0.353375
