@ HyperIMU - ianovir
@ Date:Wed Aug 16 09:36:12 GMT+03:00 2023, Sampling Rate:100ms

bma4xy_accelerometer.x,bma4xy_accelerometer.y,bma4xy_accelerometer.z,oem_pseudo_gyro.x,oem_pseudo_gyro.y,oem_pseudo_gyro.z
-1.9020001,0.47805002,13.20705,0.44825,0.6290625,-0.6604125
-0.62595004,-0.67905,10.053,0.22385,0.00385,0.2047375
-0.81195,0.49005002,7.4269505,-0.391875,-0.188375,1.6911125
-1.15995,0.45600003,10.77105,0.07865,0.0724625,0.2580875
-1.605,0.342,10.134001,0.3372875,0.137775,-0.3653375
-2.1739502,0.034950003,10.498051,0.103675,0.1879625,-0.0677875
-1.014,0.26295,9.46605,-0.1722875,0.2435125,0.4415125
0.17295001,0.13305001,8.406,0.00495,-0.2226125,0.1813625
-0.93900007,-0.49500003,11.644051,0.020624999,-0.380875,0.242825
-1.45395,-0.00405,9.86295,-0.303325,-0.115637496,0.491975
-1.059,0.279,7.18695,5.5E-4,0.1255375,-0.0881375
-0.08505,1.2270001,9.732,0.09735,-0.0301125,-0.2558875
0.41895002,0.90195006,15.89805,0.63855,-0.3752375,-1.1034375
-2.94495,0.76500005,10.27305,0.154825,-0.2407625,-0.0281875
-1.2270001,-1.0189501,9.361051,-0.1772375,0.5050375,0.2083125
-0.54,0.51600003,9.082951,-0.522225,0.1551,0.9249625
-1.23405,-0.61200005,9.84405,0.262075,-0.0174625,-0.6612375
-1.5690001,-0.282,8.37705,-0.133925,-0.03795,-0.386375
-1.9380001,-0.85905004,7.5919504,-0.0353375,0.1978625,-0.7231125
-1.0210501,0.342,7.9410005,-0.0727375,0.0416625,-0.8534625
-0.80505,0.63405,7.93695,0.344025,-0.0851125,-1.1100374
0.21795002,-0.016050002,9.62895,0.4560875,-0.0061875,-0.918225
2.32005,-0.21795002,11.57205,-0.0735625,-0.7090875,0.646525
1.37205,0.49695003,10.30095,-0.0752125,-1.16105,0.9692375
0.69900006,-0.25095,10.608001,-0.0721875,-0.373175,0.2849
1.19505,-0.52395004,8.48205,-0.16775,0.0856625,-0.1887875
0.81705004,-0.83295006,8.41005,-0.3144625,0.031075,-0.2765125
1.91295,-1.33305,10.75605,-0.28875,-0.020624999,-0.17655
1.9099501,-1.44105,11.656051,-0.21779999,-0.3452625,0.254925
1.1539501,-1.5960001,9.66495,-0.1887875,-0.0694375,0.062425
0.87600005,-0.94995004,8.78895,-0.17173749,0.1126125,0.090475
1.02495,-0.59295005,9.31095,0.085525,0.1563375,-0.1651375
1.53495,-0.88995004,10.24905,0.1238875,0.08635,-0.269225
1.0819501,-1.1389501,9.691051,0.033,-0.174625,-0.015675
1.5970501,-0.82305,9.45195,-0.012375,-0.07205,0.278025
0.68295,-0.88500005,10.05,0.0697125,-0.1013375,0.11165
0.80505,-0.54495,9.129001,0.0402875,0.2376,-0.0240625
4.01205,-0.72300005,11.44995,0.19607499,-0.0495,0.1804
3.9120002,-4.2840004,10.5379505,0.077825,-0.82885,0.741125
2.38905,-0.55305004,10.234051,-0.3641,-0.5005,0.8006625
2.3800502,0.033,6.3180003,-0.0229625,0.2182125,-0.697125
-0.18795002,-1.644,4.12305,-0.323125,-0.367675,0.066825
2.6790001,-0.77805007,5.3830504,-0.3169375,0.1458875,0.7880125
0.87900007,-1.3110001,8.446051,0.1661,-0.135575,0.0683375
3.1930501,-0.30405003,8.302951,0.1269125,-0.0567875,0.515625
1.26705,-0.53595,10.89,0.5190625,-0.2580875,-0.36519998
-0.92700005,-0.246,12.56295,0.3185875,0.9656625,-0.7753625
-0.53505003,-1.0510501,9.732,0.220275,1.1952875,-0.63195
-1.1190001,-0.95205003,10.687051,-0.1260875,0.439175,0.73095
-1.143,-1.005,10.543051,-0.1241625,0.2805,1.059575
-1.9540501,0.162,8.932051,-0.0361625,0.3601125,0.3645125
-1.2859501,-0.201,9.459001,0.3488375,0.462,-0.5704875
-1.023,-1.062,10.512,0.2446125,0.1667875,-0.600325
-1.011,-0.25095,9.916051,-0.2943875,-0.171325,0.566225
-1.44,-0.08805001,9.885,0.193325,0.08305,-0.24365
-0.82695,-0.44505003,9.780001,0.231825,0.1639,-0.4288625
-1.131,-0.73905003,10.383,-0.084975,-0.0471625,0.236775
-0.76500005,-0.33195,8.829,-0.0705375,0.0400125,0.2253625
-1.2790501,0.16695,9.66495,0.1087625,0.039049998,-0.0840125
-0.83205,1.66005,12.19005,0.3064875,-5.5E-4,-0.29425
-1.04505,-1.3879501,11.95995,0.3069,-0.18727499,-0.2187625
-0.15405001,-1.4430001,12.82005,-0.74085,0.0463375,1.2887875
-1.2889501,-0.37605003,9.220051,-0.49307498,-0.1958,0.531575
-2.39895,0.15495001,8.53695,0.292325,0.47465,-1.49325
-1.0999501,-1.5010501,8.923051,0.5630625,0.67553747,-2.0648375
0.57495004,-1.4770501,8.466001,-0.675675,-0.470525,0.75845
-0.23295002,0.52095,8.86305,-0.3771625,-1.0417,0.5302
0.73800004,0.64305,10.042951,0.687225,-0.39105,-1.1944625
1.09395,0.38700002,9.50205,0.4635125,-0.4602125,-0.579425
2.2480502,0.528,9.43305,-0.0165,-0.2949375,0.30621248
0.69195,0.069000006,10.720051,0.081675,-0.4554,0.296725
1.8030001,0.60705,9.109051,-0.0226875,-0.0540375,0.0672375
1.3290001,0.14295001,7.3720503,-0.012925,-0.0900625,-0.252175
1.0540501,-0.01905,8.236051,-0.137225,-0.001925,-0.27115
1.44105,-0.0019500001,10.38,-0.0504625,-0.00715,-0.212575
1.623,-0.081,11.149051,-0.0477125,-0.021175,-0.0078375
1.5469501,-0.56205004,7.5220504,0.0198,-0.09295,0.1067
2.2720501,-1.0170001,10.46895,-0.06765,-0.0991375,0.3447125
1.04205,-1.9120501,10.6050005,-0.220825,-0.2231625,0.177375
2.4180002,-1.33095,11.212951,-0.373175,0.23925,0.1918125
1.3600501,-2.32395,10.1629505,-0.1095875,0.025024999,0.238425
4.3900504,-0.75600004,13.116,-0.23155,0.0312125,0.3834875
1.7310001,-2.1400502,14.16495,0.22275,-0.4235,-0.39421248
1.116,-2.094,7.3410006,-0.2715625,-0.3111625,0.815375
0.99105006,-1.05495,7.97205,-0.2091375,-0.18493749,1.1264
1.03695,-1.1179501,9.703051,0.22605,0.27335,-0.1436875
0.60795003,-1.0510501,10.012051,0.29095,0.3498,-0.4054875
2.1019502,-0.49005002,10.255951,0.2242625,0.0727375,0.2336125
1.113,-0.62205005,8.590051,0.4291375,-0.3042875,0.2718375
0.312,-1.0819501,9.366,0.2212375,0.1359875,0.5825875
-0.69495004,-0.76995003,12.537001,-0.0160875,0.83105,0.4334
-1.0999501,-1.536,13.246051,0.099275,0.684475,-0.1903
-1.2,-1.0030501,9.79395,-0.20253749,0.34705,0.08305
-0.88005006,-0.80595005,7.9750504,-0.0708125,0.35035,-0.38334998
-0.16095,-0.48795003,8.52105,0.0292875,-0.0319,-0.0493625
-0.59205,-1.5439501,10.713,0.08305,-0.070125,0.111925
-0.84795004,-0.60495,9.837001,-0.131725,0.0202125,0.36781248
-0.86295,0.20505,8.121,0.07535,0.014712499,0.1727
-0.48900002,-0.80205005,9.772051,0.3029125,0.005225,-0.17379999
-1.45605,-0.36105,10.704,-0.0771375,-0.124437496,0.4433
-1.88505,1.041,9.92805,-0.0727375,-0.236775,0.411675
-0.62595004,0.91800004,9.114,0.6813125,0.381975,-0.9818875
-0.90105003,0.72495,12.109051,0.4756125,-0.26455,-0.56595
-1.9470001,0.112050004,10.64595,0.064075,-0.0968,-0.0686125
-1.18095,-1.23,11.611051,-0.14685,0.3141875,-0.1958
-2.598,0.22695,7.5030003,-0.745525,-0.3433375,0.0831875
-0.01305,-1.6150501,8.614051,-0.5476625,-0.2259125,-0.505175
-0.03195,-2.01795,9.624001,-0.4142875,-0.0287375,-0.76147497
0.54795,-1.3660501,9.816001,-0.2635875,0.0493625,-1.0910625
0.93600005,-0.85395,8.66205,0.153725,0.0028875,-1.208075
1.7190001,-1.48905,8.99205,0.2574,-0.0655875,-0.8883875
3.213,-1.90005,12.33405,0.02915,-0.69685,0.5944125
2.45595,-1.728,11.824051,0.126225,-0.75528747,0.7684875
1.5160501,-0.18195,9.727051,0.2061125,-0.1343375,0.528825
1.26705,-1.4239501,11.02005,0.23045,0.21725,0.1379125
1.1539501,-0.873,9.483001,-0.037675,0.15345,0.16225
1.00605,0.13095,7.6849504,0.02035,0.079475,-0.0160875
1.67295,-0.83295006,9.8230505,0.2591875,-0.0372625,-0.214775
1.48395,-0.62700003,10.677,0.0251625,-0.11165,0.0950125
2.2120502,0.00405,9.17595,0.11825,-0.055825,0.011825
2.226,0.0,8.545051,0.2123,-0.33605,-0.0735625
1.89795,-0.37305,9.658051,0.121275,-0.32285,0.0188375
1.9849501,0.33195,10.708051,0.036849998,0.0748,0.0242
0.98700005,0.13095,9.5119505,0.054449998,0.0435875,-0.1106875
1.45605,-1.3090501,12.394051,-0.2261875,-0.1513875,0.5137
0.97905004,-0.012,11.434051,-0.1571625,0.3133625,-0.1654125
0.42195,0.66195005,9.238951,0.1282875,0.2629,-0.842325
-0.74100006,-0.93105006,8.887051,0.0551375,0.421025,-0.869275
-0.99000007,-1.4809501,9.868051,-0.4107125,0.8074,-0.463925
-0.72405005,-0.20295002,8.458051,-0.2655125,0.5050375,-0.348425
0.29205,-1.06005,6.6060004,0.10835,0.3070375,-0.4791875
0.12705001,-1.5769501,9.61905,-0.4112625,-0.42075,1.4861
1.60395,-1.2349501,10.88595,-0.103125,-0.2690875,1.466025
0.67995006,-1.1560501,13.564051,0.2237125,-0.4538875,0.6582125
-0.279,-1.09395,10.893001,0.2223375,0.0881375,0.2222
0.46905002,-1.1149501,8.266951,-0.014575,0.1126125,0.3535125
-0.21195,-0.049950004,8.17605,-0.0576125,-0.0675125,0.1519375
0.34995002,-0.81600004,10.857,0.141625,0.0672375,-0.0394625
-0.85305005,0.29895002,9.1380005,0.047849998,-0.0658625,0.2451625
-0.33105,-0.34005,8.84895,0.1865875,0.192775,-0.0578875
-0.23595001,-0.012,8.78205,0.0600875,0.1038125,0.102575
-0.53205,-0.031050002,10.27995,0.1359875,-0.09295,-0.03795
0.16095,0.061950002,10.287001,0.1557875,0.0341,-0.1007875
-0.62100005,2.604,10.693951,0.18755,-0.1282875,-0.1876875
-1.26705,0.29595003,12.597,0.6133875,-0.1896125,-1.225125
-1.4899501,-1.46895,9.97095,-0.1612875,0.3232625,-0.02915
-1.437,-1.4959501,10.663051,-0.7074375,0.5611375,0.8108375
-1.88505,-0.031050002,8.65695,-0.30153748,0.451275,-0.39421248
-1.22895,-0.897,8.50605,0.155375,0.27513748,-1.1562375
-1.1329501,-0.71805006,8.09895,-0.25685,-0.1502875,-0.3925625
-0.85095006,-0.78195006,8.434051,0.0411125,0.1012,-1.1424875
-0.08505,-0.43095002,9.04695,0.2473625,0.098175,-1.1991374
0.25905,-0.049950004,8.06295,0.3938,-0.06985,-0.94888747
-0.094050005,-0.03795,9.729,0.2817375,-0.438625,6.875E-4
1.29495,0.40395,10.78995,0.2217875,-0.1461625,0.217525
1.4800501,-0.70605004,11.448001,0.083875,-0.631675,0.9139625
2.05605,-1.1580001,10.5720005,-0.19525,-0.560725,0.913825
1.51995,-1.1890501,10.878,-0.1753125,-0.326975,0.5718625
1.3549501,-0.35205,8.523001,-0.1043625,-0.1406625,0.41635
0.88395005,-0.048,8.911051,0.114675,0.018975,0.1705
0.36405003,0.37995002,9.15705,0.161425,0.2212375,-0.0268125
-2.43105,1.09095,13.510951,0.188925,0.1472625,-0.1736625
-0.43905002,-0.064050004,10.44495,0.084425,0.0264,0.027775
1.03695,-0.30600002,8.997001,-0.0435875,-0.10945,0.40713748
0.91200006,-0.51000005,9.80805,0.0598125,0.026124999,0.12815
3.48795,-0.048,10.837951,-0.0935,-0.0847,0.5856125
2.124,-0.064050004,9.945001,0.02145,-0.4134625,0.51713747
2.049,-2.355,13.744051,0.132,0.056925,-0.4654375
3.63105,-1.4310001,9.880051,-0.382525,0.1574375,-0.2041875
0.21105,-0.71505004,7.93695,-0.17173749,-0.4250125,0.0705375
1.83105,-0.71295005,9.897,0.013062499,0.12595,-0.2396625
1.23105,-0.84900004,8.142,-0.059675,0.22247499,-0.0598125
0.003,-1.491,8.42205,-0.07865,0.4417875,0.1384625
-0.46095002,-1.02405,9.471001,-0.0479875,0.752675,0.061049998
-0.99195004,-0.165,10.43595,0.0160875,0.54945,0.1739375
-1.7509501,-0.19605,11.467051,0.3482875,0.5311625,-0.095425
-1.143,-0.77505004,11.70705,0.1266375,0.264,0.593725
-0.73095006,-0.62205005,9.02295,-0.13585,0.05335,0.85855
-0.63105005,0.08505,9.64305,-0.01925,0.0540375,0.0666875
-0.70005006,-0.66,10.46205,0.29535,0.015675,-0.4802875
-1.0330501,-0.036000002,10.564951,0.076175,-0.029975,0.1813625
-0.44400004,0.109050006,9.40905,-0.0213125,-0.0713625,0.50105
0.108,-0.07395,9.636001,0.073975,-0.095975,0.0482625
-0.55395,-0.69900006,10.8810005,0.0022,-0.2737625,0.0804375
-0.37005,0.22695,9.934951,-0.099275,-0.1189375,0.30153748
-0.171,0.081,9.14805,0.0493625,-0.221375,-0.09405
-1.26195,0.0019500001,9.568951,0.027224999,-0.058575,-0.056925
-2.1979501,0.46605003,9.4470005,-0.03135,0.3067625,0.04895
-1.1400001,1.335,9.910951,0.242275,0.4200625,-0.221375
0.23700002,2.45805,14.883,0.741125,-0.1670625,-0.896225
-1.7029501,-0.70605004,7.6330504,0.388025,-0.355575,-0.3933875
0.060000002,-2.79795,10.43595,-0.84865,0.4422,1.2599125
-0.82005006,0.96405005,7.3570504,-1.2854875,-0.14465,1.6479375
-1.42005,0.72900003,10.57905,0.4378,0.018424999,-1.368675
-1.5780001,0.33195,9.945001,0.22495,0.07095,-1.6482124
-0.82905006,1.4430001,7.76205,0.275,-0.118525,-1.1031625
0.65595,-2.19,9.32505,0.3718,-0.1123375,-1.0665874
0.9480001,-0.85695004,7.0339503,-0.8927875,-0.49885,1.3451625
2.35095,2.0389502,6.7039504,0.0218625,-0.2913625,0.0979
4.1269503,0.72195005,11.6320505,0.8325625,-1.0335875,-0.2877875
1.4389501,0.15495001,12.042001,0.0730125,-0.9719875,0.579975
1.4440501,0.40095,9.49995,-0.2272875,-0.05335,0.05995
0.70395005,-0.08805001,10.687051,-0.1709125,0.072325,-0.1230625
1.45095,0.66195005,8.427,-0.0779625,0.2679875,-0.27445
0.89100003,0.03795,10.218,0.1159125,-0.01815,-0.14093749
1.36695,0.46395,9.528001,-0.044825,0.2044625,-0.0336875
0.63195,0.17400001,10.243951,0.024475,6.875E-4,-0.033
0.76605004,0.31305,9.196051,-0.0383625,0.152075,-0.23265
1.36995,0.078,9.40095,0.0026125,0.0287375,-0.30745
2.80605,0.0019500001,10.041,-0.0790625,-0.19745,0.2864125
0.88605005,1.404,14.371051,-0.00825,-0.548625,0.414975
2.04195,1.20105,6.747,0.275,-0.1315875,-0.27995
2.63295,2.19405,5.373,0.4448125,-0.4873,0.3647875
4.30695,-1.1700001,15.7570505,0.5402375,-0.4530625,-0.4280375
1.00995,-1.77795,18.670052,-0.3518625,-0.0023375,0.1324125
2.358,-1.5439501,8.305051,-0.49981248,0.7458,-0.132275
1.29495,-1.31595,7.7590504,-0.3542,-0.471075,1.3842125
3.7920003,1.0210501,5.3899503,-0.083875,-4.125E-4,1.144
1.45305,-0.88305,11.565001,0.4756125,-0.3716625,-0.5185125
-0.33600003,-0.61695004,9.877951,-0.1232,1.2280124,-0.7206375
-0.34800002,-1.041,10.93305,-0.2239875,1.2786125,-0.8525
-0.95400006,-0.37995002,10.36095,-0.1758625,0.52442497,-0.0048125
-0.91305006,-0.86895007,10.39995,-0.0600875,0.0974875,1.0250624
-1.7770501,0.67005,8.51805,-0.0182875,0.306075,0.6084375
-0.9990001,-0.9480001,11.580001,0.398475,0.523325,-0.5941375
-1.1719501,-0.85905004,9.8560505,-0.124025,0.069299996,0.2077625
-0.69495004,-0.46395,9.16695,-0.2143625,0.0160875,0.3782625
-0.95595,0.21195,9.27705,0.0925375,-0.0407,-0.0111375
-0.975,-0.60795003,10.93095,0.30195,-0.0034375,-0.198275
-0.86505,-0.43305,10.773001,-0.058575,-0.0033,0.1637625
-1.1190001,0.34605002,8.710051,-0.0196625,-0.00935,0.1062875
-1.15695,0.59295005,8.17095,0.3416875,0.09185,-0.4169
-1.2409501,1.5649501,10.443001,0.33467498,0.1076625,-0.3199625
-1.23105,2.1060002,8.467951,0.468875,-0.268675,-0.165275
-1.0690501,-1.8049501,12.247951,0.1293875,0.080575,-0.1830125
-0.91095006,-0.57900006,11.7640505,-0.6263125,0.0812625,0.3174875
-0.73095006,-1.7209501,8.50395,-0.1475375,-0.4126375,-0.5988125
-0.753,-0.37095,5.8660502,-1.054075,-0.1651375,0.925925
-1.011,-0.78000003,7.6830006,-0.47808748,-0.2140875,0.2850375
-1.1020501,0.12105001,8.095051,0.424325,0.3056625,-1.489125
-0.77205,0.66,8.772,0.5841,0.293425,-1.7056875
0.77595,-1.3759501,8.752951,0.5086125,-0.108075,-1.1345125
0.56805,-1.39995,9.691051,-0.2338875,-0.4527875,0.5446375
2.2810502,-1.31895,12.172951,-0.3535125,-0.6620625,0.98931247
1.8049501,0.59505004,10.012051,0.298375,-0.434775,0.0111375
0.45000002,-1.3930501,11.319,0.2517625,-0.0466125,-0.204325
0.77805007,-1.04295,10.029,-0.3196875,0.2047375,0.112475
1.212,-1.0030501,10.081051,-0.144925,-0.0257125,-0.0840125
0.64695,-1.1340001,8.7619505,-0.0875875,-0.0759,-0.05115
0.79995006,-0.67200005,9.44205,-0.108625,0.098725,0.219175
0.61605,-0.36600003,9.47295,0.107525,0.047025,0.0748
0.29700002,-0.49305,9.366,0.1936,0.06215,9.625E-4
0.097950004,0.16005,9.02805,0.0771375,0.0204875,0.087175
0.92205006,-1.51995,10.67205,0.02255,0.058025,-0.0158125
0.74505,-0.69105005,9.375,-0.350625,-0.0903375,0.5566
0.43605003,-0.88305,9.90705,0.0303875,0.0727375,-0.1530375
1.26705,-1.0030501,10.41405,0.016775,0.0097624995,-0.1417625
0.402,-1.1029501,9.75105,-0.0122375,0.004675,0.06545
0.43605003,-0.93600005,10.335,0.047849998,0.144375,-0.14795
-0.15705001,-0.91905004,10.155001,0.0551375,0.052249998,-0.087175
0.34695002,-0.8880001,10.12005,0.095425,0.1280125,-0.0688875
0.31395,-0.62895006,9.4800005,0.0048125,0.009625,0.0944625
0.558,-0.87105006,10.10295,0.0259875,-0.0727375,0.0534875
0.87195003,-0.81405,9.77505,-0.00715,-0.0572,0.07755
1.281,-1.065,9.54705,-0.0254375,-0.18425,0.1450625
2.772,-1.98195,9.883051,-0.150425,-0.42267498,0.48221248
2.3130002,-2.049,12.159,-0.2396625,-0.62425,0.7588625
0.65895003,0.95205003,13.52295,-0.1238875,-0.2666125,0.00495
0.01695,0.75105006,6.4480505,0.472175,0.7343875,-1.76495
3.5809503,-2.93895,5.493,0.1249875,-0.082225,-0.26895
0.65895003,-1.5409501,8.53995,-0.4316125,-0.6675625,1.079375
-1.4110501,0.17895001,6.5719504,-0.3906375,0.00935,0.520575
-1.02795,0.55695003,8.05095,-0.19195,0.537625,0.2932875
-0.77895004,-1.1340001,10.390051,0.5209875,1.3187625,-1.41185
-0.29805002,-0.75405,8.596951,0.22935,0.6809,-0.5421625
-0.35505003,-1.43295,12.484051,-0.02915,0.1302125,0.674575
-3.0190501,0.52605003,11.604,-0.161975,-0.0369875,1.2225125
-1.9900501,-0.11895001,11.12205,0.55165,0.4076875,-0.81455
-0.83895004,0.39195,7.7910004,0.1458875,-0.0572,0.44385
-0.72195005,-0.15,8.83905,0.1716,-0.1287,0.06325
-0.94905007,0.13800001,9.5140505,-0.1186625,-0.25575,0.6307125
-0.43905002,0.21495001,9.909,0.1607375,-0.0636625,0.0930875
-0.64005005,0.07395,9.528001,0.1128875,-0.0067375,0.0886875
-1.15995,0.44895002,9.118951,0.0048125,0.0968,0.1670625
-0.96795005,0.21705002,9.780001,0.147675,0.2050125,-0.2008875
-0.85800004,0.25800002,9.504001,0.1005125,0.1406625,0.0229625
-1.09305,0.45900002,9.141001,0.0198,0.007975,0.0433125
-1.1550001,0.294,9.246,0.027224999,0.0108624995,-0.03355
-1.18605,-0.16005,9.772051,-0.10725,0.0474375,0.1368125
-1.7560501,1.4070001,8.86305,0.008525,0.158675,-0.0290125
-2.5930502,-0.14805001,12.312,0.705925,0.1236125,-1.2304875
-9.54705,2.601,5.9710503,-0.8754625,-0.323125,1.338975
-4.602,0.162,9.459001,1.0858375,1.6918,-3.1582375
-1.0830001,-1.59105,9.64605,0.14973749,0.2468125,-1.2628
-0.73800004,0.12900001,9.574051,-0.6260375,-0.7799,0.6609625
-0.87705004,0.81795,7.5150003,-0.0614625,-0.8966375,-0.0451
1.2709501,-1.74195,7.12305,0.1771,-0.3257375,-0.713075
1.9770001,-1.4260501,9.4800005,-0.40425,-0.621225,0.5203
1.8600001,0.60195005,7.46505,-0.138875,-0.72421247,0.59345
2.49,0.18795002,10.065001,0.4079625,-0.49445,-0.1252625
1.09905,-1.0890001,12.130051,0.286825,-0.4580125,0.16115
-0.89100003,0.50205004,11.218051,-0.15619999,0.0840125,0.2228875
0.64695,-0.34695002,9.76095,0.0042625,0.2179375,-0.2833875
1.6159501,-0.036000002,8.78895,-0.0565125,0.0372625,-0.221925
0.68295,-0.28905,10.404,0.0484,-0.34155,0.0427625
0.91695005,0.32505003,8.84595,0.009625,0.1142625,-0.0229625
0.91005003,-0.34395,10.053,0.133375,-0.0281875,-0.03795
0.95100003,-0.24105,9.813001,-0.043725,0.048125,-0.004675
0.393,-0.18195,9.423,-0.054449998,0.1511125,-0.1736625
0.78105,-0.048,10.218,-0.0180125,0.2061125,-0.1639
0.65400004,0.08805001,9.745951,0.065725,0.091025,-0.091299996
0.69900006,-0.117000006,9.7560005,0.105325,0.1111,-0.0463375
0.82095003,-0.48600003,10.392,0.0328625,0.0510125,0.10175
0.48900002,0.022950001,10.10295,-0.1243,-0.0279125,0.33935
0.37395,0.17400001,9.43305,0.0246125,0.014025,0.1084875
0.63195,0.19605,9.38895,0.0639375,0.066825,-0.01045
0.91695005,-0.117000006,9.507001,0.0790625,0.0682,0.0517
1.8169501,-0.11505,9.303,-0.0352,-0.0906125,0.30965
0.55095005,0.38505003,9.073951,-0.004675,-0.2387,0.24475
0.59205,-0.048,10.32495,0.0655875,-0.0886875,-0.036025
1.94895,-1.3570501,11.953051,-0.0143,0.2365,0.0144375
3.4090502,-0.99105006,10.668,-0.2303125,0.020624999,0.3366
1.52505,-1.18005,11.30895,0.003025,-0.328625,0.30745
0.28305,-1.0510501,8.004001,-0.058025,0.298925,0.024475
-0.46995002,-0.17400001,9.933001,-0.166375,0.4202,0.22165
-1.30095,-0.28695002,8.44905,0.1596375,0.6116,-0.3488375
-0.504,-0.651,8.205,-0.0974875,0.4654375,0.2446125
-1.96395,-0.024,10.59105,-0.1128875,0.2074875,0.4544375
-2.0380502,-0.15495001,13.066051,0.1546875,0.3762,-0.109175
-3.8550003,1.1890501,10.275001,0.0616,-0.1656875,0.4258375
-1.6840501,-0.052050002,8.80305,0.243375,0.26675,-0.11
-1.6339501,-0.744,10.243951,-0.2349875,0.042075,0.6518875
-1.6860001,-0.45195,10.287001,-0.2410375,0.0169125,0.47547498
-1.284,-0.37800002,10.681951,-0.14685,-0.115225,0.31075
-0.69495004,-0.52605003,9.849001,-0.011825,-0.22659999,0.148775
-0.74805003,-0.097950004,8.86305,-0.044,-0.2748625,0.3188625
-0.82905006,-0.15300001,9.877951,0.0166375,-0.17545,0.1266375
-1.12605,-0.040050004,9.7560005,0.104775,0.001375,-0.0358875
-0.76005006,-0.66795003,10.342051,0.066825,0.096525,0.0708125
-1.1839501,-0.093,9.5140505,-0.170775,-0.056375,0.3487
-1.4130001,0.65505004,8.499001,-0.0180125,-0.040425,0.2083125
-0.69000006,0.51195,9.769951,0.3845875,0.2143625,-0.4112625
-1.9350001,0.76305,11.09895,0.436975,0.0473,-0.6089875
-1.0690501,-1.2610501,11.982,-0.1692625,0.1865875,0.023375
0.47205,-0.60795003,10.45695,-0.64295,-0.27101249,0.5864375
-0.32205,0.48000002,7.005,-0.344575,-0.7902125,-0.014025
-1.011,0.36600003,8.16405,0.15675,-0.21945,-0.868725
-1.8940501,0.89895004,5.9929504,0.1101375,0.042075,-0.9904125
0.13695,-1.02195,7.3450503,-0.11055,-0.0675125,-0.3749625
0.68505,-0.61995006,9.607051,-0.4984375,-0.6655,0.74965
1.3050001,-0.76095,13.581,0.1054625,-0.2143625,-0.6219125
2.60505,-0.31995,10.60995,0.1868625,-0.263725,-0.7324625
1.57305,-0.105000004,9.739051,0.031075,-0.68282497,-0.0094875
2.3389502,-1.59405,13.04205,-0.02255,-0.18535,-0.0407
1.49205,-1.28505,13.15005,-0.1507,-0.014575,-0.015675
1.6540501,0.025950002,8.08695,-0.0708125,0.1574375,-0.2116125
0.37905002,0.04695,7.9410005,0.1557875,0.15455,-0.28875
0.096,1.2780001,9.36795,0.212575,0.390775,-0.20693749
0.76395005,0.09705,9.550051,0.5017375,0.342375,-0.783475
-1.33395,1.6720501,7.7040005,0.04675,0.598125,-0.17875
1.76205,0.55695003,9.406051,0.4378,0.30525,-0.8276125
-0.56805,0.91605,9.64995,-0.0565125,-0.3645125,0.675125
-0.87195003,1.00695,8.86095,0.0539,0.22495,-0.0103124995
-1.32,0.99000007,9.162001,0.045649998,0.4268,-0.278025
-0.83895004,0.052050002,10.467001,0.12979999,0.5537125,-0.51713747
-0.40800002,-0.31995,10.075951,-0.2519,0.34141248,0.07755
-1.31805,0.70500004,9.859051,-0.322575,-0.0325875,0.5572875
-0.54,0.78405005,10.48095,0.157025,0.0163625,-0.0699875
-0.89595,0.46800002,8.86095,0.1111,-0.0991375,0.0787875
-0.45795003,0.64995,9.613951,0.055,0.0235125,-0.0092124995
-0.88395005,0.64605004,9.883051,-0.0303875,-0.2143625,0.1291125
-0.20505,0.36105,9.825001,-0.0374,-0.0504625,0.017324999
-0.039,0.62595004,9.7890005,-0.0378125,-0.1464375,0.2220625
0.21105,0.22005,10.797001,0.0358875,-0.108075,0.311025
-0.12795001,1.218,9.018001,0.0339625,-0.079475,0.098175
0.21105,0.15495001,10.254001,0.2006125,-0.00825,-0.257125
-0.372,1.2030001,9.339001,-0.180125,-0.08525,0.298925
-0.41505003,1.5190501,9.44505,0.1450625,-0.0257125,-0.2666125
0.19905001,1.43805,9.603001,0.1775125,-0.0765875,-0.1964875
0.12195001,1.7040001,9.682051,0.21615,-0.1049125,0.048675
0.44805002,1.5499501,9.543,0.2778875,-0.0031625,0.1183875
0.14205001,1.77795,8.785951,0.0906125,-0.0826375,0.2644125
-0.24795002,1.536,7.9800005,-0.007425,-0.066275,0.2409
0.26595002,0.32205,10.396951,-0.18535,0.0273625,0.032725
0.108,0.17205001,9.42105,-0.45113748,0.0385,0.16775
0.087000005,-0.201,9.247951,-0.4266625,0.0044,0.06875
-0.049050003,-0.49995002,10.2630005,-0.3535125,6.875E-4,-0.034925
0.18,-0.86895007,9.89505,-0.304425,-0.0268125,0.0229625
0.10095,-0.57705003,9.571051,-0.3001625,-0.093775,0.2129875
0.13005,-0.88305,9.804001,-0.1271875,-0.0191125,-0.033275
0.108,-1.029,10.12905,-0.13653749,0.0083875,0.0746625
0.41700003,-1.098,10.42605,-0.099825,-0.023924999,0.1442375
0.120000005,-0.27495003,9.53295,-0.014162499,-0.05115,-0.0364375
-0.08505,-0.061950002,9.327001,0.23595,0.0732875,-0.111237496
0.132,-0.423,9.892051,0.198825,0.0979,-0.019524999
