@ HyperIMU - ianovir
@ Date:Wed Aug 16 09:25:42 GMT+03:00 2023, Sampling Rate:100ms

bma4xy_accelerometer.x,bma4xy_accelerometer.y,bma4xy_accelerometer.z,oem_pseudo_gyro.x,oem_pseudo_gyro.y,oem_pseudo_gyro.z
-1.0639501,-0.84000003,10.510051,-0.1813625,-0.1573,0.40315
0.34695002,0.24300002,7.695,-0.517275,0.0034375,0.8897625
-1.0710001,1.1029501,7.2109504,0.153725,-0.0451,-0.2231625
-0.109050006,0.109050006,10.60305,0.30745,0.24653749,-0.543125
-0.12105001,0.88995004,9.37005,0.0218625,-0.0253,-0.0730125
0.19395001,-0.24900001,9.373051,-0.2657875,-0.1208625,0.402325
-0.40305,-0.615,9.45195,-0.4422,-0.2539625,0.6749875
-0.822,1.2610501,6.97905,-0.151525,-0.028875,0.1731125
-0.18300001,0.57105005,8.75805,0.557425,0.210925,-1.412125
0.28800002,1.23405,10.929001,0.180125,-0.0653125,-0.21725
0.58005005,-2.5150502,14.514001,-0.115225,-0.1687125,0.40645
-2.08095,-0.81600004,10.000051,-0.675125,-0.103125,1.310925
-0.025050001,0.90405005,5.82495,-0.19139999,0.4719,0.3449875
0.17505,0.14505,9.162001,0.622875,-0.001925,-1.2755874
0.16305001,1.0530001,9.16905,0.120037496,-0.2946625,-0.2814625
0.83100003,-0.60795003,11.802001,0.346225,-0.1370875,-0.80079997
-0.43395,-0.177,9.186001,-0.0650375,-0.2608375,0.441375
0.31395,-0.18900001,7.1970005,-0.312125,0.113575,0.7448375
-0.010950001,0.82005006,8.901,0.06435,-0.082499996,-0.61985
0.25605002,0.12105001,10.677,0.3086875,0.1948375,-0.9263375
-0.063,0.00405,9.909,0.026675,0.0301125,-0.0534875
-1.3990501,0.20295002,8.26395,-0.3768875,-0.05555,0.9494375
1.077,-1.1370001,8.98305,-0.2814625,0.4153875,0.7761875
-0.12795001,1.00695,6.1990504,-0.1727,-0.3881625,0.5962
-0.25695002,0.46095002,9.8560505,0.55605,0.077,-1.03235
-0.47700003,1.54305,9.94005,0.3441625,0.1276,-0.77055
-0.126,-1.28505,14.802001,0.3218875,-0.16555,-0.47465
0.85995007,-1.1730001,10.728001,-0.32945,0.0226875,0.60307497
0.52005005,0.717,6.8280005,-0.35694999,-0.146025,0.5501375
-0.01305,0.56895,9.95895,0.39105,-0.0501875,-0.9295
0.15795001,0.47595003,10.57695,0.2723875,0.14575,-0.704825
-0.777,-0.49005002,12.09195,-0.011825,0.0867625,0.301125
-0.95595,-1.21605,10.15995,-0.521675,0.1461625,1.0143375
-0.50595003,0.52095,7.0249505,-0.4488,0.5105375,0.6072
-0.37395,0.61395,8.74995,0.538725,0.1436875,-0.9301875
0.079050004,0.45405003,9.351001,0.48565,-0.09075,-0.693275
0.039,0.85605,12.349951,0.10505,-0.286,-0.0713625
0.69900006,-0.768,12.178051,0.1354375,-0.2336125,-0.045649998
0.04095,-1.314,11.533951,-0.219725,-0.080575,0.31913748
0.024,1.08405,7.0870504,-0.4345,0.1117875,0.7865
0.087000005,0.65505004,8.84595,0.316525,0.011825,-0.6039
-0.13995,-0.03795,10.069051,0.0369875,-0.104637496,-0.00605
-1.03005,2.08395,9.562051,-0.144375,0.120037496,0.24447499
0.16800001,-1.1389501,11.070001,0.1326875,0.267025,-0.1621125
-1.16205,-0.38295,9.291,-0.4929375,0.02365,1.13685
-0.56595004,1.5960001,5.71995,-0.1098625,0.308,0.2701875
0.48900002,0.246,10.354051,0.6705875,0.001375,-0.7997
0.18705001,0.73395,11.946,0.118525,-0.4365625,0.2831125
-0.14205001,-1.1179501,14.679001,0.2578125,-0.19745,-0.29425
-0.77400005,-0.89295006,12.0390005,-0.39214998,0.11275,0.720775
-0.37695003,0.84405005,6.1270504,-0.45787498,0.24255,0.9351375
-0.303,0.49995002,8.69505,0.3975125,0.147125,-0.4079625
-0.12795001,0.15495001,10.075951,0.104637496,-0.0705375,0.2842125
-0.504,0.99495006,11.3209505,-0.0521125,-0.087037496,0.7151375
0.02205,-1.3429501,10.783051,0.022,0.2211,0.460625
-0.93000007,-1.9219501,11.6320505,-0.69465,0.0232375,2.4305875
-1.3080001,1.04805,5.72205,-0.4896375,0.07535,2.0860126
-0.21405001,-0.61695004,9.64995,0.36795,0.2497,1.0756625
0.027,0.25095,9.28905,-0.1211375,-0.3194125,0.927575
-1.0350001,-1.19895,13.85805,0.111925,-0.3537875,0.611875
-0.078,0.50205004,7.3999505,-0.4813875,-0.159225,2.3126125
0.112950005,-1.524,10.91205,-0.0587125,-0.0848375,1.946725
-0.59505004,-0.837,9.35595,-0.2168375,-0.0911625,1.7545
-0.26895002,-0.37605003,7.83795,-0.0532125,0.035475,2.3486376
0.80895007,-0.49995002,10.567051,-0.24475,-0.2387,1.672275
-0.35805002,-2.6899502,15.577051,0.0455125,-0.52195,1.3817375
-0.303,0.76500005,7.5370502,-0.3245,-0.2627625,1.0245125
0.036000002,-0.34005,8.752951,0.5935875,-0.0295625,4.12555
0.273,-0.74205005,10.467001,0.082225,0.0286,2.7544
0.14205001,0.31800002,11.163,-0.08745,-0.2429625,1.7579374
-0.74295,-1.917,14.96895,0.2369125,0.0592625,2.02455
1.092,-0.294,8.09895,-0.2396625,0.0677875,0.6397875
0.17295001,-1.917,11.448001,-0.0325875,-0.397375,0.9504
-0.75000006,0.64995,7.4340005,-0.3634125,0.06325,-0.5237375
0.77595,0.094950005,10.23705,0.4246,0.2028125,1.6490375
-0.12105001,0.303,10.882951,0.4379375,0.0015125,1.579875
0.132,0.49005002,12.159,0.138875,0.0812625,0.46365
1.0200001,-2.94405,14.131051,-0.14465,0.07535,-0.357225
-1.2720001,-0.79395,7.6920004,-0.7676625,-0.1783375,-0.9813375
0.59205,0.22005,5.4160504,-0.1656875,0.2605625,-0.388575
0.67095006,-0.141,10.744051,0.40094998,-0.3158375,1.541925
0.66300005,-0.26295,12.373951,0.35227498,-0.2858625,1.3762375
0.34695002,0.51900005,8.710051,0.20735,-0.171875,0.8430125
0.20400001,0.42795002,6.3850503,-0.3306875,0.041249998,-0.9277125
-0.53505003,-0.55305004,8.956051,-0.1706375,-6.875E-4,-0.674025
0.028950002,0.483,7.6590004,-0.0864875,0.20515,-0.67485
-0.22605,-0.09105001,10.27995,0.2715625,0.0488125,0.179575
-1.21905,-0.44505003,11.415001,-0.069025,0.0484,-0.1467125
-1.0020001,-2.0650501,11.356951,-0.4266625,0.2198625,-0.9851875
0.20595,-0.40695003,7.8910503,-0.43945,0.3095125,-0.95411247
-0.609,1.2420001,4.6980004,0.1731125,-0.1139875,0.283525
0.00795,0.078,9.093,0.6296125,-0.0581625,1.033725
-1.8730501,1.5000001,9.816001,0.1736625,-0.2495625,0.52635
1.18005,1.7179501,6.0430503,-0.33825,0.032175,-0.950125
-0.22605,-0.61695004,9.913951,0.20185,-0.5215375,0.97061247
0.15795001,1.371,5.52405,-0.0917125,0.0605,-0.198275
0.22095,0.78000003,9.916051,0.5820375,0.0702625,0.75528747
-0.58005005,0.87105006,13.425,-0.0748,0.0429,-0.1860375
0.22500001,-3.4800003,15.208051,-0.1040875,-0.0287375,-1.2731125
-0.56595004,-0.32805002,8.394,-0.2226125,0.0240625,-2.6004
0.453,0.89895004,4.35795,0.0075625,-5.5E-4,0.22
0.53400004,0.03795,10.749001,0.37565,-0.20515,1.1741124
-0.372,0.58095,13.273951,0.1912625,-0.2699125,0.901725
0.28305,-1.194,11.41005,0.2926,0.0290125,0.577775
-0.78900003,-0.016050002,7.8790503,-0.3619,0.0495,-1.095875
0.14400001,0.30600002,7.8,-0.0573375,0.2728,-0.3568125
-0.44400004,1.0309501,8.17605,0.1698125,-0.11165,0.75322497
-0.504,-0.47595003,12.823951,0.3955875,0.124437496,0.62067497
0.96000004,-3.3720002,16.660952,-0.147125,0.017875,-0.46805
-1.15695,-0.39495003,10.665001,-0.440825,-0.1837,-0.7035875
0.20595,1.1359501,5.3490005,-0.1056,0.1868625,-0.2220625
-0.57600003,1.1200501,6.735,0.2838,-0.1142625,1.0440375
-0.28395,1.77495,8.87205,0.1056,0.0242,0.150975
-0.18795002,-0.75600004,13.107,0.40865,-0.057475,0.5256625
0.70395005,0.88995004,6.69705,-0.39985,-0.238425,-0.5003625
0.112950005,0.17595,7.9270506,-0.13915,-0.0853875,-0.3777125
0.0049500004,0.70500004,9.121051,-0.0430375,0.053625,-0.3240875
0.048,0.30105,10.17,0.3012625,0.048675,0.558525
-0.504,0.19305001,9.66705,-0.1078,-0.04235,-0.36905
-0.40605003,-0.87600005,10.536,-0.4250125,-0.0045375,-1.0426625
0.12195001,-0.22905001,8.122951,-0.4409625,0.2899875,-1.186075
0.29700002,0.63795,7.9080005,0.10395,-0.145475,0.3504875
-0.3,0.94695,9.519,0.458975,-0.1698125,1.1617374
-0.16395001,1.6489501,10.543051,0.3832125,0.0884125,0.617375
1.03005,-0.73905003,11.25195,-0.0746625,0.0232375,-0.221925
1.02195,-1.7590501,12.73095,-0.1056,-0.3422375,0.20019999
0.59595,0.77205,6.0409503,-0.424875,-0.2160125,-0.3157
0.132,0.90900004,8.398951,0.2820125,-0.0713625,0.9031
0.177,0.24105,11.029051,0.36313748,0.1615625,0.6969875
-1.62405,0.70995003,10.467001,-0.033,0.1544125,-0.4472875
0.01905,-1.2780001,11.71905,-0.168025,0.324775,-0.9763875
0.24000001,-0.43095002,8.75805,-0.3135,0.19635,-0.8377875
-0.73800004,1.08105,7.49595,0.013475,0.0815375,-0.024475
-0.44400004,-0.048,10.58205,0.261525,0.206525,0.6595875
-0.279,0.82005006,10.366051,-0.0196625,-0.0924,0.208175
-0.693,0.64995,7.005,-0.364375,-0.0213125,-0.576125
-0.35295,-1.52205,11.25405,-0.0675125,-0.2168375,0.584375
0.13905,0.61200005,5.301,-0.35805,-0.0941875,-0.4324375
-0.17805001,-0.009000001,9.98595,0.3744125,-0.1375,0.6012875
-0.57600003,-0.055050004,11.557951,-0.0218625,-0.061875,-0.0275
1.3770001,-3.6139503,15.64605,0.103125,0.2553375,0.234025
-1.31505,-1.21095,11.842951,-0.5033875,0.061325,-1.1407
0.30705002,0.717,5.4880505,-0.016775,0.2495625,-0.5269
-0.32205,0.897,7.5420003,0.479325,-0.0562375,0.625075
-0.88695,0.80595005,10.57905,0.52525,0.0878625,0.5537125
-1.42305,-0.29895002,14.389951,0.34375,0.009625,0.5110875
1.5370501,1.266,6.2040005,-0.4965125,-0.284075,-0.89705
-0.38595003,-1.3399501,12.192,0.038225,-0.4807,1.0383999
0.034050003,0.98100007,6.57495,-0.2849,0.022275,-0.17765
-0.29805002,0.37005,9.081,0.35805,0.023375,0.78375
-0.93495005,0.14295001,13.717051,0.020075,0.1243,-0.143275
2.1709502,-3.89895,17.415,0.418275,0.4712125,-0.078375
-0.31500003,-0.76095,9.550051,-0.7206375,-0.2490125,-1.47345
-0.75000006,1.2250501,4.69995,-0.07865,0.10065,0.054449998
-0.52995,0.17895001,9.792001,0.439725,0.3130875,0.6521625
-1.18605,1.15995,11.137051,0.027775,-0.2022625,0.289575
0.43395,-1.23705,12.184951,0.0895125,0.069575,0.271975
0.11505,-0.49995002,9.636001,-0.1582625,-0.43065,0.4434375
-0.043950003,0.44505003,6.9259505,-0.2112,-0.0804375,-0.265375
-0.303,1.1050501,7.6060505,0.26895,0.0158125,0.6705875
-1.014,0.46605003,11.553,0.4252875,0.1266375,0.5966125
-1.07295,-0.00405,11.544001,0.0807125,0.2344375,-0.8270625
-1.8970501,-1.0510501,9.78195,-0.4607625,-0.0166375,-1.2769625
-0.03705,-0.354,8.24505,-0.36574998,0.313225,-1.1042625
-0.25995,0.84900004,7.6900506,0.0133375,-0.215325,0.7599625
-0.88005006,-0.162,11.62005,0.3634125,-0.1038125,1.053525
-0.33105,1.7659501,8.559,0.007425,-0.0449625,-0.0776875
-0.08505,0.112050004,8.278951,0.04235,-0.1797125,0.0166375
-0.62100005,-0.70095,8.944051,-0.26427498,-0.14355,-0.462825
-0.18300001,0.26295,6.8830504,-0.1530375,0.1574375,-0.3795
-0.264,0.94695,9.306001,0.24475,0.0070125,0.6974
-0.079950005,1.12395,12.135,0.378125,-0.10065,0.6615125
0.82605004,-1.89795,12.714001,0.1148125,0.0884125,-0.181225
-1.2739501,-1.125,9.745951,-0.5449125,0.08525,-1.285075
-0.216,0.50205004,6.57705,-0.1516625,0.337425,-0.4681875
-0.53505003,0.26700002,9.435,0.33261248,-0.0598125,0.85305
-0.48000002,0.94200003,10.77795,0.2715625,0.0506,0.660825
-0.48900002,0.21495001,10.372951,0.254925,-0.056375,0.5605875
-0.45795003,-0.80895007,10.56,-0.2536875,-0.0380875,-0.60445
-0.11100001,-0.15795001,7.9840503,-0.3746875,-0.0985875,-1.0529749
-0.29805002,0.52605003,7.3620005,-0.0218625,-0.1992375,0.22
0.24195,-0.19395001,10.479,0.2677125,-0.033825,0.7877375
-1.42305,-0.061950002,11.39805,-0.0746625,-0.1475375,0.19813749
-0.33405003,-0.66300005,9.403951,-0.34485,0.104499996,-0.821425
-0.76695,-0.37305,9.250951,-0.196625,0.3843125,-0.7682125
0.13005,1.0210501,6.6439505,0.0952875,0.13475,0.2321
-0.66405004,0.35595003,10.5720005,0.528275,-0.2343,1.4914625
-0.025050001,1.40205,12.681001,0.087725,-0.0539,0.390225
-0.49395,-1.146,11.92905,0.026124999,0.11495,-0.447975
0.22800002,-1.16805,8.583,-0.4323,-0.1606,-1.0054
-0.63495004,0.46605003,6.56505,-0.2905375,-0.150975,-0.42061248
-0.74505,0.72495,8.18505,0.295075,0.177375,0.69629997
-0.76500005,0.55005,10.49295,0.117699996,0.110825,0.194975
-0.08505,-1.9270501,14.569051,0.0015125,0.160325,-0.403975
-1.1719501,-1.3039501,11.467051,-0.34045,-0.0303875,-0.5952375
0.9670501,0.105000004,6.9670506,-0.1056,0.1551,-0.432575
0.072000004,0.30795002,8.71905,0.27719998,-0.4054875,0.7799
-0.13695,0.94695,10.486051,0.3793625,-0.0935,0.89045
-0.61395,-0.66495,12.86295,0.415525,-0.0155375,0.63621247
0.73305005,-0.11895001,9.162001,-0.3166625,-0.0983125,-1.030975
0.06705,0.27195,7.0960503,-0.2044625,-0.1568875,-0.359975
-0.15900001,0.777,8.21895,0.117425,-0.0319,0.3832125
-0.231,0.13800001,11.271001,0.3218875,0.078375,0.7605125
-1.7389501,0.49995002,10.11495,-0.0972125,0.1931875,-0.083325
-0.22395001,-0.19605,8.590051,-0.3480125,0.28765,-1.1705375
-0.43695003,-0.25800002,8.904,-0.36025,0.032175,-0.9464125
-0.54195005,1.2199501,7.1179504,0.0380875,-0.023375,0.391325
-0.44595003,0.34395,9.904051,0.423775,-0.0405625,1.26665
0.333,1.53795,11.766001,0.0215875,-0.0719125,0.117837496
0.10305001,-0.47400004,10.74705,0.07535,-0.2127125,0.4852375
0.039,-0.96900004,10.351951,-0.2847625,-0.14533749,-0.6612375
0.132,0.54300004,7.4410505,-0.2388375,0.0625625,-0.632225
-0.58695,0.84195006,9.15495,0.22453749,0.0196625,0.5773625
-0.73095006,0.41295,10.78005,0.1579875,0.1639,0.3221625
0.055050004,-2.6260502,14.866051,0.0792,0.1986875,-0.12485
-1.746,-1.149,11.314051,-0.5152125,-0.0836,-1.0421125
0.558,0.040050004,7.2450004,-0.29755,0.3447125,-1.2018875
-0.20700002,0.43995002,8.69295,0.2030875,-0.3496625,1.2808125
-0.74505,-0.08595,11.45505,0.28105,0.0138875,1.035925
-0.81705004,-1.3740001,12.3,0.1109625,0.05335,0.33825
0.735,-0.097950004,8.53005,-0.4379375,-0.1846625,-0.8625375
-0.44595003,0.22005,8.00805,-0.130625,-0.1863125,-0.16293749
-0.025050001,0.231,8.2879505,0.214225,0.0108624995,0.28875
-0.36495003,-0.043050002,10.407001,0.2578125,-0.0160875,0.665775
-0.97305006,0.906,9.672001,-0.1126125,0.0342375,-0.054449998
-0.252,-1.218,9.82995,-0.0771375,0.22893749,-0.5990875
-1.6860001,-0.81600004,9.232051,-0.4701125,-2.75E-4,-1.0283625
-0.09,0.98295003,5.5360503,-0.130075,0.2091375,-0.4851
-0.33105,0.13305001,9.729,0.4554,-0.24365,1.0301499
-0.39405003,0.291,11.86005,0.2600125,-0.0779625,0.43835
0.53895,-2.14905,14.15505,0.1309,-0.08305,0.1431375
0.25905,-0.81405,9.00195,-0.3623125,-0.094325,-0.847825
0.07005,0.124050006,8.06295,-0.1854875,0.042075,-0.5930375
-0.41805002,0.62595004,9.27,0.175725,0.038775,0.5446375
-0.17595,-0.13095,10.6699505,0.2303125,0.0732875,0.400125
-2.66805,-0.093,11.09595,-0.091025,-0.0845625,-0.10285
-0.45105,-1.5600001,8.238,-0.28105,0.0710875,-0.9788625
0.18495001,0.49005002,5.8969502,-0.5605875,0.075625,-1.2656875
-0.051000003,0.19800001,9.279,0.2572625,-0.185075,1.0987625
-0.38595003,0.54705,10.42605,0.3834875,0.0132,0.7387875
-0.93495005,1.09095,10.134001,0.3289,0.087725,0.5600375
0.0049500004,0.63795,7.254,-0.23375,-0.109037496,-0.430925
-0.59505004,0.15495001,8.953951,-0.1555125,-0.127325,-0.4503125
0.076950006,0.28395,7.9530005,0.1225125,0.0952875,-0.341825
-0.027,0.96405005,8.511001,0.1615625,0.012925,0.4081
-0.47505003,1.3800001,10.227,0.1414875,0.0092124995,0.8053375
0.097950004,-1.419,12.243001,-0.2693625,0.0903375,-0.6032125
-1.93305,-0.23205002,9.129001,-0.62755,-0.066825,-0.977625
-0.36495003,0.64995,6.6580505,-0.022,0.2336125,-0.2369125
-0.69795,0.53505003,8.953951,0.4076875,-0.032449998,0.8991125
-0.528,0.684,10.41405,0.3542,0.1065625,0.3661625
0.0,-1.5169501,13.789051,0.2325125,-0.0314875,0.5556375
0.37605003,-0.61695004,10.40205,-0.373175,-0.23925,-0.985875
-0.24795002,0.342,7.2019506,-0.268675,-0.0617375,-0.6659125
-0.264,1.041,7.5820503,0.21945,0.0202125,0.4816625
0.034050003,0.35805002,10.986,0.3953125,0.037125,1.0052625
-1.03995,0.14505,10.78005,0.0680625,-0.0397375,0.3355
-1.167,-0.79005,10.143001,-0.4477,-0.1073875,-0.8042375
-0.12795001,-0.48795003,8.98005,-0.4120875,0.320375,-1.1639374
-0.66195005,1.0020001,6.7900505,-0.0490875,0.01595,0.0097624995
-0.38205,-0.29205,10.870951,0.4296875,0.1414875,0.68255
0.93600005,1.14795,10.29705,0.0537625,-0.12925,0.127875
0.15105,-0.043050002,9.82005,-0.0066,-0.3007125,0.27555
0.0049500004,-1.065,10.974001,-0.2399375,-0.242275,-0.2014375
0.18705001,0.47100002,7.635,-0.2564375,-0.031075,-0.3344
0.14400001,0.56205004,8.52495,0.275,-0.0042625,0.4805625
-0.65205,0.066,11.25195,0.22453749,-0.010175,0.287375
1.3240501,-2.5180502,15.204,0.08635,0.311025,-0.331925
-0.22395001,-2.17995,12.811951,-0.459525,-0.1101375,-0.9777625
0.63195,0.68100005,6.0930004,-0.409475,0.09405,-0.6246625
-0.669,0.87795,8.809951,0.3075875,-0.2578125,1.3497
-0.21405001,-0.162,10.906951,0.45815,0.176,0.65381247
0.12705001,-1.2040501,11.2570505,0.0400125,-0.0400125,-0.022
-0.075,0.22200002,6.912,-0.560725,-0.177925,-1.162975
0.16605,-0.59805006,8.305051,-0.24419999,0.0163625,-0.403425
0.10305001,0.39405003,8.236051,0.0925375,-0.1623875,0.449625
0.23700002,-0.12900001,10.720051,0.29273748,-0.0815375,0.9461375
0.32295,0.94995004,12.74295,0.002475,-0.060225,0.1357125
0.74505,-2.319,12.906,0.1992375,0.1848,0.061049998
-0.85800004,-0.99495006,10.428,-0.56045,-0.0572,-1.3806375
-0.27195,1.029,5.859,-0.1370875,0.192225,-0.394075
-0.20700002,0.016050002,9.516001,0.5572875,0.135575,1.1642125
-0.17805001,0.35805002,11.13195,0.05115,0.0567875,0.1288375
0.90795004,-3.0679502,14.569051,-0.045925,-0.096525,-0.0116875
0.44805002,-0.60795003,9.825001,-0.43945,-0.2608375,-0.6067875
0.19695,0.44205,7.31895,-0.0493625,-0.153725,0.0309375
-0.11595,0.33195,9.088051,0.43614998,0.1087625,0.95755
0.13005,-0.91395,12.148951,0.1651375,0.08415,0.4101625
0.702,-2.19,13.399051,-0.0928125,0.0188375,-0.2998875
-0.74505,-1.608,9.90705,-0.6598625,-0.1192125,-1.6163125
0.57495004,0.49005002,5.6790004,-0.4052125,0.4016375,-1.611225
-0.04695,0.13800001,7.7640004,0.337975,-0.15565,0.7503375
0.22500001,-0.35205,10.57695,0.34347498,0.0787875,0.8349
-1.0540501,1.28205,10.099951,0.0823625,-0.14355,0.2509375
-0.022950001,0.96195006,7.0600505,-0.3166625,-0.14465,-0.57145
0.20595,-1.0890001,10.371,0.0609125,-0.239525,0.2099625
0.16095,0.73905003,6.7210503,-0.126775,-0.07865,-0.033275
-0.29295,0.71295005,9.65295,0.394075,0.0086624995,0.912725
-0.06105,0.60495,12.738001,0.2542375,0.2204125,0.344575
0.039,-0.36600003,10.242001,0.01925,0.2470875,-0.73425
-1.09695,-1.6900501,12.56595,-0.2655125,0.12375,-1.089825
0.20595,1.1719501,6.9340506,-0.146575,0.18727499,-0.6290625
0.10305001,0.94005007,9.069,0.55935,-0.1827375,1.4656125
-0.03705,1.4430001,11.08695,0.2937,-0.067925,0.979275
1.19505,-1.50495,14.296051,0.1538625,0.043449998,0.1563375
0.381,-0.41895002,10.5070505,-0.3773,-0.2684,-0.306075
0.16095,0.51600003,6.6439505,-0.3243625,-0.109725,-0.4602125
-0.066,0.531,8.83695,0.0994125,0.0160875,0.2589125
-0.453,0.124050006,11.335951,0.177375,0.2022625,0.0682
-0.054,-1.4260501,12.622951,0.0092124995,0.214775,-0.2930125
-0.77895004,-2.08905,11.08695,-0.5094375,-0.0748,-0.8421875
-0.10605001,0.38895002,6.2920504,-0.6802125,0.236225,-1.3993375
0.12195001,0.12900001,8.47305,0.3201,-0.0529375,1.0036125
-0.21405001,0.052050002,11.08905,0.3507625,-0.1005125,0.71005
-0.93195003,-0.30795002,12.26895,0.2044625,0.0617375,0.2154625
0.39495003,0.126,7.8480005,-0.2726625,-0.0759,-0.5157625
-0.21195,-0.50205004,8.425051,-0.2124375,-0.2094125,-0.2237125
-0.043950003,0.43005002,7.7710505,-0.0485375,-0.095699996,0.421025
0.23295002,-0.021000002,10.14795,0.1984125,-0.088275,0.6573875
-0.87000006,1.77495,11.611051,0.0515625,0.0306625,0.2580875
0.10095,-1.8330001,11.190001,0.2806375,0.44701248,-0.25135
-0.60195005,-1.5289501,11.19705,-0.617925,0.1269125,-1.7015625
-0.97305006,1.50705,5.9929504,-0.180675,0.044,-0.1573
-0.29505002,0.15195,9.580951,0.5476625,0.122099996,1.0003124
-0.078,0.44700003,12.694951,0.1661,-0.132,0.353925
-0.33405003,-1.2730501,13.291051,0.0495,-0.136675,0.08635
-0.384,-1.338,11.173051,-0.2578125,0.0011,-0.802725
0.60105,0.83895004,4.93695,-0.275,0.0534875,-0.5806625
-0.10605001,0.17400001,9.397051,0.32381248,-0.2300375,0.8602
-0.025050001,-0.03795,11.90505,0.20955,-0.0675125,0.328625
1.3290001,-2.367,13.521001,0.1364,0.0510125,0.1667875
-1.404,-1.36395,10.9789505,-0.478775,-0.029424999,-1.111
-0.57795,1.383,5.241,-0.1986875,0.42845,-0.7984625
-0.20205002,0.28695002,9.62205,0.5149375,0.1417625,1.392325
-0.058050003,1.1719501,10.45695,0.0974875,-0.18259999,0.7678
0.642,-2.6419501,16.09395,0.2850375,-0.165825,0.85153747
-0.030000001,-0.675,9.564,-0.5344625,-0.08525,-1.31065
-0.32205,0.51600003,6.7780504,-0.195525,0.07535,-0.9761125
-0.32895002,0.492,8.889001,0.2096875,0.14973749,0.16499999
-0.027,-0.684,12.571051,0.1815,-0.0627,0.1522125
0.78795004,-2.5900502,16.077002,-0.0977625,0.01595,-0.434225
-1.31505,-1.21305,10.71105,-0.539825,-0.16665,-0.39435
-0.010950001,0.40395,5.445,-0.2508,0.32065,-0.7437375
0.192,0.35595003,6.2970004,0.2457125,-0.0067375,0.5731
-0.16605,0.49695003,9.97095,0.3733125,-0.1269125,1.12805
-0.77400005,0.75795,10.696051,0.49774998,0.012925,0.9834
-0.65895003,-0.33495003,14.293951,-0.089925,-0.2429625,0.31405
-0.43695003,-0.57405,9.4800005,-0.5399625,-0.1909875,-1.1991374
0.201,0.26295,5.7460504,-0.3771625,0.1144,-1.409925
0.37395,0.13305001,8.724,0.267025,-0.035475,0.4514125
0.38295,-0.88500005,13.738951,0.3205125,-0.0094875,0.502425
0.90000004,-1.9290001,14.4210005,-0.1969,-0.0044,-0.27005
-1.365,-1.692,12.031951,-0.43395,-0.0166375,-0.7170625
-0.50895,0.53505003,5.643,-0.1332375,0.4508625,-0.301125
-0.73605,0.68895006,6.852,0.357775,0.22,0.4844125
-0.01305,1.6320001,9.658051,0.29315,-0.0950125,0.41195
1.125,1.6459501,11.041051,0.51755,-0.16445,1.2095875
-0.27405003,-0.24405001,9.75105,-0.0779625,-0.30635,0.035475
-0.01305,-1.24395,9.691051,-0.407275,0.058849998,-0.8823375
-0.441,0.67695004,6.8209505,-0.2297625,0.0215875,-0.3755125
-0.29295,0.09,9.96405,0.1857625,0.09405,0.418825
-1.8780001,0.45900002,12.616051,-0.0587125,0.1122,-0.1282875
-0.54405004,-1.8720001,11.30895,-0.0449625,0.3322,-0.073699996
-0.22095,-0.012,7.3069506,-0.5372125,0.0757625,-1.3404875
0.055050004,0.21705002,8.24505,-0.0048125,-0.0633875,0.3988875
0.09105001,0.11400001,9.801001,0.4107125,-0.1936,1.584
-0.22605,1.9720501,12.616051,0.1716,-0.1929125,0.5638875
-0.17595,-1.062,11.875951,0.082225,0.0363,-0.092675
-0.279,-0.75105006,9.054001,-0.381975,-0.0380875,-0.4235
0.21300001,0.28395,6.261,-0.2068,0.06765,-0.342925
0.010050001,0.16395001,8.99505,0.119075,-0.054175,0.265375
0.22500001,-0.38700002,13.368001,0.2363625,-0.0411125,0.2501125
0.67800003,-3.4470003,16.498951,0.0814,0.025575,-0.030524999
-1.7170501,-0.58605003,9.427951,-0.59455,0.2014375,-1.3795375
-0.64695,1.5289501,4.6189504,-0.073425,0.223025,-0.085525
0.034050003,0.531,8.18805,0.5759875,-0.0242,1.2725625
-0.08505,0.79395,12.097051,0.44275,-0.084975,0.6259
0.87900007,-2.26605,17.463001,0.3826625,-0.1348875,0.511775
0.027,-0.25605002,9.45195,-0.421025,-0.1632125,-0.792
-0.20205002,1.218,5.3830504,-0.1522125,0.0078375,-0.31735
-0.075,0.63600004,9.34395,0.331375,0.1128875,0.6285125
