@ HyperIMU - ianovir
@ Date:Tue Aug 15 09:49:34 GMT+03:00 2023, Sampling Rate:100ms

bma4xy_accelerometer.x,bma4xy_accelerometer.y,bma4xy_accelerometer.z,oem_pseudo_gyro.x,oem_pseudo_gyro.y,oem_pseudo_gyro.z
0.915,1.7850001,11.04405,0.6730625,0.4136,-1.9877
4.1680503,-0.96195006,14.11005,1.2684375,0.22,-5.0639873
1.4770501,0.84195006,8.334001,0.2429625,-0.161975,-1.376375
1.125,0.141,10.687051,0.31501248,0.0320375,-1.0934
-0.43005002,0.40605003,9.85095,-0.110275,0.2055625,-0.26565
0.522,0.21495001,8.85105,-0.279675,0.3345375,-0.5643
0.60795003,-0.64605004,10.30605,-0.3086875,0.04895,0.620125
-0.79800004,0.07395,9.901951,-0.2325125,0.015125,0.6754
0.84795004,-0.99495006,10.09605,-0.0012375,0.3130875,-0.37015
0.15105,-0.77505004,9.50895,-0.2695,-0.2145,0.4379375
0.23505001,-1.161,10.27995,-0.1098625,0.00385,0.119625
0.11505,-0.72495,9.492001,-0.1029875,-0.0397375,0.078099996
0.78105,-0.87600005,9.552,-0.0185625,0.012375,0.1007875
0.666,-1.3260001,10.38,-0.018424999,-0.1489125,0.3521375
0.14400001,-0.873,9.7890005,-0.02475,-0.0444125,0.3741375
0.31605002,-0.82995003,9.241051,0.0075625,0.086625,0.0650375
0.26805001,-1.1179501,9.89505,-0.012925,0.0341,0.0342375
0.216,-0.82800007,9.92595,-0.01815,-0.0176,0.385
0.21300001,-0.95205003,9.93795,0.068475,0.03795,0.128975
0.393,-0.91605,9.898951,-0.0044,0.0279125,-0.1122
0.13005,-0.94305,9.94005,0.0180125,-0.039049998,0.086625
0.43095002,-0.91200006,9.703051,0.0100375,0.036849998,-0.1670625
0.60105,-0.84705,10.030951,0.0462,0.0193875,-0.2805
0.67305005,-0.735,10.215,0.0334125,-0.1071125,-0.12815
0.41895002,-1.9890001,11.793,0.0765875,-0.0158125,-0.2212375
0.177,-0.45000002,9.21,-0.157025,-0.0125124995,0.5086125
0.18,-0.27705002,9.226951,0.08855,0.0474375,-0.3980625
0.402,-0.555,9.625951,0.0891,-0.0042625,-0.1882375
0.19695,-0.27705002,9.691051,0.053075,-0.0466125,0.0259875
0.36405003,-0.201,9.49695,0.1087625,0.0583,-0.169675
0.12495001,-0.09105001,9.745951,0.0950125,-0.0187,-0.2616625
-0.102000006,0.109050006,8.604,0.0638,0.07205,-0.2030875
0.37095,0.28905,9.81795,0.1065625,0.136125,-0.0408375
-0.109050006,0.624,9.52095,0.34375,-0.0026125,-0.79915
-0.42195,1.0570501,8.86995,0.24145,0.0523875,-0.5423
-0.93495005,1.77495,8.31,0.3697375,0.1958,-0.99165
0.14205001,2.9940002,9.44205,0.524975,0.1276,-1.3476375
-0.88395005,0.57405,6.9310503,0.80355,-0.3205125,-1.1433125
0.0,-2.7880502,8.50905,-0.304425,0.26235,0.61105
1.10895,-2.77395,9.229051,-2.1429374,-0.2558875,6.23095
0.49305,-1.5460501,10.086,-0.9480625,-0.391875,2.735425
0.56295,-1.5169501,10.593,-0.1252625,-0.0378125,0.898425
0.14205001,-1.383,11.058001,0.042075,-0.0804375,0.1986875
0.031050002,-1.074,11.625001,0.1777875,0.1568875,-0.3031875
-0.58995,-1.28295,12.196951,0.221925,0.0814,-0.6997375
0.66105,-2.7139502,14.670001,-0.0917125,-0.1505625,-0.0056375
-0.32700002,-2.424,11.641951,-0.31295,-0.2171125,0.3955875
-0.50100005,-2.463,9.4800005,-0.2476375,-0.061325,0.7539125
-1.62195,-1.74705,9.76305,-0.2897125,-0.067375,0.692725
0.333,4.092,8.293051,0.7060625,0.1794375,-1.3751374
-0.81000006,1.0690501,4.6309505,1.7202625,-0.007425,-5.3920627
0.91200006,0.92805004,6.807,0.30745,0.1491875,-1.2258124
-0.82905006,-0.22200002,9.315001,-0.0636625,-0.2992,0.0298375
-0.55905,-2.39805,10.660951,-0.345675,0.4437125,0.6040375
0.72105,-0.555,10.455001,-0.69795,-0.1628,1.371975
0.513,-0.42105,9.865951,-0.1013375,-0.1621125,-0.2454375
0.90795004,-0.58905005,10.62495,0.0603625,-0.1414875,-0.56155
0.132,-0.8880001,10.807051,-0.1093125,-0.1038125,-0.064625
-0.28095,-0.31095,9.571051,-0.1967625,0.1166,-0.1489125
0.36405003,-0.66495,9.76305,-0.011,0.134475,-0.1896125
0.37905002,-0.62895006,9.62895,0.00825,-0.018975,0.3339875
0.16605,-0.74700004,10.143001,-0.0391875,-0.0523875,0.3078625
-0.22605,-0.555,9.483001,-0.0528,-0.00935,0.4690125
0.02205,-0.63405,9.757951,-0.0424875,0.022275,0.54065
0.051000003,-0.897,10.029,-0.045925,0.0246125,0.132825
0.25605002,-0.88500005,10.02105,-0.0345125,0.020624999,0.013612499
0.37395,-0.69105005,9.583051,0.0451,-0.0760375,0.2022625
0.25905,-0.483,9.50205,0.0298375,-0.056375,-0.1500125
-0.075,-0.58905005,9.70995,0.06655,-0.0075625,-0.05995
0.108,-0.55005,9.50205,0.0477125,0.06215,0.1618375
0.015000001,-0.41595003,9.708,0.0037125,-0.010175,0.1876875
0.00795,-0.54795,9.873,0.0180125,0.0298375,-0.04015
-0.21900001,-0.53595,9.9210005,-0.009075,0.0352,-0.0658625
-0.126,-0.53295004,9.64995,-0.0133375,0.0506,-0.05775
-0.16905001,-0.58395004,9.579,-0.0191125,0.01155,0.0924
-0.006,-0.54795,9.792001,-0.020075,0.0121,0.1186625
-0.59895,-0.27495003,9.65505,0.026675,0.00935,-0.093775
-0.53205,-0.016050002,9.29895,0.0867625,0.119625,0.107525
-0.35295,-0.13905,9.84195,0.1172875,0.086899996,0.1662375
-0.55605,0.19800001,9.68595,0.11,0.0433125,-0.0345125
-0.40095,0.15705001,9.84405,0.13915,0.0627,-0.00605
-0.14205001,-0.06705,9.736951,0.104499996,-0.0138875,-0.09955
-0.34095,0.109050006,9.607051,-0.0199375,-0.0933625,0.076725
-0.44400004,0.033,9.576,0.0088,0.003025,-0.0796125
0.076950006,-0.55005,11.13,2.75E-4,0.0386375,-0.1835625
-0.32205,-0.16005,9.780001,-0.100237496,-0.082225,0.1040875
-0.087000005,-0.23400001,9.564,-0.0925375,-0.0242,9.625E-4
-0.252,-0.165,10.01895,-0.0059125,-0.02695,-0.068475
-0.24795002,-0.124050006,9.724951,0.015262499,0.0394625,-0.025575
-0.18495001,-0.35895002,9.942,0.006875,-0.0039875,0.1557875
-0.07005,-0.25605002,9.81795,-0.0078375,0.0400125,-0.17985
-0.15195,-0.23400001,9.523951,-0.037675,-0.032175,0.1711875
-0.25995,-0.33495003,10.11495,-0.0193875,-0.0143,-0.049775
-0.171,-0.35895002,9.957001,-0.0116875,0.0287375,-0.3210625
-0.147,-0.29205,9.523951,-0.0251625,-0.0127875,0.061875
-0.23295002,-0.273,9.64995,-0.0537625,-0.032725,0.228525
-0.34095,-0.273,9.729,-0.0213125,0.010175,-0.062975
-0.22095,-0.261,10.012051,0.0232375,0.014575,0.0067375
-0.28095,-0.32805002,10.002001,0.0199375,-0.0356125,0.0215875
-0.33405003,-0.031050002,9.66495,0.0265375,0.034925,-0.0257125
-0.18105,-0.30600002,9.861,0.0526625,0.029975,-0.0859375
-0.039,-0.097950004,9.693001,0.0033,-0.0044,-0.265925
0.052950002,-0.30600002,9.564,0.0559625,-0.07205,-0.3790875
-0.28095,0.41295,9.232051,-0.0292875,-0.0930875,0.047849998
0.16605,-0.00705,9.733951,0.1865875,0.047849998,-0.7016625
0.46500003,0.22695,9.898951,0.095699996,-0.0506,-0.3986125
-0.15705001,1.0360501,9.162001,0.0356125,-0.2828375,-0.4967875
0.16095,1.00695,9.03495,0.2358125,0.0081124995,-0.98945
0.14205001,2.2780502,9.02595,0.286,-0.08855,-0.745525
0.60105,1.93305,8.7960005,0.6378625,-0.09295,-1.2194875
2.13105,-1.46895,10.042951,0.3642375,-0.1403875,-0.198275
0.90495,-4.7410502,11.920051,-1.041425,0.384175,2.8142126
0.010050001,-2.058,10.357051,-1.6919374,-0.0556875,5.2634997
0.24195,-1.6849501,11.52,-0.4943125,-0.3045625,2.3824625
0.79995006,-0.49305,11.953051,0.124025,-0.2099625,0.903925
0.48105,0.052050002,11.515051,0.41593748,-0.15619999,-0.5223625
0.26595002,-0.38295,11.553,0.4085125,-0.012375,-1.1935
0.45000002,-1.0309501,12.666,0.1013375,0.0584375,-0.3623125
-0.14505,-1.67295,13.321951,-0.196625,-0.06985,0.5196125
-0.42195,-2.11605,12.231001,-0.3287625,0.0587125,0.792275
-0.21195,-2.19195,10.88595,-0.298375,0.110825,0.802175
0.46905002,1.218,7.1680503,-0.1964875,0.1205875,0.419925
0.108,0.49995002,8.853001,0.93005,0.201025,-3.1150625
1.69305,-0.67695004,8.986951,0.879175,-0.1703625,-3.9923124
-0.17595,0.12105001,7.2040505,-0.3113,-0.81345,-0.055275
0.67095006,-0.99300003,9.03495,-0.1725625,0.1276,-0.5091625
2.3410501,-2.80695,12.628051,-0.18645,0.213125,0.0708125
0.48600003,-0.34005,10.44495,-0.2872375,0.065175,0.297825
-0.74505,-1.86705,11.842951,0.11,0.18493749,-0.6452875
-0.43905002,-0.34005,10.075951,-0.2919125,0.0301125,0.55275
-0.01305,-1.1560501,9.265051,0.0875875,0.22495,-0.80396247
0.37605003,-1.2709501,9.528001,-0.1838375,-0.051975,0.1942875
0.034050003,-0.67695004,9.15495,-0.135025,-0.2891625,0.6435
0.19395001,-1.3980001,9.801001,0.0209,-0.0067375,0.176825
0.44295,-1.5120001,9.916051,-0.06435,0.005775,0.3199625
0.30900002,-0.97605,9.583051,-0.0600875,-0.100375,0.350075
0.393,-0.99105006,9.67695,0.0539,-0.081125,0.0422125
0.12705001,-0.84705,9.81795,0.045649998,-0.036025,-0.2039125
0.75405,-1.539,10.243951,0.109037496,0.015675,0.0924
0.216,-0.87105006,8.99895,-0.047025,-0.1357125,0.1727
0.26595002,-1.23195,10.057051,0.033825,0.07975,0.0116875
0.22800002,-1.0720501,9.804001,0.0064625,0.0336875,0.4818
0.24195,-0.97605,10.033051,0.00385,0.059675,-0.138875
0.19695,-0.93600005,9.883051,0.047025,0.0342375,-0.2806375
0.18,-0.85695004,9.61695,0.0433125,-0.0097624995,0.1929125
0.40995002,-1.16295,10.28505,0.0572,0.0279125,0.0026125
0.12195001,-0.54105,9.784051,0.04235,0.0015125,0.1309
0.024,-0.84705,10.227,0.0935,0.100375,-0.0441375
0.094050005,-0.65295005,9.757951,-0.01485,0.00715,0.2140875
0.063,-0.79695004,10.075951,0.0592625,0.013062499,0.097075
0.16605,-0.66300005,9.922951,0.031075,0.0174625,-0.07865
-0.171,-0.483,9.564,0.082225,0.04675,-0.14795
-0.17805001,-0.67005,9.76305,0.0308,0.0341,0.1579875
0.039,-0.675,10.075951,0.0111375,0.041525,-0.1181125
0.024,-0.52905005,9.62895,-0.0158125,-0.0061875,0.00605
0.11805001,-0.70305,10.09095,0.018424999,-0.049225,0.4461875
-0.08205,-0.39000002,9.555,-0.0061875,-0.028875,0.11825
-0.051000003,-0.67905,9.96195,0.0369875,0.018424999,-0.3091
0.027,-0.651,9.79395,-0.0317625,0.0221375,-0.14739999
-0.049050003,-0.53295004,9.741,-0.0042625,0.0116875,-0.044275
0.015000001,-0.59805006,9.901951,0.0375375,0.0243375,-0.078099996
-0.16095,-0.64605004,9.8560505,-0.00275,0.0169125,-0.12045
-0.17595,-0.42795002,9.283951,-0.02365,0.0460625,0.045925
-0.06105,-0.591,9.721951,-0.00715,-0.0023375,0.056649998
0.003,-0.76995003,9.97395,-0.0209,-0.025024999,0.2255
-0.20205002,-0.60495,9.67695,-0.0237875,-0.0099,0.22275
-0.087000005,-0.49800003,9.435,-0.016224999,0.020075,-0.0793375
-0.030000001,-0.11895001,9.50895,0.0218625,-0.0275,-0.2794
-0.16395001,-0.112050004,9.717,0.1508375,0.0204875,-0.5641625
0.11805001,0.30795002,9.84405,0.2160125,0.1079375,-0.800525
-0.04695,0.44895002,9.492001,0.2688125,-0.0108624995,-1.1048125
0.058050003,0.72705,9.064051,0.276925,-0.0221375,-0.8003875
-0.22095,1.2919501,8.724,0.3128125,-0.0363,-0.6015625
-0.13005,2.50305,7.9099503,0.4541625,0.031625,-0.905025
-1.0639501,2.403,7.149,0.7074375,-0.1518,-1.0828125
0.52695,-1.7490001,8.533051,-0.0840125,0.35475,-0.3702875
0.57495004,-2.9850001,10.366051,-1.8464875,-0.1274625,4.7089624
-0.60705,-2.32905,11.364,-1.3629,-0.566775,4.0678
0.37605003,-1.96695,11.541,-0.3289,-0.04455,1.70775
0.18900001,-1.70895,13.710001,0.192775,0.140525,0.2083125
1.0870501,-1.21095,12.25905,0.1890625,-0.0215875,-0.345675
0.82605004,-0.98595005,10.821,0.198,-0.0067375,-0.7222875
-0.00795,-1.0309501,11.665951,0.0983125,-0.0488125,-0.272525
-0.48495004,-1.1730001,12.151951,-0.042075,-0.006875,0.1401125
0.65595,-2.637,12.73095,-0.051975,-0.0248875,0.5746125
0.88095003,-3.1330502,11.017051,-0.367125,-0.1819125,1.00265
-0.32895002,1.368,4.18095,-0.319825,-0.2806375,0.6524375
0.58905005,4.1119504,4.2340503,0.7676625,0.14685,-1.4645125
0.79305005,0.33,8.84595,1.657975,-0.141075,-5.49395
-0.46500003,0.98295003,9.969001,0.230725,-0.1309,-1.6058625
1.09905,-1.575,14.751,0.0774125,0.484825,-1.2945625
0.558,-0.49305,11.191951,-0.4906,0.38115,-0.033275
0.34995002,0.09,9.16695,-0.32835,-0.0820875,0.477675
0.79995006,0.11400001,9.01395,-0.1940125,-0.141075,0.69025
-0.07005,0.67695004,10.17195,-0.026124999,-0.2803625,0.3686375
0.09105001,0.049950004,9.75105,0.09075,0.0165,-0.0991375
0.26805001,0.39705002,8.985001,-0.075075,0.070675,0.2451625
-0.07305,0.13305001,9.576,0.0281875,-0.0790625,0.2638625
0.087000005,0.15705001,9.978001,-0.069025,0.005775,0.20927499
0.028950002,0.16905001,9.82005,-0.07645,0.004675,0.1881
-0.03705,0.33705002,9.672001,-4.125E-4,0.0224125,0.032175
0.28500003,0.009000001,9.918,0.0039875,-0.0031625,-0.0891
0.13005,0.117000006,10.122001,-0.0642125,-0.0977625,0.2652375
0.23295002,-0.028050002,9.703051,-0.0237875,-0.0171875,0.2242625
0.031050002,-0.040050004,9.9210005,-0.0534875,-0.0375375,0.02035
0.097950004,-0.040050004,9.784051,-0.0771375,0.0166375,0.3735875
-0.09,0.025950002,9.877951,-0.038775,0.0034375,0.1912625
-0.03195,-0.08805001,9.880051,-0.0232375,0.00495,-0.05335
-0.06105,0.016050002,9.688951,-8.25E-4,0.0367125,-0.1419
-0.010950001,-0.08805001,10.024051,-0.0070125,0.0251625,0.08855
0.052950002,-0.12705001,9.978001,-0.01155,-0.004675,-0.119075
0.14205001,-0.141,9.8230505,-0.009075,-0.0105875,0.0523875
0.034050003,-0.079050004,9.580951,-0.0251625,-0.0356125,0.13145
0.108,-0.15495001,9.96405,0.0050875,1.375E-4,0.146025
-0.01995,-0.052050002,10.06005,0.00715,-0.0165,0.115225
-0.042000003,0.010950001,9.538051,0.0078375,0.002475,-0.2514875
-0.15195,0.17205001,9.567,0.011825,0.0099,0.0243375
0.01905,-0.0139500005,9.744,0.0320375,0.056649998,-0.0748
0.015000001,0.08295,9.68595,0.0132,-0.0077,-0.31033748
-0.231,0.34605002,9.18105,0.0468875,0.00715,-0.4500375
-0.08205,0.31500003,9.801001,0.070675,0.0301125,-0.157575
0.01905,0.70995003,9.01605,0.109175,-0.0127875,-0.4354625
0.21105,0.67200005,9.45405,0.0961125,-0.0704,-0.248325
0.29700002,0.71505004,8.575951,0.07315,-0.13859999,-0.172975
0.18195,0.99000007,9.064051,0.10505,-0.18425,-0.546975
0.30705002,2.5510502,7.7830505,0.1882375,-0.0925375,-0.597025
0.96300006,2.0719502,9.910951,0.6787,-0.3141875,-1.334025
-0.47505003,0.41295,8.73795,0.3537875,-0.366025,-0.364375
-1.6020001,-2.283,9.232051,-0.479875,0.17325,0.9032375
-0.36495003,-2.8270502,10.012051,-1.725625,0.410575,5.1954374
0.42600003,-2.8459501,11.953051,-0.8364125,-0.094325,3.0696874
1.0870501,-2.7139502,13.087951,-0.22453749,-0.122099996,0.924275
0.54105,-0.67005,10.941001,0.042075,-0.1890625,-0.2726625
0.35205,-0.90195006,10.941001,0.3884375,0.04235,-0.9409125
0.39795002,-0.94005007,10.984051,0.2519,0.1606,-0.6439125
-0.60405004,-3.1590002,14.7630005,-0.0908875,-0.058575,-0.010725
0.37905002,-2.70495,11.527051,-0.2891625,0.1573,0.7929625
0.61095005,-2.8860002,10.75605,-0.3003,-0.2231625,0.4720375
-0.34800002,-1.8190501,7.7760005,-0.3199625,-0.2468125,1.1009625
0.49800003,0.528,7.6110005,0.039049998,0.069575,-0.0455125
3.282,0.31305,4.9950004,0.9414625,0.5072375,-3.6892624
-0.312,0.26505002,8.2570505,0.587675,-0.799425,-2.3728375
1.9609501,0.56205004,8.478001,0.1942875,0.32945,-1.4287624
1.4460001,-0.68895006,11.352,0.061325,-0.282975,-0.2305875
1.0540501,-1.6150501,11.52,-0.06545,0.14533749,0.0763125
0.26805001,-0.060000002,9.082951,-0.3443,0.258775,0.1904375
0.3,-2.25,10.965,-0.040425,0.31295,-0.4857875
0.14205001,-0.47595003,8.700001,-0.4008125,0.100375,0.8877
0.666,-1.3429501,9.954,0.0323125,0.0284625,-0.2035
0.537,-1.5510001,10.383,-0.08745,-0.1524875,0.5501375
-0.09705,-1.098,9.121051,-0.12705,-0.0383625,0.0391875
0.35895002,-1.5600001,9.8230505,-0.0493625,0.0925375,0.241725
0.64395005,-1.47195,10.14105,-0.03575,0.0180125,0.1610125
0.30900002,-1.4650501,10.2300005,0.0235125,-0.111375,0.4092
0.31605002,-1.1179501,9.700951,-0.0086624995,-0.034649998,0.1764125
0.40995002,-0.91200006,9.868051,0.0628375,-0.0265375,0.1340625
0.62700003,-1.0390501,10.134001,0.11605,-0.0631125,0.1632125
0.65895003,-0.96405005,9.9210005,0.097075,-0.060775,-0.0691625
0.57705003,-0.75600004,9.361051,0.0922625,-0.0983125,0.485375
0.19905001,-0.38505003,9.63105,0.116325,0.006875,0.0814
0.40005,-0.58095,10.29705,0.1898875,0.141625,-0.26125
0.039,-0.20595,9.92595,0.104775,0.043175,0.0708125
0.18495001,-0.18405001,9.564,0.1472625,0.1131625,-0.1868625
0.31395,-0.40395,10.033051,0.0471625,-0.021175,0.1656875
0.37395,-0.0139500005,9.361051,0.01595,-0.0297,-0.0264
0.45795003,-0.45900002,10.246051,0.1082125,-0.034649998,-0.0408375
0.18495001,-0.17205001,9.84405,-0.0411125,-0.0251625,0.0143
0.201,-0.294,9.769951,-0.0207625,0.0352,-0.1799875
0.20400001,-0.21495001,9.859051,-0.01485,0.0342375,-0.041525
0.109950006,-0.31605002,9.859051,-0.0028875,0.04455,0.1331
0.06705,-0.30795002,9.913951,0.0028875,0.055,-0.0675125
0.21105,-0.37605003,10.00695,-0.0066,0.023924999,0.07315
0.14595,-0.273,9.82005,0.023924999,0.0185625,-0.0323125
0.14400001,-0.273,10.074,0.02805,0.0191125,0.20253749
0.096,-0.043050002,9.85095,0.002475,0.0089375,-0.14685
0.075,-0.25605002,10.030951,0.0504625,-0.0193875,0.1813625
0.24705002,-0.25800002,9.916051,0.018975,0.0022,0.001375
0.048,-0.18405001,10.026,0.011275,0.0048125,-0.2006125
0.024,-0.072000004,9.741,-0.0097624995,0.00275,-0.18535
0.17505,-0.25095,9.693001,0.0317625,0.0400125,-0.0400125
0.261,-0.342,10.00905,-0.021724999,-0.0099,0.10945
0.060000002,-0.117000006,9.84405,-0.0242,-0.012375,-0.0226875
0.12195001,-0.22200002,9.765,0.0100375,-0.005225,0.0719125
0.21795002,-0.23400001,9.612,-0.0424875,-0.0149875,0.098725
0.24405001,-0.39900002,10.01895,0.0028875,-0.0199375,0.254375
0.15405001,-0.27,10.09305,-0.0226875,-0.023375,0.0512875
0.10605001,-0.165,9.75105,4.125E-4,0.012925,-0.1353
0.18705001,-0.16995001,9.595051,-0.012375,-5.5E-4,-0.169125
0.14205001,-0.28005,10.038,0.006875,-0.0237875,0.190025
0.21795002,-0.25800002,9.9210005,0.0017875,0.01265,-0.159775
0.13395001,-0.024,9.801001,0.023924999,0.01705,-0.2112
0.25395,-0.11505,9.576,0.0375375,6.875E-4,-0.0647625
0.31905,-0.165,9.97605,0.027775,-0.0264,-0.2407625
0.24000001,0.15705001,9.769951,0.034925,-0.029975,-0.14025
0.26805001,0.19095,9.624001,0.0930875,-0.004125,-0.2404875
0.16605,0.29595003,9.34605,0.0873125,0.0077,-0.120037496
-0.45105,0.20505,9.990001,0.1431375,0.056649998,-0.3320625
-0.11805001,1.6489501,8.09895,0.0639375,0.075625,-0.345125
-0.25995,1.15995,9.17895,0.3403125,-0.083325,-0.861025
-0.504,1.69605,8.523001,0.2275625,0.0237875,-0.7440125
-0.41505003,3.075,7.80495,0.4389,0.0884125,-1.0124125
0.19905001,2.115,8.545051,0.8438375,-0.287375,-1.3792624
0.38595003,-2.1660001,9.880051,-0.0209,0.1164625,0.4541625
1.3429501,-3.2260501,12.37695,-1.6682875,0.4841375,4.36645
-1.0020001,-0.55005,9.13305,-1.4994375,-0.3386625,4.3319373
0.71595,-1.4310001,11.079,-0.263175,-0.095975,1.2758625
1.09395,-0.50505,11.332951,0.0867625,-0.1632125,0.238425
0.56805,-0.03795,11.371051,0.30305,-0.1934625,-0.4873
1.6620001,-0.51195,12.228001,0.3702875,-0.0562375,-0.5522
1.422,-0.56895,11.886001,0.1265,-0.2542375,-0.45319998
0.16995001,-0.57405,12.3820505,-0.111237496,-0.1403875,0.6067875
0.25905,-1.43805,13.741051,-0.0114124995,0.1516625,0.729025
1.542,-2.7949502,10.122001,-0.17379999,0.089375,0.748275
0.058050003,0.51600003,5.57595,-0.4024625,-0.1766875,0.891
1.9849501,4.6090503,8.17605,0.3084125,0.0996875,-0.5385875
0.59895,1.28505,11.40495,1.28755,-0.39655,-5.7913623
-0.753,1.81605,8.03895,0.3839,-0.0697125,-2.398
-0.87495005,1.42095,7.4749503,0.1408,0.38995,-1.7655
-0.65505004,1.7490001,8.17095,-0.566775,0.4962375,0.61215
0.13905,0.92295,9.184051,-0.2794,-0.26015,0.386925
1.3579501,-0.08805001,10.825951,-0.2190375,-0.3708375,0.3518625
0.321,1.05495,9.768001,-0.3097875,-0.350075,0.9543875
0.84495,0.37500003,10.246051,0.0411125,0.0639375,0.247225
0.58005005,0.303,10.189051,-0.0488125,0.034649998,0.1651375
0.54405004,0.53295004,9.64605,-0.0889625,0.0202125,0.3194125
0.63705003,0.39705002,9.27,-0.066275,-0.0149875,0.365475
0.46500003,0.29595003,9.351001,-0.0446875,-0.0352,0.332475
0.51000005,0.32700002,9.375,-0.0405625,0.0264,0.633325
0.46005002,0.25095,9.8230505,0.0182875,0.0353375,0.6875
0.41895002,0.14295001,10.77105,-0.0031625,0.07425,0.2717
0.35205,0.36600003,9.403951,-0.0221375,0.0891,-0.281325
0.49095002,0.33195,9.379951,0.0600875,0.0452375,-0.496375
0.28305,0.34605002,9.873,-0.029975,-0.0171875,-0.0053625
0.537,0.282,10.086,-0.0075625,-0.014162499,0.007975
0.68700004,0.45600003,9.391951,0.0430375,-0.0064625,-0.2387
0.381,0.54705,9.916051,0.0774125,-0.054449998,-0.001925
0.60105,0.58305,9.45405,0.0290125,-0.020075,-0.0985875
0.50295,0.32700002,9.5449505,0.033,0.051975,0.0477125
0.33105,0.32700002,9.535951,-0.0154,0.0724625,0.0457875
0.28500003,0.423,9.717,-0.0235125,0.0444125,0.0012375
0.34005,0.363,9.555,-0.0374,-0.022,0.030524999
0.46905002,0.27195,9.14295,-0.0334125,0.0224125,-0.6235625
0.513,0.37695003,9.705001,-0.0174625,0.020624999,-0.308
0.34005,0.59505004,10.30605,0.08635,-0.088,-0.8305
0.13695,0.94500005,9.30795,0.10175,-0.0760375,-0.5897375
-0.19695,0.81795,8.98305,0.0620125,-0.025024999,-0.622325
0.50505,1.7320501,8.58495,0.0270875,0.0402875,-0.7525375
1.8030001,2.16105,10.206,0.328625,-0.3265625,-0.860475
0.9580501,1.93605,7.08405,0.531575,-0.516725,-1.005125
-0.25995,-1.2900001,8.40795,0.1606,-0.2380125,-0.09075
0.25905,-4.584,11.94795,-1.2148125,0.8358625,3.809025
0.26595002,-2.80305,11.39805,-1.298,0.0127875,4.5530376
0.28305,-2.3430002,11.42895,-0.364375,-0.1122,1.7840625
0.80505,-1.5960001,11.745001,0.070125,0.008525,0.2129875
0.66105,-0.85395,11.458051,0.237325,-0.034375,-0.7137625
-0.68595004,-1.59105,10.984051,0.1725625,0.0367125,-0.7007
0.77805007,-3.9250503,14.4210005,-0.0639375,0.19415,0.0121
0.63195,-3.0199502,12.86295,-0.3361875,-0.154,0.844525
0.112950005,-3.7860003,12.592051,-0.1720125,-0.0661375,0.3194125
-0.49905002,0.61395,6.0019503,-0.189475,0.09735,0.517
1.57305,0.54,10.95495,0.7640875,0.2726625,-1.4469125
3.4740002,0.64095,6.01905,1.1875875,0.0924,-4.0365877
0.89295006,-0.68895006,10.243951,0.69905,-0.8823375,-2.002
1.7809501,0.354,9.397051,-0.23485,0.05995,0.040975
0.56295,-0.66495,10.846951,0.06215,-0.1005125,-0.51645
0.48900002,-0.105000004,10.024051,-0.2088625,0.2693625,0.2140875
0.9289501,-1.266,11.06295,-0.09075,0.1276,-0.13213749
-0.078,-0.675,10.984051,-0.298925,0.0155375,0.6744375
0.075,-0.28695002,9.061951,-0.1247125,0.2080375,0.0512875
-0.078,-0.39900002,9.150001,-0.0169125,0.121825,0.017324999
0.048,-0.27495003,9.58605,-0.079475,-0.0224125,0.4857875
-0.042000003,-0.39900002,10.27995,0.002475,-0.052249998,0.45787498
-0.16905001,-0.36405003,9.98595,0.0353375,0.05775,0.356125
-0.38205,0.44505003,8.68305,0.0380875,0.0295625,0.16335
0.12495001,0.124050006,9.295951,0.2061125,0.0935,0.2138125
-0.43005002,0.282,9.736951,0.055,-0.0686125,0.3944875
-0.06105,0.13095,9.933001,0.164725,0.1549625,-0.21725
-0.022950001,0.033,9.966001,0.0565125,0.0078375,0.2250875
-0.11805001,0.47595003,9.34605,-0.0056375,-0.0532125,-0.0743875
0.048,0.16005,9.97095,0.072325,-0.047575,0.0254375
0.024,0.48495004,9.65295,0.01815,-0.0314875,0.0286
0.079050004,0.37695003,9.825001,0.111925,-0.0055,-0.3845875
-0.058050003,0.43695003,9.33405,0.0144375,-0.0669625,-0.358325
-0.126,0.79395,9.11205,0.0297,-0.02255,-0.298925
0.3,1.251,9.174001,0.122237496,0.006875,-0.17435
0.24195,1.0669501,9.580951,0.306075,-0.1500125,-0.934175
-0.12795001,1.74405,7.9990506,0.1879625,-0.044,-0.518375
0.06705,1.9810501,6.8239503,0.2728,0.1148125,-0.6799375
