@ HyperIMU - ianovir
@ Date:Thu Aug 17 09:24:25 GMT+03:00 2023, Sampling Rate:100ms

bma4xy_accelerometer.x,bma4xy_accelerometer.y,bma4xy_accelerometer.z,oem_pseudo_gyro.x,oem_pseudo_gyro.y,oem_pseudo_gyro.z
1.42005,1.98405,5.3590503,0.5203,-0.8218375,1.261975
3.3709502,3.7429502,2.83995,0.592625,-1.417625,3.129225
-3.04605,-1.24905,21.147001,-1.0349625,0.0727375,6.5245123
0.08205,-5.5339503,12.372001,-1.6104,1.0076,-3.00795
-1.2529501,-3.8149502,0.13800001,-1.972575,1.192675,-5.491475
-2.811,-2.1079502,6.3349504,-2.5793624,2.5301375,-5.3893123
-2.8969502,-1.3950001,16.45095,0.3839,0.3598375,0.8674875
3.28005,1.6990501,6.1050005,1.2788875,-1.26665,3.031875
3.6670501,2.9940002,3.2020502,1.149225,-2.367475,4.747325
-2.232,-3.3750002,28.708952,1.85515,-1.2340626,5.16615
-0.85095006,-6.0649505,5.7300005,-1.507,1.679975,-4.066975
-2.49495,-4.4809504,0.67200005,-2.2259874,1.712425,-5.850075
-3.7060502,-2.97705,10.656,-1.9443874,2.5367374,-2.672175
-2.59095,-2.55795,19.27005,0.8111125,-0.5201625,1.3985125
2.3700001,2.7450001,1.4140501,1.0423875,-1.4487,2.99585
4.017,0.6,6.675,1.5613124,-2.47555,6.326925
0.9480001,-3.7240503,22.653002,-0.1907125,-0.0979,3.0834374
-1.42305,-4.224,3.9390001,-1.5951375,1.0740125,-4.675275
-3.18195,-3.86505,-0.38295,-2.097425,2.0112126,-6.5866623
-1.3080001,-2.9269502,12.085051,-2.28085,3.278825,-2.6862
-0.18300001,-3.17805,26.44695,1.10935,-0.984225,1.0881749
2.25,2.22495,2.6779501,0.9145125,-1.753675,2.7847874
6.73395,0.65505004,9.67695,1.4499375,-1.8789375,5.74475
-0.54195005,-4.143,14.919001,0.4651625,-1.2197624,1.76495
-1.6789501,-3.3649502,1.2940501,-1.1015126,0.6364875,-4.86035
-4.01805,-3.9900002,2.57505,-2.336675,2.1845999,-5.4011374
-0.030000001,-6.8550005,22.192951,-1.0338625,2.2229624,0.077275
3.0859501,-0.60105,15.77805,0.8817875,-1.0264375,1.2098625
3.0310502,1.04505,5.48295,1.234475,-2.242075,4.4143
1.554,0.67395,16.567951,1.58565,-1.685475,5.24095
-0.034950003,-3.4969501,13.387051,-0.2314125,0.07095,-1.4678125
-1.47105,-6.2470503,0.47805002,-1.5552624,0.82774997,-4.9399624
-4.99905,-2.77605,11.053051,-3.0046499,2.534675,-5.127925
-0.85305005,-1.93095,15.703951,0.105875,0.8657,1.5321625
3.8209503,2.6749501,5.8660502,0.6425375,-0.5586625,2.514325
4.62195,0.56205004,6.04995,0.927025,-2.4959,6.2022123
-1.64505,-2.76705,20.51505,0.810975,-1.86945,4.835325
-0.372,-3.7360501,7.6420503,-1.219625,0.8210125,-4.5139875
-1.8730501,-4.54995,2.7829502,-1.3008875,1.6284125,-5.781875
-5.04195,-2.9490001,11.347051,-2.0992124,2.81985,-2.9112875
-3.20895,-2.7120001,17.13495,0.4312,0.133375,0.97515
2.8630502,3.2760003,5.36805,0.692175,-2.008325,2.776675
2.56395,0.79605,6.3829503,1.3497,-2.130975,6.6661377
-2.3110502,-3.9400501,19.83105,0.485375,-0.03355,3.0003874
-0.59505004,-3.7890003,5.8560004,-1.429175,1.530925,-4.5464373
-2.6239502,-2.7810001,2.187,-1.4656125,1.3847625,-5.2864623
-3.2040002,-2.9610002,13.593,-1.203675,2.157925,-1.44705
0.79305005,-2.01795,21.628052,0.72985,-0.433675,1.273525
1.6710001,2.4460502,5.61495,0.8754625,-1.8211875,3.104475
4.5220504,4.18305,7.3500004,0.4261125,-0.7035875,4.5266376
0.85695004,-3.0640502,17.43495,-0.0119624995,-0.0837375,2.9822376
-2.5240502,-5.4810004,4.3650002,-2.1060874,0.4332625,-4.719825
-5.0539503,-6.135,6.43305,-2.46015,2.0989375,-5.6243
-0.50100005,-1.28505,18.768002,-1.0286375,1.662375,-0.663575
2.3719501,-0.39495003,12.063001,1.110175,-1.48115,1.9883875
3.9430501,1.404,7.7040005,0.8589625,-1.4570875,3.1972876
0.23295002,0.16905001,15.438001,0.121275,-0.667975,5.4423876
-0.030000001,-4.95195,12.231001,-0.392975,0.198825,-0.645425
-1.7050501,-3.6190503,-0.73200005,-1.78585,0.9384375,-5.079525
-4.90605,-4.32,11.757001,-2.2053626,2.504425,-4.5205874
1.281,-0.060000002,15.972001,-0.022275,1.0294625,0.6043125
3.213,2.3160002,3.7879503,1.02025,-1.3140875,2.5108874
3.45195,1.99995,4.07595,0.6100875,-0.976525,4.8939
0.15795001,-1.6390501,22.392,1.2816375,-1.3396626,4.87685
-0.70995003,-3.14505,2.1390002,-0.86817497,0.627,-3.817825
-1.21905,-5.9740505,0.16695,-1.8836125,1.650825,-6.59945
-5.23395,-1.09605,16.20705,-3.069825,3.2011375,-3.868975
-3.9460502,-2.52705,18.660002,1.2967625,-1.2271875,1.9283
2.77905,3.5490003,4.044,0.755425,-1.761375,2.6357374
2.8200002,0.15705001,7.635,1.6348749,-2.3810875,6.6716375
-0.74100006,-1.419,21.58695,0.6785625,-0.995775,2.3936
-1.9110001,-3.2430003,6.3180003,-1.0296,0.6193,-5.1024876
-1.04505,-4.41405,0.93795,-0.3537875,0.5229125,-6.521487
-6.02295,-0.74205005,18.339,-1.9947125,2.1522875,-1.0363375
-0.81705004,-3.9199502,23.848951,1.2133,-1.1066,1.9848125
4.96995,0.0,6.1459503,0.421575,-1.144825,1.6700749
6.8269506,1.3729501,10.500001,0.967175,-3.3968,4.883175
1.50405,-3.82695,19.486052,-0.37895,-0.32505,1.2474
-4.88205,-3.4780502,-2.1660001,-2.9473126,1.7576625,-7.190425
-7.5360003,-1.7040001,-0.75900006,-3.4142625,2.816,-5.5339622
-2.0070002,-4.34205,26.691002,-0.592075,2.1954625,1.22595
3.52905,0.29895002,11.785951,1.373075,-2.02675,1.497375
4.9290004,1.88505,6.0049505,0.874775,-2.585,3.4925
0.23505001,1.6720501,18.052052,2.6211624,-2.417525,8.597875
0.11505,-1.66305,9.483001,-0.8210125,0.702075,-2.9891124
-1.5090001,-5.8830004,-1.47195,-1.1985875,0.837375,-5.5677876
-1.7080501,-5.622,10.93305,-3.095675,3.1857374,-5.0076127
-1.6690501,-2.4120002,21.23595,0.1931875,0.4233625,1.0030625
2.1349502,3.34995,7.1040006,0.8976,-1.6273125,2.503875
4.21995,2.1420002,3.9919503,0.94105,-0.8534625,5.7432375
-0.39600003,0.10695001,19.414051,0.566775,-0.2415875,4.98355
0.55305004,-4.16895,5.2870502,-1.0393625,0.80808747,-3.8831375
-2.7199502,-5.1199503,-0.27495003,-1.9157875,1.0762125,-7.094175
-5.7120004,-1.8019501,12.754951,-3.0124874,3.374525,-3.0754626
-3.6439502,-0.56205004,17.19795,0.792825,-0.4742375,0.9970125
2.9590502,2.97195,5.184,0.9615375,-1.56695,2.1756625
5.6400003,0.84195006,4.1790004,1.0572375,-2.4957626,5.774175
-4.3050003,1.96395,23.301,1.644775,-2.1437626,6.7062874
-2.1390002,-4.66305,2.2470002,0.0323125,0.5985375,-5.922125
-3.8740501,-4.67205,-0.79695004,-1.913175,2.1863875,-8.039075
-5.68095,-2.259,12.516001,-2.484075,3.6130874,-1.710775
-2.2060502,-1.2610501,17.50905,0.704,-1.6185125,1.2115124
4.05,3.5800502,6.7330503,0.4717625,-2.2680626,3.345375
5.6400003,-0.26805001,14.29905,1.3058375,-2.0736375,7.88755
-2.62905,-2.2429502,14.646001,0.167475,-0.99055,0.5713125
-3.5340002,-6.228,0.17205001,-1.4218875,1.0703,-6.6083875
-5.6740503,-3.8890502,3.6690001,-3.0199125,3.4692626,-5.9846873
-1.00395,-2.49405,22.267052,0.0680625,0.7302625,0.060225
3.42105,4.7460003,5.88,1.5734125,-1.72095,1.4214749
5.5459504,2.7640502,10.29195,1.4568125,-0.4932125,3.9527125
-0.11595,-2.2999501,29.47005,2.2933624,-1.4598374,7.375775
-1.4130001,-5.5410004,5.4739504,-1.3583624,0.7478625,-4.79435
-2.4379501,-4.2910504,-1.12995,-1.9424624,1.90795,-7.1663623
-2.289,-2.35305,6.70905,-2.5925624,3.0215626,-3.0691376
-3.9739501,-4.2720003,22.642952,-0.05555,0.1197625,0.3557125
2.523,3.21405,3.69495,0.6969875,-1.9232125,2.8788376
5.0170503,2.5150502,4.48995,0.9519125,-2.830025,7.02955
-0.753,-3.4609501,15.45495,1.455025,-1.7367625,6.552975
-3.1369503,-5.9100003,13.389001,0.152625,0.09735,-2.9308126
-2.5770001,-3.6499503,0.88005006,-0.9524625,1.395075,-6.2928247
-4.7140503,-3.6160502,3.9769502,-1.395075,2.3406625,-3.1471
-1.38195,-1.7689501,13.317,-0.007975,1.3278375,0.6424
6.3360004,1.6030501,3.2329502,0.6441875,-1.1983125,2.592975
4.9339504,1.35195,0.95895004,0.5713125,-2.6236374,6.2684875
-4.55595,-6.49095,29.673002,1.1812625,-1.0544875,5.930375
-1.9060501,-5.8279505,1.96395,-1.541925,1.8649125,-7.225075
-3.4290001,-3.59295,0.49500003,-1.4229875,1.9325625,-6.4766626
-3.6130502,-1.67295,12.453001,-1.3915,2.0928874,-1.70885
-2.8590002,-4.6860003,24.603,0.959475,-1.6143875,1.85075
4.065,3.4800003,1.6819501,0.333575,-0.9939875,2.2914374
5.5420504,1.0720501,6.4090505,1.539725,-2.5487,6.4543877
-0.96795005,-6.2730002,23.79705,0.098725,-0.595925,0.9411875
-2.4090002,-4.5930004,2.4049501,-1.4042875,0.798875,-5.0633
-4.03695,-4.3110003,0.59805006,-2.0593374,2.502775,-6.0570126
-5.2770004,-4.38705,15.378,-0.9007625,2.358675,-0.67155
3.732,-2.46,19.086,0.2319625,-1.054625,1.228425
4.6750503,1.8709501,7.5850506,0.4195125,-2.8798,2.8172374
0.35505003,0.51600003,19.596,1.8640875,-2.703525,6.66325
-1.6189501,-2.9989502,14.59605,0.21573749,-0.026124999,-2.408725
-3.1339502,-4.677,-2.02005,-0.3861,0.47245,-5.8243623
-7.089,-2.5540502,2.84295,-1.51195,2.5290375,-5.2325625
0.56505,-7.7239504,30.61395,0.6622,1.4942125,1.729475
3.555,2.079,6.354,0.6413,-2.7181,0.766425
3.7060502,4.19805,4.5469503,0.9777625,-2.7181,3.993275
-0.96105003,-1.9939501,18.06405,2.310275,-2.08615,6.89865
-0.35805002,-5.484,11.89605,-1.5184125,1.0610875,-4.021875
-2.5570502,-5.1130505,-1.89795,-1.95525,1.6015999,-6.2767377
-5.0730004,-0.93600005,12.589951,-2.8535376,3.3543124,-3.3996875
-4.70895,-2.2090502,22.069052,0.9222125,0.3815625,2.1511874
4.347,0.79395,7.2760506,0.8520875,-1.3622125,2.0747375
4.491,0.93000007,5.6839504,0.8306375,-3.3114126,6.0146623
-3.6750002,-3.41805,25.618052,1.4971,-1.758625,5.8235373
-1.7200501,-2.35695,3.9460502,-1.0649375,1.6856124,-6.114625
-2.3830502,-3.561,-1.5480001,-1.085425,1.7835125,-6.40145
-6.77505,-2.496,15.022051,-2.6043875,3.6014,-2.2759
-6.8830504,-1.2610501,20.991001,1.033175,-0.4675,1.0858375
3.9760501,1.1770501,4.68795,0.8833,-1.7487249,2.14665
2.15205,0.294,2.02395,0.515625,-3.6130874,6.78315
-5.50395,-6.9240003,30.868052,-0.4059,-0.12773749,6.5880375
-1.33395,-4.5600004,6.8640003,-2.552825,2.4061124,-9.121613
-1.62405,-1.8600001,-4.3369503,-1.8437375,2.321825,-5.098225
-4.71705,-0.261,11.845051,-1.5712125,2.5870626,-1.2288375
-2.4550502,-3.8800502,25.768951,1.8293,-0.83215,2.32375
3.7680001,3.2380502,0.49995002,0.8536,-1.5895,2.0933
4.17,0.303,5.87295,1.268575,-2.465925,5.40485
-1.34595,-0.85395,25.459951,0.2655125,-0.7349375,4.0594125
-0.79605,-2.46795,1.7320501,-1.2618375,0.560175,-5.2943
-4.848,-2.118,3.2329502,-1.9432875,1.376375,-5.2938876
-2.5810502,-4.15695,12.525001,-1.6020125,2.544025,-1.0342749
-3.0030003,-3.8490002,21.729,-0.1299375,-0.4024625,0.116325
4.00005,3.0199502,3.1729503,0.4349125,-1.5184125,2.26215
2.0760002,0.064050004,3.1710002,1.0401875,-2.1769,5.158725
-3.6079502,1.93095,24.088951,1.407175,-1.2456125,4.3791
-0.55200005,-4.7179503,11.953051,0.0858,0.2382875,-3.91545
-2.50005,-3.2670002,1.8900001,-0.841775,0.70042497,-4.4341
-2.6149502,1.99995,6.879,-1.3646874,2.4451625,-1.8954375
-1.8540001,-1.7950501,17.595001,0.31913748,1.676125,0.917125
3.5089502,1.6680001,5.57595,0.3994375,-2.08615,1.395075
2.43,1.43805,6.2779503,0.533775,-2.2521124,5.210425
-4.28595,-4.9399505,25.396051,0.5039375,-0.34155,3.1758375
-1.4130001,-0.84495,6.4020004,-1.0342749,1.2588125,-2.3071125
-3.381,-3.009,1.12695,-0.4250125,0.932525,-1.2109625
-3.58695,3.4800003,-1.00695,-0.9878,3.12235,-4.01445
-3.9,1.6099501,6.4759502,0.025024999,1.192125,-0.7550125
2.80605,-1.9099501,8.13,-0.24255,-1.7210875,2.531925
-0.063,-3.3630002,11.545951,-1.7342875,-3.6382499,7.513275
0.75705004,-2.9650502,17.475,-0.429,-1.6583875,4.6882
-1.9300501,-3.9949503,8.88195,-0.054725,-1.1092125,3.5347126
-4.9099503,-2.6230502,-0.68895006,-1.0264375,-0.27101249,3.1733625
-0.45105,-1.161,7.5199504,-8.323425,-9.986625,28.622274
1.11105,-1.01205,19.156052,3.7615874,2.6459124,-9.562575
4.1460004,3.9799502,5.74905,3.092925,1.7032125,-10.046713
1.4650501,0.86100006,8.724,2.20825,-0.9609875,-3.1018624
-1.02795,-4.31295,27.75105,0.5055875,-0.110825,-0.3163875
0.24405001,-3.5470502,3.14895,-0.8861875,1.2379125,1.9434249
-2.469,-4.63905,1.0170001,-1.4762,-0.2982375,6.471025
-3.1200001,1.8229501,9.74895,-2.897125,-0.760925,7.3643622
0.41700003,-1.1770501,15.193951,2.6307874,0.1612875,-0.1923625
3.7150502,2.59905,4.3369503,1.8995625,0.36313748,-6.512
4.347,0.44205,5.6389503,1.235575,-1.7835125,-3.1950874
1.37205,-0.81105006,28.924051,0.722425,-2.073775,-0.79585
-0.88695,-3.6979501,8.797951,0.1518,1.2522125,0.5655375
-2.4430501,-4.3510504,-0.92100006,-0.581625,0.8050625,3.35885
-5.75505,-1.062,13.29405,-2.94965,0.4522375,7.8342
-2.77305,-4.1839504,23.389952,0.169125,-0.114675,1.8304
4.539,2.63505,3.97005,1.7884625,0.0754875,-5.774725
5.0599504,0.61395,4.959,0.994125,-1.2848,-5.279175
1.779,-0.18900001,17.928001,0.5350125,-2.0178125,-1.8910375
0.09105001,-3.798,5.80905,-0.14973749,1.1251625,1.0825375
-2.1100502,-3.5370002,1.09095,-0.9010375,0.79475,3.3483999
0.043050002,-3.9469502,17.178001,-2.896575,0.1491875,6.3305
-3.2320502,-2.769,14.119051,0.4829,0.123475,-0.4200625
2.25495,3.1680002,6.7230005,1.37885,0.5742,-3.8286874
7.00395,0.117000006,5.1720004,1.4958625,-0.2688125,-5.1473126
3.4690502,-5.5740004,23.991001,0.7211875,-1.985775,-0.924
-3.936,-4.71495,4.24095,-0.313225,0.7319125,2.4110625
-4.4890504,-3.078,0.44700003,-1.3542374,0.9876625,4.7301373
-4.5820503,1.42095,10.1959505,-2.9117,0.4659875,5.948525
-1.2580501,-3.10905,18.313051,2.782725,0.2204125,-2.255275
4.407,3.13995,5.8560004,1.8414,-0.138875,-4.448675
5.4240003,0.56895,7.8619504,1.399475,-1.59775,-3.42815
-2.2080002,-2.391,12.70005,0.7847125,-0.9131375,-1.3105125
-3.0289502,-4.059,5.57205,-0.8735375,0.8602,2.4314125
-6.129,-3.59295,3.1420503,-2.0334876,0.6208125,4.356275
-1.5090001,-2.3050501,12.661951,-2.07735,0.6263125,4.69975
-1.914,-4.28895,27.021002,1.7510625,0.24447499,-1.8308125
5.0080504,3.2310002,4.6189504,2.1327624,5.5E-4,-4.9456
4.56495,3.4099503,12.312,1.1033,-1.1581625,-3.3628376
-0.36195,-4.2720003,12.20205,0.33673748,-0.3702875,-0.276925
-2.1409502,-5.3830504,3.39105,-1.390125,0.7447,2.9761875
-3.31905,-3.4819503,6.8209505,-2.374075,0.1744875,4.4396
0.43605003,-0.675,14.884951,-0.74415,0.1637625,3.0705125
2.83695,0.0,11.058001,2.146375,0.369325,-2.9924126
5.046,2.2009501,6.0409503,1.7072,-0.7722,-4.799575
2.088,5.29395,9.901951,1.1760375,-2.1038876,-2.3717375
1.6110001,-2.025,7.8889503,0.385,1.0110375,-0.4624125
-3.6510003,-5.71995,0.12900001,-1.01915,0.38747498,2.9899375
-4.0680003,-2.4049501,14.2890005,-3.5178,0.282975,7.1181
-1.1020501,-2.2810502,18.837002,0.6722375,0.361625,2.3683
5.29005,3.4009502,8.734051,1.2461625,-0.02695,-5.09685
2.5759501,0.27195,7.905,0.3694625,-0.9730875,-4.6211
-2.7469501,-2.38395,19.900051,0.34814999,-1.5401375,-1.2227875
-0.95100003,-5.72805,7.0990505,-0.9526,1.2236125,2.3076625
-3.5130002,-3.5730002,1.5409501,-1.6554999,0.5663625,3.473525
-4.33605,-1.3660501,6.9600005,-2.6758876,0.1681625,5.4460998
-2.433,-1.8829501,20.079,1.1081125,0.2470875,0.1219625
4.6540504,0.54,6.2590504,2.171675,0.298375,-4.83615
4.64895,0.21195,10.31805,1.1791999,-1.917025,-4.004275
1.6279501,-2.8909502,16.506,0.52525,-1.479775,-0.9048875
-0.81000006,-5.98605,7.08405,-0.4499,0.81633747,2.337225
-2.9599502,-3.4440002,-0.87105006,-1.5860626,0.259875,4.8486624
-5.1139503,0.12900001,13.428,-2.2594,-0.1122,5.365937
0.94095004,-2.16105,12.955951,3.1021376,0.2519,-2.9671125
6.3,-0.651,15.61305,1.2926375,-0.2473625,-5.562425
3.5449502,-0.38700002,9.67695,0.2217875,-1.371425,-2.43265
0.50100005,-3.456,19.917002,0.3883,-0.0369875,-0.7838875
-2.6940002,-3.1189501,2.4769502,-0.55935,0.5545375,2.0862875
-3.6319501,-3.28905,-2.59395,-1.596375,0.6411625,4.9240127
-4.221,6.498,6.52395,-3.9257624,0.2435125,5.51265
0.81405,1.12695,13.32705,4.76795,-0.4527875,-3.6124
6.564,-0.615,11.74005,2.7135625,-1.013925,-7.0753374
4.7250004,0.52605003,14.670001,1.1320375,-2.1459625,-3.0463126
-2.36805,-6.4860005,17.73405,0.2454375,-0.4609,-0.2550625
-4.4290504,-4.1530504,-0.81600004,-1.5498999,0.8883875,3.2395
-6.3510003,-5.742,4.296,-2.7982626,0.225775,5.5944624
-1.3990501,-3.52605,19.171951,-0.8738125,0.26427498,2.3021624
2.36505,1.4449501,9.65295,1.937375,0.49885,-2.86275
4.8520503,1.6030501,7.8739505,2.3692625,-0.208175,-5.6197624
2.35095,-1.1700001,15.349951,1.098075,-1.3745875,-2.3329625
-2.46195,-6.4290004,8.302951,-0.31075,0.348425,0.9769375
-4.341,-4.77705,1.2750001,-1.9151,0.534325,4.6875124
-1.27695,-2.226,11.805,-2.8235624,-0.4665375,5.3304625
-1.7629501,-1.3780501,11.71605,2.1443124,0.6067875,-2.273975
4.50495,1.8570001,4.1400003,1.839475,0.3059375,-4.007025
5.6010003,-1.491,11.43105,1.4152875,-1.4526875,-3.5123
-1.0330501,-1.5840001,11.424001,0.313775,-0.2338875,-0.27445
-2.5140002,-4.2720003,-0.24405001,-0.4329875,0.5740625,2.40185
-5.631,-3.66405,-0.23700002,-2.439525,-0.1672,5.6106873
0.063,-0.88500005,16.22295,-1.253175,0.0512875,3.9760876
1.0819501,-1.9579501,18.363,3.1226249,0.0561,-3.821125
4.6459503,1.77495,7.1659503,0.803275,-0.2479125,-4.716525
4.359,1.3590001,13.462951,0.9835375,-1.7928625,-2.8147626
-0.40605003,-0.71505004,9.765,0.1912625,0.394075,0.0741125
-2.97405,-5.03595,-0.768,-0.4156625,0.6340125,2.41505
-5.727,-5.1600003,5.1600003,-2.95845,0.5493125,6.2183
-1.50405,-3.7840502,20.848051,-0.7365875,0.5135625,3.576375
3.3370502,-0.45705003,14.656051,1.82435,-0.010725,-3.5209625
5.9220004,2.14395,6.2920504,1.056275,-0.4717625,-5.4800625
1.6180501,1.5790501,15.144001,0.91574997,-2.11035,-2.4550624
1.1659501,-3.9900002,7.2709503,0.1128875,0.7151375,0.58753747
-3.0580502,-6.6160502,5.78205,-1.3820125,0.25753748,4.0915875
-5.9089503,-1.8499501,11.541,-2.8824124,0.30153748,5.5
-1.2739501,-1.86405,17.676,1.2903,0.6348375,1.171775
4.3660502,4.39395,6.3690004,2.57125,0.248325,-5.05725
5.17995,-0.22695,5.8230004,2.3406625,-1.5343624,-5.0235624
2.5900502,-2.2710001,21.645,0.608575,-1.1202124,-0.8936125
-0.26700002,-4.65495,4.95195,-0.6518875,0.7178875,1.919225
-3.38805,-3.1999502,0.38700002,-1.378575,0.3177625,4.434375
-5.0730004,-0.87795,8.00595,-3.146275,-0.0367125,6.9982
-0.98205006,-3.4420502,17.83695,1.2626625,-0.084425,0.38073748
4.4380503,3.693,3.8869503,1.81225,0.1266375,-6.1314
2.66895,-0.10305001,8.7289505,1.160225,-1.46905,-4.746775
-0.54,-1.9860001,17.035051,0.312125,-0.8457625,-1.1815375
-1.452,-4.5880504,6.64905,-0.643775,0.6645375,2.1868
-2.2459502,-6.3450003,5.5620003,-0.4728625,0.212575,3.8246999
-4.4029503,-3.4129503,12.7570505,-0.8243125,0.21065,3.780425
1.815,-1.0669501,18.223951,2.5443,0.9101125,-2.46895
3.1930501,1.51005,4.473,2.7872624,0.38115,-5.79975
4.44495,-0.99105006,12.705001,1.423675,-1.44045,-2.5584624
0.27600002,-2.6110501,11.766001,0.3845875,-0.834625,0.0435875
-2.2699502,-4.5690002,1.4569501,-0.826375,0.327525,3.298075
-4.5990005,-6.6210003,8.72595,-2.3717375,-0.190025,5.810475
0.48405004,-1.9530001,18.471,-1.5327125,0.075075,3.8775
0.68700004,3.4819503,11.178,2.6470125,0.8811,-4.7605247
4.6129503,1.3450501,3.34995,2.4289374,0.232375,-5.9160748
-0.50895,2.8260002,12.436951,1.1202124,-1.6168625,-1.3721125
1.03695,-4.059,9.79905,0.1571625,0.6389625,0.94655
-1.8199501,-6.9409504,4.7509503,-0.3113,0.1353,3.9886
-3.7710001,-3.5059502,14.514001,-2.2807126,-0.1529,6.1688
-1.9660501,-1.9219501,15.385951,0.82665,0.6565625,0.6307125
4.00005,2.23005,6.09105,1.4862375,0.607475,-4.3627377
2.8969502,1.7320501,3.5680501,1.357125,-1.140425,-4.5144
1.06095,-5.2390504,27.844051,0.616,-1.2177,-1.2716
-0.95100003,-5.8549504,3.6349502,-0.8454875,0.7852625,2.8378625
-1.72695,-3.3700502,-0.68205005,-1.70995,-0.1205875,5.62705
-1.8540001,-0.96405005,11.02005,-1.9965,-0.293975,4.1067123
0.85005003,-5.85195,24.843,2.5097876,0.6048625,-1.75505
4.374,0.92805004,6.56505,1.7296125,0.258775,-5.8317876
5.74695,3.66195,8.394,1.14675,-1.3469499,-4.0250373
-0.40305,-6.834,21.79095,0.7583125,-0.8617125,-2.0700624
-1.5190501,-5.01,2.022,-1.0432125,0.8740875,3.2811625
-2.87595,-7.59495,4.722,-2.3291125,-0.6116,5.5721874
-0.93000007,-0.82095003,18.85905,-1.538625,-0.348975,3.6982
1.0540501,1.2079501,15.667951,3.365725,0.9233125,-4.686825
5.3430004,0.58305,4.93305,1.9886625,-0.4059,-4.8519626
4.038,2.1460502,14.923951,0.919325,-2.2968,-1.0879
0.52500004,-3.59505,11.42895,0.1744875,0.1302125,0.4555375
-4.149,-6.28095,3.6520503,-0.768075,1.0005875,2.5617626
-4.8889503,-8.443951,13.684051,-3.0328374,0.3411375,6.521487
0.99600005,-1.4100001,16.24695,0.454575,0.2135375,1.0643874
3.8730001,0.78405005,12.40995,2.4380126,-0.0449625,-5.3392625
3.62895,2.5560002,5.0550003,1.479775,-0.99275,-4.370575
0.18705001,-1.419,18.40905,1.3057,-1.7829624,-2.3197625
0.87900007,-3.6760502,12.40095,-0.2517625,0.987525,1.3143625
-2.5930502,-4.68195,-0.72495,-0.3685,0.4560875,3.4001
-4.7070003,-0.74895006,8.6640005,-3.0680375,0.3997125,6.1934123
-2.601,-4.794,24.046051,0.6235625,0.4615875,1.395625
4.47195,4.25505,4.04895,2.0865624,0.42295,-4.702225
4.1940002,0.124050006,5.30595,1.991825,-1.4751,-5.0320873
0.18495001,-6.3360004,31.23405,0.820325,-1.5081,-1.402775
-1.7560501,-2.4720001,0.30795002,-0.676225,1.050225,2.6538875
-3.9409502,-4.95195,2.778,-1.1906124,0.3223,4.5711875
-0.20895001,-4.2769504,15.97395,-2.5036,0.3713875,5.567925
1.8240001,-0.49995002,14.605051,1.5631,-0.0037125,-2.4993374
5.13705,2.223,6.9310503,1.58125,-0.1654125,-5.9607625
4.1680503,-2.3719501,12.799951,0.4855125,-1.57465,-3.1977
-1.2790501,-0.46605003,20.02395,0.0020625,-0.3298625,0.1571625
-4.4820004,-4.0140004,1.1580001,-0.121,1.42175,1.445675
-2.2150502,-4.7730002,-2.12805,-2.497825,0.8061625,7.136525
1.33095,1.28505,11.629951,-2.0180874,0.1296625,3.6562624
2.4540002,0.057000004,14.328001,2.8325,-0.0160875,-4.9192
4.0789504,1.4640001,11.479051,1.442375,-0.35365,-5.4253373
3.5670002,1.6129501,14.34405,0.9013125,-1.4609375,-2.5592875
-0.34605002,-3.31695,14.206051,0.2616625,-0.254375,0.0655875
-2.5450501,-4.4110503,1.335,-0.66715,0.53515,2.9667
-7.0309505,-3.4030502,2.8570502,-2.32155,0.4444,5.1533623
-2.4469502,-2.04405,15.538951,-1.078825,0.598125,5.4022374
4.2109504,1.5979501,14.173951,2.1219,-0.557425,-4.228675
5.5420504,1.0530001,9.80805,1.772375,-1.0811625,-6.6963873
1.33395,1.2559501,15.12495,0.8305,-2.5674,-2.8593125
0.61995006,-3.9780002,12.847951,-0.1758625,1.02685,0.9703375
-3.8500502,-4.224,-1.5769501,-0.721875,0.666325,2.8483124
-4.7520003,-4.54005,8.475,-2.419175,0.310475,5.77885
-1.7149501,-3.4729502,19.792051,-0.323675,0.3092375,3.3715
2.8870502,2.01495,11.38605,2.1542125,-0.1915375,-3.5008874
5.4580503,1.7179501,2.3809502,1.8371375,-0.7220125,-5.6665125
2.394,6.40005,10.28205,0.9299125,-2.39855,-2.2400124
-0.36495003,-1.51005,9.430051,0.52442497,1.1050875,0.4769875
-3.6349502,-4.1719503,1.72695,-0.357775,0.65793747,2.9682124
-3.8260503,-4.1670003,4.6789503,-2.338325,1.061775,5.7050123
-2.7970502,-4.68195,17.41995,-1.6968875,0.599775,3.790875
2.9329503,0.933,13.01595,1.4210625,-0.851675,-2.8994625
2.3410501,1.2060001,4.497,1.5723125,-0.8179875,-4.9765377
0.90300006,1.167,13.83195,0.8229375,-1.2912625,-3.0454874
-1.677,-4.05195,13.5379505,0.3510375,0.104225,0.6810375
-1.296,-1.422,5.2990503,-0.7935125,0.0482625,4.0926876
-3.89805,-2.8600502,-2.061,-0.6793875,-0.0064625,3.4177
-8.69505,-0.81795,9.898951,-3.0267875,1.620025,5.7688127
-1.3800001,0.08505,18.070951,-0.2409,1.3756875,-0.5995
2.4829502,-0.46905002,8.817,1.292775,-0.546425,-0.8570375
-0.003,0.37305,8.72595,0.74525,-1.17645,-2.43485
-1.3099501,-2.4079502,18.05895,0.368775,-0.301675,1.009525
