accX_mean,accY_mean,accZ_mean,gyrZ_mean,accX_std,accY_std,accZ_std,gyrZ_std,accX_aad,accY_aad,accZ_aad,gyrZ_aad,accX_min,accY_min,accZ_min,gyrZ_min,accX_max,accY_max,accZ_max,gyrZ_max,accX_range,accY_range,accZ_range,gyrZ_range,accX_median,accY_median,accZ_median,gyrZ_median,accX_iqr,accY_iqr,accZ_iqr,gyrZ_iqr,accX_neg_count,accY_neg_count,accZ_neg_count,gyrZ_neg_count,accX_pos_count,accY_pos_count,accZ_pos_count,gyrZ_pos_count,accX_assymetry,accY_assymetry,accZ_assymetry,gyrZ_assymetry,accX_kurtosis,accY_kurtosis,accZ_kurtosis,gyrZ_kurtosis,activity
-0.3605189518225807,-0.8280665670967741,9.606974295161288,0.5087444483870968,1.6730734018819822,3.3175872777131996,2.661248056283064,2.2457020467895137,1.5032702045114468,2.9593924635483866,2.0778887772112387,2.0390530823100934,-3.0855001,-5.5695002,3.296475,-2.75302495,2.1819751,3.8460002,12.4655255,3.5523124,5.2674752,9.4155004,9.1690505,6.30533735,-0.6709500100000001,-0.8832375725000001,10.35300075,0.829537475,2.905650175,7.0278940875,2.846062312499999,4.2732078125,35,35,0,28,27,27,62,34,0.11057683912235862,-0.002779753035927794,-1.027664685449162,-0.10776824918116512,-1.3906577690719648,-1.467934160755068,0.22657297903048157,-1.5006803189788271,Jogging
-0.8714431769354838,-1.6286516559677418,8.649740733870965,0.0036548354838709645,1.795924045476183,3.2430214018252226,3.440038803377671,2.407786761934694,1.566473783917794,2.8528556533246614,2.9810619014568163,2.173596617950052,-3.3185250999999996,-6.093975199999999,2.517525,-3.4986875,2.1819751,3.8460002,12.7295255,3.5523124,5.500500199999999,9.9399754,10.212000499999998,7.0509999,-1.5097875,-2.0007750250000003,9.959737825000001,-0.381012475,3.159637635,5.80261885,6.458738312500001,4.93887965,42,41,0,34,20,21,62,28,0.5742690596735259,0.21570929328357272,-0.5308305511302431,0.1509612819292676,-1.1765577705849803,-1.2890420440240744,-1.1475279376614642,-1.4710887028360593,Jogging
-1.2554081011290323,-1.6815871467741934,8.356037061290321,-0.3695877862903225,1.950913799086028,3.059228494054937,3.658456822847769,2.8417218921548555,1.657152528491155,2.6899944988033293,3.267743166077003,2.602477692013528,-4.3420501,-6.093975199999999,1.94805015,-3.99162495,2.05650005,3.2165252,12.7295255,3.8908375,6.39855015,9.310500399999999,10.78147535,7.88246245,-1.773525,-2.030962625,9.9819755,-0.93004995,3.16173766125,5.9203689399999995,6.556256912500001,5.5743016249999995,44,41,0,35,18,21,62,27,0.49593725526978466,0.18965737081888165,-0.5734020706184155,0.20324537496803316,-1.0445908792730128,-1.3532795418500352,-1.1917426469189307,-1.5583149799672216,Jogging
-1.0638834764516125,-1.1180758448387098,8.441581799806453,0.007473802096774295,2.487561539004423,2.6815764759236234,4.279730841680995,2.9585921920377696,2.150702065686785,2.415714566940687,3.632461198636835,2.720226823387096,-4.82197515,-6.0245251,-0.471450002,-3.99162495,3.0739501000000002,3.09405015,13.9005,3.8908375,7.89592525,9.11857525,14.371950001999998,7.88246245,-1.6432125,-1.5477375800000002,10.043513124999999,0.182049995,5.0994002,5.283225137500001,5.142337799999999,6.2619562625,41,37,5,31,21,25,57,31,0.37979257644642356,0.07940494637573078,-0.8297098215577406,-0.027744387321090653,-1.2544582745821735,-1.3978126741448575,-0.5622549093024785,-1.6176245651944272,Jogging
-1.024260506129032,-0.5935197764516127,8.476193021580645,0.7491110908064516,2.647958612316178,2.928786487694757,4.782653293304382,2.9108338527534037,2.399568436181062,2.6396364307388143,4.01563485096566,2.6504156855671175,-4.82197515,-5.28600015,-0.471450002,-3.4177000499999997,3.0739501000000002,3.29655015,14.0760005,4.41127495,7.89592525,8.5825503,14.547450501999998,7.828975,-1.647262525,-0.26970001499999996,10.1464882,1.296075,4.78355645,5.7308815625000005,5.571037599999999,6.11759855,37,32,5,26,25,30,57,36,0.2878469991745914,-0.2103459407935563,-0.6832504967460967,-0.19756422190996034,-1.4592446760368405,-1.4572648325356827,-0.8364227463945966,-1.5566970641718545,Jogging
-1.0033125483064516,-0.8124193572580646,8.42081032096774,1.1578420774193547,2.1477673738457446,3.193694184084856,3.995893183965846,3.8568821029022655,1.775703690887097,2.88716074024974,3.3222201148803343,3.3280348636316335,-4.15402515,-5.28600015,0.491550025,-5.1922061500000005,3.0739501000000002,3.29655015,14.0760005,7.9983752500000005,7.22797525,8.5825503,13.584450474999999,13.190581400000001,-0.9657375500000001,-1.2162750999999998,8.943000000000001,1.3618000000000001,3.94773768875,6.95878135,6.785381475,6.227048525000001,43,35,0,26,19,27,62,36,0.2593184288083159,-0.07288311765110993,-0.5993869617476755,0.0734373104978437,-1.0324054638532358,-1.5532290900412533,-0.7485077319903435,-1.015267349720942,Jogging
-1.042526665564516,-1.0176991949999998,8.460982614516128,0.8366675746774194,1.950465180768991,3.0656654370656717,3.7231483030818735,4.940163179055204,1.552559381566077,2.6997462201612903,3.2430561135275764,4.115050927773153,-3.43845025,-5.260949999999999,1.81155015,-8.785975,2.6355,4.1439752,13.497976000000001,7.9983752500000005,6.073950249999999,9.4049252,11.686425850000001,16.784350250000003,-1.3920001,-1.8642375750000002,8.943000000000001,1.66192815,1.5920251,5.8512002425,7.348219425,7.322442125,48,40,0,26,14,22,62,36,0.7904584372123845,0.3605227905333831,-0.4387253351282924,-0.34453402959908175,-0.529600187413314,-1.2921177559430819,-1.2820236563261067,-0.8127085580507596,Jogging
-0.8622822882661292,-1.6013165775806455,7.91813383548387,0.7667244029032256,2.4643643149423182,3.124273494950395,3.947436691567463,4.7875050835445085,2.1444727279383455,2.718003200707597,3.4098661751300723,4.084962151560874,-3.43845025,-5.65200015,1.81155015,-8.785975,3.9185250000000003,4.1439752,13.497976000000001,6.82419365,7.35697525,9.795975349999999,11.686425850000001,15.61016865,-2.07851255,-2.63553755,8.883,1.854084375,3.577462735,5.476500123749999,7.782413125000001,7.396417199999999,44,43,0,25,18,19,62,37,0.8341209813168554,0.540687685891841,-0.1455881571673196,-0.542317187311963,-0.8557332746750044,-1.0675140631658397,-1.3294331684639302,-0.8474065293045454,Jogging
-0.3306133136854839,-1.528306500403226,9.34118987983871,0.7091551546774193,2.4111873790406753,2.7240954187678352,3.4571615695102524,3.658936408964678,2.0918942829781475,2.379425249557752,2.7990151663111345,3.1604697127627475,-3.31305015,-5.65200015,1.81155015,-5.3222811,3.9185250000000003,2.5629752000000003,13.894501,6.11359385,7.23157515,8.21497535,12.08295085,11.435874949999999,-1.06822507,-2.066737575,10.0320005,1.2543437499999999,4.09186887,4.73724388625,4.298025249999999,5.6183702375,41,41,0,24,21,21,62,38,0.5637451958703794,0.19074858741554054,-0.7552464585709977,-0.22094117924402645,-1.1727828099119708,-1.2889265358399131,-0.36576470635678593,-1.187165527913944,Jogging
-0.1852124893709677,-0.8479935417741933,10.107452853225807,-0.019384167903225856,2.3057516936230438,2.8887396288933274,2.9888240319092536,3.1119045692302705,1.9997359637502599,2.5542978841363166,2.1488923962539017,2.7495751713839756,-3.86895,-5.8905002500000005,2.3655001,-4.89823115,4.1890502000000005,3.2130001999999998,13.894501,4.8171062,8.0580002,9.10350045,11.5290009,9.715337349999999,-0.4710375065,-0.9177375575,10.458750125000002,0.11391874499999999,4.015162615,5.5516128125,2.548499999999999,5.6413155625,34,36,0,30,28,26,62,32,0.1254141420220409,-0.08885852707163669,-1.2933483343663106,-0.038355180832299225,-1.1451586833478877,-1.3524944024096017,1.275959438763012,-1.298894166786664,Jogging
0.2707960219354839,-1.109750792225806,9.356835949193549,-0.4328865758064517,2.587477796141971,3.399877193079863,3.6872109485954683,3.5692699778173806,2.289913113485952,3.086992123867846,2.9209505527055146,3.1517935402185224,-3.86895,-6.08295025,2.3655001,-5.20327495,4.1890502000000005,3.2130001999999998,14.068950749999999,5.224175000000001,8.0580002,9.29595045,11.703450649999999,10.42744995,0.36450001,-0.5289750145,10.18646275,-1.15603125,4.5857813499999995,6.951881349999999,3.84676975,5.823314,28,35,0,37,34,27,62,25,-0.06450650763428775,-0.1578083458747683,-0.8543181017290722,0.265886452007241,-1.3492965693196968,-1.5707313873633881,-0.5708122903493154,-1.3229359357786314,Jogging
0.5769218408854837,-1.5806601067419357,9.551644908064516,-0.27741731451612894,2.2810124817486934,3.2689023279542284,3.3518247218289186,4.100432468684123,2.0306669288204993,2.952404026540062,2.815567305150884,3.618611517273673,-2.7379499999999997,-6.08295025,2.6049751,-6.3428061499999995,4.1890502000000005,2.9545500999999996,14.068950749999999,5.593981299999999,6.9270002,9.037500349999998,11.463975649999998,11.936787449999999,0.47250000625,-1.5522375225,10.629001,-0.604518775,4.8945377125,6.6581065425,5.2176941625,7.9420687125,26,38,0,33,36,24,62,29,0.013930711719902391,0.047308610025492054,-0.6542018802827048,0.03550007724952096,-1.4583647051186874,-1.5439245150224479,-0.6583006718010771,-1.403663804882716,Jogging
0.26330086217580656,-2.1858835331451614,8.6806383233871,0.6317293612903226,2.4319381265000013,3.319745451940055,4.269450349313797,4.375249386020927,2.074194584556556,2.99465129751821,3.6457368114464095,3.8403871677419352,-3.3450001,-6.6900002,-0.062475,-6.3428061499999995,4.73047545,3.0995252,14.755950250000001,6.5030625,8.07547555,9.7895254,14.81842525,12.84586865,0.04402502250000001,-2.9092501,10.629001,0.8768031249999999,4.2075564125,6.752475239999999,5.8389751500000004,8.3979327625,30,41,4,27,32,21,58,35,0.2974257905756333,0.31217006987010454,-0.5095586470248448,-0.23398006647859104,-1.0459413157128614,-1.4577302855434393,-0.763383348075588,-1.3355015489505622,Jogging
0.16526132185483874,-2.6875114132258067,7.667362834677419,1.2575672653225807,2.9963087928153525,3.676345488175755,4.238061150237036,4.182362816987077,2.666542567494797,3.3567390407127986,3.7388106732570243,3.7116943272372525,-3.3450001,-7.2480004000000005,-0.062475,-5.4927811,5.2819502,3.14895025,14.755950250000001,6.5030625,8.6269503,10.39695065,14.81842525,11.9958436,-1.014450025,-4.4409753,9.178725499999999,1.725281225,5.69733775,6.674231515000001,6.999975400000001,7.912815625,37,42,5,25,25,20,57,37,0.5716880073451003,0.41280330267291226,-0.22438607777062183,-0.28614838492785993,-1.2868298987832227,-1.4477876715501166,-0.9706889065011457,-1.3543111859304995,Jogging
0.48525000241935484,-2.0790944374193545,8.1050205733871,0.5057372120967741,2.7248709826903115,3.793324550292187,2.5262478090430265,4.324978893149886,2.486808965239334,3.4713266875910516,2.160643979942767,3.789954950026014,-3.2000252,-7.2480004000000005,-0.062475,-6.797106250000001,5.2819502,3.54645025,11.4955505,6.04175,8.4819754,10.79445065,11.5580255,12.838856250000001,0.06648753750000008,-2.9237626875,9.156000500000001,0.8170593749999999,5.0392689,7.386881625,4.333519287500001,8.232967275,31,40,1,28,31,22,61,34,0.27353978111270283,0.24731122006439002,-0.8186911890142475,-0.27169872741565265,-1.3944025364839976,-1.5081859056918994,0.12108345752814209,-1.3124526729354187,Jogging
0.7645270385483869,-1.2272649397580646,9.081245956048388,-0.5095805379032258,2.395896247755559,3.552271675334366,3.5550754681109584,4.160649170179376,2.1057623356711757,3.2641538797424556,2.901600363943809,3.753347288293444,-3.3510002,-5.87497515,1.2225000750000001,-6.797106250000001,4.39852525,3.7440001499999997,14.7605255,5.4476812500000005,7.74952545,9.618975299999999,13.538025425,12.244787500000001,1.42098755,-0.788025075,9.837787500000001,-0.7170624750000001,3.7328625250000003,6.9947251875,4.8130501500000005,8.473506287500001,23,34,0,33,39,28,62,29,-0.2630732507913226,0.0350090275687204,-0.5775584327916454,-0.004348770494696216,-1.154746282359044,-1.5678592024852773,-0.20872534663644338,-1.483623037768076,Jogging
0.4805395365887097,-1.4139714337096776,9.879300346370966,-0.3380160088709677,2.2500951263748,3.3923581206653988,3.6607304892952572,3.8600322068795685,1.905650447069719,3.0777905966909467,2.9627104935093658,3.382204816649324,-3.3510002,-6.144000200000001,1.2225000750000001,-5.7908124999999995,4.39852525,3.7440001499999997,14.7605255,5.4678938,7.74952545,9.88800035,13.538025425,11.2587063,0.565537525,-0.7240125749999999,10.8017255,-0.610465625,3.51121894375,6.4431565200000005,5.18699975,8.168892075,24,35,0,33,38,27,62,29,-0.06655222061077123,-0.042661511541051474,-1.0276972321419042,0.08006871592078613,-0.9637857286789364,-1.477338878676193,0.2049431957480996,-1.3983735763610485,Jogging
-0.23193266389516126,-1.7067049326612906,9.44975478709677,0.6103325798387097,1.6378424154977138,3.367305994866959,3.8320548860661163,4.026222819723181,1.4708725508696667,3.028291874349636,3.1705506364203964,3.464690321462019,-2.7150002,-6.144000200000001,1.78500005,-5.7908124999999995,2.2764752,3.6675,14.5155005,5.7915,4.991475400000001,9.811500200000001,12.73050045,11.5823125,-0.502275,-2.1687375749999998,10.5900005,0.7105312500000001,3.0766501,6.0900003725000005,4.8191436875,7.1327437,35,40,0,26,27,22,62,36,0.1404565774913941,0.22152313417375624,-0.8622671633851436,-0.28095248943940804,-1.3991679678779436,-1.4074862277019666,-0.4043935075539915,-1.2625049784394442,Jogging
-0.5875185798387096,-2.102958958870968,8.214405564967743,0.9722525419354839,2.2163219703889125,3.5646500338836895,4.873052952223426,4.043484226901198,1.8767321510041621,3.2554712719562966,4.329271861003122,3.567286550780438,-4.034475,-6.249450449999999,-0.242475012,-5.58490615,3.902025,3.6675,14.5155005,5.7915,7.9365,9.91695045,14.757975512,11.376406150000001,-1.304775,-3.265725175,9.96052525,1.714418725,3.42090007,6.937575275,9.849769100000001,7.174629749999999,41,42,5,24,21,20,57,38,0.5759940814621156,0.4305700726616962,-0.41143577361970407,-0.4196784306996567,-0.6942452898958535,-1.4242559324663346,-1.297706552525805,-1.2909945084914058,Jogging
-0.5155584949354838,-1.9853553148387093,8.523064466580646,0.5880387250080648,2.724788758094576,3.748450791663808,4.4423078442972646,3.9240986926802197,2.37585420565973,3.4270179745265357,3.8411589011696154,3.5169135580567117,-4.034475,-6.80250045,-0.242475012,-5.8476,4.0875001,3.3840002,13.589550500000001,5.4982125,8.1219751,10.18650065,13.832025512000001,11.345812500000001,-1.502962525,-2.604487625,9.42176285,0.456396875125,4.2136877649999995,7.574400324999999,5.956650075000001,7.947723475,39,40,5,28,23,22,57,34,0.5265677860620036,0.16979214489794917,-0.5934274303598346,-0.18319551445606372,-1.1196907186840312,-1.5832769938991171,-0.9319228641981945,-1.4615356828599193,Jogging
-0.0081677183225806,-1.2112391716129032,9.18002332822581,-0.248270646766129,2.708314874308089,3.993993615916164,3.5429594419579744,4.082233362936909,2.439029822259104,3.6714708249427677,3.0081534725546293,3.683146595265609,-4.034475,-6.80250045,2.7420000499999997,-5.8476,4.6629753,3.3840002,13.589550500000001,5.4982125,8.6974503,10.18650065,10.847550450000002,11.345812500000001,-0.683249985,-0.7942124975,9.78802525,-0.649790624875,4.7745376125000005,8.5272567375,5.1753753625,8.1987469,34,33,0,33,28,29,62,29,0.2897995515057392,-0.21346439092714045,-0.6326612444088208,0.06661226706278925,-1.325735746286433,-1.6013397550411443,-0.9206409567713534,-1.523277522180823,Jogging
0.5358012632258065,-1.033461336129032,9.623035004032262,-0.5456676451612905,2.625720846714549,3.5217334018231177,3.253946912796374,4.268535469257843,2.400811740057232,3.1453610368990637,2.643124276534858,3.8055730953173783,-3.0909751500000002,-6.73552525,3.3240001,-6.4585813000000005,4.6629753,3.36555015,13.452976,5.34682485,7.7539504500000005,10.1010754,10.1289759,11.80540615,0.9125250224999999,-1.101262535,10.890487875000002,-0.744665625,5.48047525,7.0440940874999995,3.332400125000003,8.9351281625,28,36,0,34,34,26,62,28,0.018866713894220104,-0.13241097583998346,-0.8563377645724131,0.043102011691094705,-1.518220946128724,-1.4073523488039423,-0.6031053127580743,-1.497626004340416,Jogging
0.06195848225806453,-1.4205218125806456,8.749132587903224,0.3144713653225806,2.370083296435554,2.887341554096548,3.1602910388014123,4.127064901032082,2.08340506433923,2.5648438446722164,2.7811040733870973,3.571763743366285,-3.5379752,-5.57355,3.4654501,-6.4585813000000005,4.6629753,3.36555015,13.452976,5.80717515,8.200950500000001,8.93910015,9.9875259,12.265756450000001,-0.05576252500000001,-1.944975025,9.002738,0.706990625,4.373512724999999,5.69919400875,4.9623561625,7.3635890625,32,41,0,27,30,21,62,35,0.16996823708981657,0.25441499072524404,-0.31514638905521003,-0.2635972652292129,-1.208970556500778,-1.3578739261197916,-1.1560943309946299,-1.2751657316303757,Jogging
-0.5392476006451614,-2.0932512953225806,8.484614772580645,1.1172252064516128,3.2961235432678104,3.365385387756185,2.7733532632422655,4.069831954836137,2.7799163996357956,3.0919318807856397,2.3880328667013537,3.5419820592611853,-5.6370000000000005,-6.561000249999999,3.4654501,-5.2603375,5.8060502,3.042975,13.5879755,6.24305,11.4430502,9.60397525,10.1225254,11.5033875,-1.28850005,-3.2137501,8.4635255,1.683859375,5.13103147375,6.674925300000001,4.296731375000002,7.6102297750000005,38,41,0,22,24,21,62,40,0.46622548081699844,0.2344849383153214,-0.06101827274274887,-0.3468170432418485,-0.7397382569166857,-1.5425029365991763,-0.8515702496895083,-1.2920600552546295,Jogging
-0.719863347903226,-1.9398460426129025,9.032721997580644,1.1192677346774196,3.720266281202312,3.3622875421788576,3.0357638095567507,4.24158311074768,3.3101145232414155,3.075498846811655,2.6578165832986476,3.803701266311135,-5.6370000000000005,-6.561000249999999,3.266475,-5.3924062,5.8060502,3.042975,13.5879755,6.24305,11.4430502,9.60397525,10.3215005,11.6354562,-2.1032251,-2.6579625,10.331025499999999,1.8966062249999998,6.4501127375,6.972637499999999,5.0014502499999995,8.2088359375,39,40,0,24,23,22,62,38,0.46856509666687096,0.18496019707253294,-0.4363966038235605,-0.30918441512774775,-1.200716395051615,-1.5518010519794243,-0.9593028570965974,-1.4338992742743166,Jogging
-0.6052198217741936,-0.8015697697419356,8.820525291129032,0.09009356451612914,3.165293112615798,3.185459499848859,3.231278161203921,3.985748450783789,2.8661326325130068,2.9648548502747145,2.814631636394381,3.574709666805412,-5.5969502,-5.4465002,3.266475,-5.4005873,4.42005,4.32202515,13.041,5.9345687,10.0170002,9.76852535,9.774525,11.335156,-1.7437125500000001,-1.419262525,9.928050500000001,0.353340625,5.873100300000001,6.48988125,5.4549379999999985,7.66450775,37,34,0,29,25,28,62,33,0.3275349491941422,0.0970821034905191,-0.630772592319045,-0.09717748644265876,-1.4042808223791516,-1.6080294635652703,-1.0709855437739564,-1.4631125647924195,Jogging
0.08168831298387103,-0.7112866954354838,9.57953278467742,-0.6906114725806451,2.9071969424951183,3.4125850738852774,2.72735446378375,3.8077005631710823,2.6323686593704476,3.072046397979709,2.235290121253902,3.406118916129032,-4.2940502,-6.618975,3.279525,-6.3007311,4.42005,4.32202515,13.041,5.1768062,8.7141002,10.94100015,9.761475,11.4775373,-0.73350005,0.2077499725,11.052225750000002,-0.768796875,5.36739395,5.99514385,3.312694137500001,7.5745313874999995,32,30,0,34,30,32,62,28,0.2071629316161956,-0.2658344644734628,-1.0885666392843427,-0.010759852320878692,-1.449218567038884,-1.3118693969575388,-0.1318291307084083,-1.4457995829133548,Jogging
0.16843187995161296,-1.4880665683064518,9.184615452419358,0.006342746774193542,2.2996588979913826,3.0224367020105736,2.3765608462187977,3.905270688889231,2.0293217453631636,2.6997348726066597,2.0470525491155045,3.3953528631113423,-2.7489749999999997,-6.618975,4.170525,-6.3007311,4.31445025,3.2450251,12.024975999999999,5.1768062,7.06342525,9.8640001,7.854450999999999,11.4775373,-0.809475055,-1.280775025,9.51401325,0.4169343750000001,4.058025150000001,5.157487606249999,3.79573185,7.329677975,34,35,0,29,28,27,62,33,0.5057565270124471,-0.19272704222406745,-0.5712653105160591,-0.20218272440917634,-1.197604685315986,-1.3219672423118898,-0.9702817788502909,-1.3048529172229124,Jogging
-0.2936758348870967,-1.716431913903226,8.194322595967742,0.8518302322580645,2.1958034494919776,2.302943823281021,2.79562081262398,3.805142121303138,1.8907812790650365,2.016932660109261,2.298397441389178,3.2779999006763787,-4.14645025,-5.143500250000001,3.2724751,-5.263225,3.4485001000000004,2.327025,12.943950749999999,5.9091312,7.59495035,7.470525250000001,9.67147565,11.1723562,-1.1224875325,-2.1602625,8.564550375,1.60765,3.43546888875,4.490606453750001,4.758975150000001,7.094931287500001,40,43,0,21,22,19,62,41,0.6319956429660175,0.22076409485496135,-0.10428729126379152,-0.4539267689445654,-1.0059436459081275,-1.3010499695892204,-0.9300332881820199,-1.2089955071919312,Jogging
-0.7682649687096773,-2.075349275516129,8.502804813709677,1.314066408870968,3.1015502542475466,2.0582444936564275,3.485801123657552,3.7847972413335755,2.584093081581686,1.7878542115140474,3.1442728890738825,3.3508632706295525,-5.30445015,-5.343525,3.2724751,-5.21819365,5.0510251,1.8135001000000002,12.943950749999999,5.9091312,10.355475250000001,7.1570251,9.67147565,11.12732485,-1.7477250999999998,-2.6130001,9.659513,2.4117156,4.459219051250001,3.6406502465,6.547012587499999,7.5135498625,42,48,0,22,20,14,62,40,0.519429366843922,0.38249462538246054,-0.26500470116746283,-0.41637007695734374,-0.8755085440540138,-1.1602156390411915,-1.442713170568744,-1.2958153701057695,Jogging
-0.8551669873870967,-2.398002933870968,9.568790679354837,1.112640005645161,3.332718674795145,2.27024875355625,3.9778892681925537,2.712214686054592,2.8867670376129033,1.925664737044745,3.393061291821021,2.1562193676638923,-5.30445015,-5.772975450000001,2.73547517,-3.5606313,5.0510251,1.71405005,15.3005255,5.9091312,10.355475250000001,7.4870255000000006,12.565050329999998,9.4697625,-0.9162375599999999,-2.6859751000000003,10.630500000000001,0.872265625,4.726987772875,3.602250185000001,6.497625437499999,3.5774578125,37,49,0,21,25,13,62,41,0.3925260257842258,0.29964720138603174,-0.5462935556421474,0.08832400487002481,-1.127643642086052,-1.087357248145838,-1.0152027122788998,-0.7274902173150979,Jogging
-0.1580201689193549,-1.7056125901612897,10.25020687854839,0.7906560354838708,2.4769288254443227,3.2150807970596933,3.8156781933593096,1.8380806960622786,2.0969197764276797,2.854317426602497,2.9326851175338193,1.4676653336628511,-4.6639502,-6.32250015,2.73547517,-3.0487188,3.8470501500000003,3.06750005,16.3035005,2.9872562,8.51100035,9.3900002,13.568025329999998,6.0359750000000005,0.25905000025,-2.046262525,10.085025,0.976078125,4.0239938875,6.468281427500001,3.4642501249999995,3.1947953,29,39,0,18,33,23,62,44,-0.23522713909078757,0.04645615823726952,-0.3651674867098294,-0.679188100832343,-0.9227061738676956,-1.4434201442118313,-0.5122358615573988,-0.516027798826705,Jogging
0.13159355556451602,-0.924202073483871,9.89706091774194,0.7164603653225806,1.8946212996522194,3.277547214355395,2.892310818133604,2.383018499806967,1.6760803071409989,2.968516730869927,2.2147887919354847,2.102881888787721,-2.9310001000000003,-6.32250015,5.03295,-3.15101875,3.0159750499999998,3.3169500000000003,16.3035005,3.381125,5.94697515,9.63945015,11.270550499999999,6.5321437499999995,0.450000015,-0.4892250375,9.814013,1.6381406250000001,3.640668925,6.403725025000001,4.2402747,4.730051424999999,27,32,0,21,35,30,62,41,-0.09349277103780443,-0.22637056855215118,0.3621032879084221,-0.5934696066078197,-1.3381079261561832,-1.4578045754006146,-0.044088031329688526,-1.2391190861066723,Jogging
-0.2154495913064516,-0.9817427597741935,9.964799310483867,0.11041914193548391,2.3337171588714796,2.803323987530019,2.6547286206251366,2.572951353923763,1.9858892135286161,2.5543069751758587,2.217872403616026,2.3461336580645162,-2.9310001000000003,-4.85250015,4.34752505,-3.7797375,4.4584503,3.3169500000000003,15.006,3.381125,7.3894504,8.16945015,10.65847495,7.1608625,-0.67248752375,-1.642012574,10.45001325,0.13688125,3.450450135,5.3650501625,4.685775250000001,5.4073936875,34,37,0,31,28,25,62,31,0.6318973037617055,0.22194208684350297,-0.0561699973064784,-0.07449150718127705,-0.8279366313302705,-1.530042682239218,-0.700994235967562,-1.5793964585446856,Jogging
-0.6994778343709677,-1.6221206156451613,9.050625340322583,-0.38155475564516134,2.461960128557909,3.2563371171308537,3.2601837435588017,2.778764790731334,2.077766896073361,2.9356618610041623,2.6883605973985434,2.5439398619146725,-3.9255002500000002,-5.885475400000001,3.539475,-3.8137688,4.4584503,3.6304502000000003,15.006,3.37397495,8.38395055,9.515925600000001,11.466525,7.18774375,-1.749000025,-2.4644626350000003,9.604988,-0.557390625,3.2939438761249997,6.1308752625,5.066886974999999,5.75214065,40,40,0,35,22,22,62,27,0.8351189265329931,0.38614087016908255,-0.15039006553245435,0.10983650057092195,-0.5658970011297231,-1.3900639481866977,-0.7821055969635542,-1.6257631851036554,Jogging
-0.9485540888387094,-1.6453259127419357,8.917122797580646,-0.12807462016129034,1.9721258361163414,3.4506304291599648,3.1529576212164905,2.6312890320158084,1.7191307343870965,3.0969516330332985,2.624245084521332,2.4320330392039544,-3.9255002500000002,-5.885475400000001,3.539475,-3.8137688,2.95297515,3.8985000000000003,14.108474999999999,3.2952562,6.8784754,9.783975400000001,10.568999999999999,7.109025,-0.9465000375000001,-2.5117126599999997,8.7375,0.39180625,3.244443979,6.388987675,5.555081100000001,5.440703125,39,41,0,29,23,21,62,33,0.3397647875181089,0.4194843052573211,-0.18053449765174798,-0.1455193870211342,-0.9818589475193962,-1.3518814054692063,-0.9925647185371536,-1.593994204673319,Jogging
-0.22173873649999995,-1.0241383506451618,9.858659678225807,0.3461983737096774,2.188357795366287,2.9969559061917384,2.6652744273979225,2.2913444378531005,1.8373525038225806,2.683425428345474,2.2198562043184182,2.049228019521332,-3.9255002500000002,-5.210475150000001,5.5790252,-3.11574995,3.97402515,3.8985000000000003,14.108474999999999,3.2417686999999997,7.8995254,9.108975150000001,8.529449799999998,6.357518649999999,-0.19477500749999999,-1.2552750625,10.34347565,0.8883531250000001,3.6663938437500003,5.437950062500001,4.143019,4.3461171875,32,38,0,24,30,24,62,38,0.19932766210714767,0.21820887914987616,-0.21929670243194094,-0.3222105797603079,-0.8861967980502916,-1.377218686524211,-0.9827497084883219,-1.4135383767476921,Jogging
0.24720845451612897,-0.9114314508064516,9.820354185483872,0.3523936446774193,2.0586193099189813,2.482870769603486,2.402508818865722,2.2181116565736914,1.7301246621436006,2.276288378439126,1.9762187526014565,1.9603859879552552,-3.1965001500000003,-4.388475,5.5405505,-3.11574995,3.97402515,2.87055015,13.532025,3.2417686999999997,7.1705253,7.259025149999999,7.991474500000001,6.357518649999999,0.440287505,-0.509025015,10.383488074999999,0.799425,3.2073750625,4.935637575,2.561925350000001,4.5983780874999995,26,33,0,24,36,29,62,38,-0.04607298876442987,-0.07261858447531051,-0.741256226550252,-0.31885540724774936,-0.9336907453887751,-1.5377472772095335,-0.7316968549725305,-1.3845436914863338,Jogging
-0.03826453853225802,-1.4760012691935482,9.903480724193546,0.11365371822580644,1.9260620955035173,2.8365023791339885,3.145343070631193,2.1161612416171747,1.6369582557278877,2.5294779429032257,2.571850866441209,1.8800021425910511,-3.42000015,-6.892500399999999,3.0714751,-2.9357625,3.9620251,2.9770502,14.8745255,2.9265499,7.38202525,9.8695506,11.8030504,5.8623124,0.1457625105,-1.4205375625,10.9725005,0.402874995,3.1488751,5.2943626875,3.8910747,4.43380775,29,36,0,28,33,26,62,34,-0.07637764562020824,-0.1269755766381236,-0.7495113019188739,-0.13470094871818564,-0.8443523910517792,-1.3512974058270344,-0.46050885583963597,-1.4642174064653701,Jogging
