timestamp,time,accX,accY,accZ,gyrX,gyrY,gyrZ
1692595427803,116.30499999999999,-1.2049501,-0.51705,11.922001,0.0534875,0.11385,0.0790625
1692595427831,116.333,-0.20895001,-1.0000501,11.934001,-0.0242,0.0732875,0.23155
1692595427859,116.36099999999999,0.75195,-1.575,14.047951,-0.0383625,0.0862125,0.2047375
1692595427886,116.388,0.393,-1.6300501,13.297951,-0.121825,-0.006875,0.2871
1692595427917,116.419,-1.1400001,-1.26795,10.984051,-0.201025,-0.1568875,0.4225375
1692595427946,116.448,0.08895,-2.21895,14.076,-0.3146,-0.320925,0.58355
1692595427975,116.477,-0.72195005,-1.1509501,11.6629505,-0.3389375,-0.25575,0.5944125
1692595428003,116.505,-1.674,0.016050002,6.2850003,-0.3741375,-0.1397,0.545875
1692595428033,116.535,-0.12105001,-1.0860001,10.242001,-0.34265,-0.09075,0.3892625
1692595428063,116.565,-0.54705,-0.76305,10.677,-0.267575,-0.0042625,0.1417625
1692595428093,116.595,-1.00605,-0.63195,7.8240004,-0.099275,0.090475,-0.30195
1692595428120,116.62199999999999,-0.216,-1.5409501,8.10705,-0.039325,0.0759,-0.411125
1692595428149,116.651,-0.37695003,-1.6510501,8.547,0.0081124995,0.0994125,-0.51865
1692595428176,116.678,-0.03705,-1.21605,8.071051,-0.034375,0.1043625,-0.4659875
1692595428203,116.705,-0.33600003,-0.648,6.73995,-0.11055,0.0779625,-0.3276625
1692595428229,116.731,0.028950002,-1.09395,7.8289504,-0.2058375,0.0011,-0.141625
1692595428257,116.75899999999999,-0.34095,-1.06005,8.752951,-0.1929125,-0.020075,-0.1744875
1692595428284,116.786,-0.846,-0.49305,8.109,-0.1645875,-0.039875,-0.2338875
1692595428312,116.814,-0.372,-0.43995002,8.89395,-0.0763125,-0.0254375,-0.4376625
1692595428343,116.845,-0.22095,-0.35595003,9.27705,0.004125,0.058575,-0.63525
1692595428371,116.87299999999999,-0.73605,0.09705,9.082951,0.19305,0.22,-1.0505
1692595428410,116.91199999999999,-0.68805003,-0.025950002,9.415951,0.34759998,0.201575,-1.3058375
1692595428436,116.93799999999999,-0.46095002,-0.040050004,9.574051,0.414975,0.208175,-1.4007125
1692595428461,116.963,0.14205001,-0.03795,9.243,0.4648875,0.229625,-1.459425
1692595428486,116.988,0.40995002,0.13605,9.468,0.4742375,0.181225,-1.4056625
1692595428543,117.04499999999999,-0.054,0.0139500005,9.327001,0.4074125,-0.1233375,-1.157475
1692595428564,117.066,0.31605002,-0.91395,10.61505,0.4074125,-0.1233375,-1.157475
1692595428642,117.144,-0.09705,-0.52395004,9.222,-0.075625,-0.2044625,0.0328625
1692595428675,117.17699999999999,0.762,-0.402,9.721951,-0.185625,-0.18053749,0.19965
1692595428702,117.204,1.0320001,-0.13905,9.757951,-0.212575,-0.154,0.237325
1692595428730,117.232,0.76905006,-0.15300001,9.33705,-0.115637496,-0.1865875,0.2033625
1692595428760,117.262,0.537,-0.35205,9.942,-0.0471625,-0.2580875,0.22453749
1692595428789,117.291,0.79995006,-0.65805006,11.28495,0.050049998,-0.35365,0.3031875
1692595428817,117.31899999999999,0.81405,-0.51705,10.31805,0.0620125,-0.3334375,0.3388
1692595428846,117.34799999999998,1.4130001,-0.67695004,9.97605,0.0246125,-0.265925,0.4445375
1692595428874,117.376,1.23105,-0.56505,11.215951,-0.0050875,-0.26895,0.5115
1692595428902,117.404,1.57305,-0.51195,11.070001,-0.0312125,-0.302225,0.5698
1692595428934,117.43599999999999,1.38405,-0.21795002,9.66705,-0.0435875,-0.3903625,0.584375
1692595428955,117.457,1.2,-0.49800003,9.885,-0.0246125,-0.4082375,0.5115
1692595428988,117.49,1.161,-0.90405005,10.960051,0.0281875,-0.3757875,0.2836625
1692595429016,117.518,1.269,-0.83505005,10.816051,0.0331375,-0.32835,0.201575
1692595429043,117.54499999999999,1.14495,-0.462,9.562051,-0.02035,-0.2160125,0.1489125
1692595429071,117.573,1.00605,-0.162,9.01605,-0.0482625,-0.17215,0.13859999
1692595429099,117.601,0.72795004,-0.28695002,9.736951,-0.0548625,-0.1392875,0.118525
1692595429128,117.63,0.50505,-0.54795,10.45005,0.0033,-0.0815375,0.0477125
1692595429156,117.65799999999999,0.54405004,-0.51405,9.70995,0.0383625,-0.0363,0.0064625
1692595429185,117.687,0.83805007,-0.52395004,9.184051,0.051425,0.02365,-0.020624999
1692595429217,117.719,0.79995006,-0.77505004,9.217051,0.023924999,0.126225,-0.02805
1692595429238,117.74,0.84300005,-0.93105006,9.816001,0.0039875,0.1362625,-0.0275
1692595429270,117.77199999999999,0.54795,-0.77805007,10.111951,-0.0429,0.091299996,0.0077
1692595429298,117.8,0.59205,-0.423,9.47595,-0.069575,0.0694375,0.0479875
1692595429326,117.828,0.59595,-0.18405001,8.916,-0.09185,0.0807125,0.079475
1692595429356,117.858,0.83100003,-0.31605002,9.562051,-0.0705375,0.1016125,0.047849998
1692595429386,117.888,1.2280501,-0.59805006,9.904051,0.0196625,0.1035375,-0.0341
1692595429415,117.917,1.6810501,-0.68700004,9.90705,0.0528,0.0727375,-0.0675125
1692595429442,117.94399999999999,2.157,-0.69600004,9.696,0.0386375,-0.0647625,-0.1288375
1692595429470,117.972,2.35605,-0.66795003,9.64305,0.00715,-0.1742125,-0.120175
1692595429500,118.002,2.1379502,-0.711,9.0070505,-0.021724999,-0.2963125,-0.07755
1692595429526,118.02799999999999,1.7689501,-0.75795,9.4800005,-0.0507375,-0.4923875,0.0284625
1692595429556,118.05799999999999,1.554,-0.82995003,10.17,-0.0556875,-0.527725,0.0631125
1692595429586,118.088,1.1659501,-0.61200005,10.5720005,-0.0675125,-0.4360125,0.087175
1692595429611,118.113,1.02495,-0.117000006,10.61295,-0.0710875,-0.3311,0.09185
1692595429639,118.14099999999999,0.77595,0.42495003,10.81095,-0.0595375,-0.2063875,0.077825
1692595429669,118.17099999999999,0.90000004,0.58605003,10.96905,0.0407,0.0518375,-0.12485
1692595429699,118.201,0.41895002,0.19800001,11.115001,0.1197625,0.1568875,-0.3144625
1692595429726,118.228,0.015000001,-0.507,12.85095,0.245025,0.29067498,-0.6578
1692595429752,118.25399999999999,0.99105006,-0.75105006,13.34895,0.24915,0.3482875,-0.74635
1692595429782,118.28399999999999,1.5949501,0.045,10.45005,0.20253749,0.406175,-0.7618875
1692595429807,118.309,2.253,0.08295,8.52795,0.06435,0.3949,-0.6100875
1692595429838,118.34,1.338,-0.38505003,9.67695,0.040425,0.2816,-0.5050375
1692595429868,118.37,2.0059502,-0.92595005,10.278001,0.0691625,-0.0083875,-0.2981
1692595429897,118.399,2.0659502,-0.78705,9.363001,0.064075,-0.1093125,-0.155925
1692595429925,118.42699999999999,2.2099502,-1.2540001,9.415951,-0.043449998,-0.2550625,0.2222
1692595429955,118.457,2.2099502,-1.194,10.455001,-0.1093125,-0.3309625,0.3982
1692595429986,118.488,1.5990001,-0.20805001,8.746051,-0.22385,-0.438625,0.59345
1692595430016,118.518,1.4770501,0.049950004,8.04405,-0.2561625,-0.4393125,0.5473875
1692595430044,118.54599999999999,0.975,-0.47595003,8.67105,-0.1838375,-0.327525,0.1574375
1692595430070,118.572,0.99105006,-0.54795,9.267,-0.111237496,-0.2431,-0.0583
1692595430103,118.60499999999999,1.125,-0.57195,8.676001,-0.0364375,-0.056649998,-0.2556125
1692595430131,118.633,1.0030501,-0.60300004,8.346001,-0.0413875,0.0248875,-0.2644125
1692595430159,118.661,0.546,-0.69105005,8.32695,-0.0598125,0.08195,-0.2701875
1692595430189,118.691,0.61305004,-0.94005007,8.394,-0.099825,0.167475,-0.2949375
1692595430219,118.721,0.975,-1.39005,8.73795,-0.113575,0.2228875,-0.27775
1692595430247,118.749,0.3,-1.3230001,9.70995,-0.132,0.2699125,-0.221375
1692595430276,118.77799999999999,0.015000001,-1.266,9.579,-0.20927499,0.270875,-0.023375
1692595430305,118.80699999999999,-0.10395,-0.85905004,9.43305,-0.2594625,0.3315125,0.112475
1692595430333,118.835,-0.042000003,-0.90705,9.45195,-0.24475,0.4142875,0.088
1692595430362,118.864,0.13395001,-1.35195,9.99495,-0.209825,0.480975,0.0176
1692595430390,118.892,-0.71895003,-1.40505,10.12395,-0.1269125,0.490325,0.0017875
1692595430422,118.92399999999999,-0.60405004,-1.8090001,10.10505,-0.111925,0.4637875,0.0792
1692595430450,118.952,-1.1880001,-1.51005,9.21195,-0.1489125,0.47245,0.18975
1692595430479,118.981,-1.1689501,-1.39995,9.351001,-0.1780625,0.5031125,0.2476375
1692595430508,119.00999999999999,-1.1359501,-1.4500501,9.574051,-0.201025,0.5289625,0.3601125
1692595430536,119.038,-0.91995007,-1.536,9.765,-0.2066625,0.546975,0.6386875
1692595430565,119.067,-1.15005,-1.338,10.12905,-0.195525,0.531025,0.729025
1692595430594,119.096,-1.143,-1.074,10.653001,-0.1739375,0.4217125,0.9186375
1692595430621,119.12299999999999,-0.597,-0.88305,11.154,-0.113299996,0.3020875,1.0153
1692595430654,119.15599999999999,-0.74505,-0.61995006,10.749001,-0.057475,0.2486,0.983125
1692595430683,119.185,-0.70695,-0.74700004,10.52595,0.007975,0.18205,0.9310125
1692595430707,119.209,-0.65895003,-1.1770501,11.151001,0.12155,0.0446875,0.8655625
1692595430736,119.238,-0.38595003,-1.07895,11.742001,0.1428625,-0.0028875,0.8933375
1692595430766,119.268,-0.38205,-0.70605004,10.80405,0.10835,-0.0785125,0.971025
1692595430797,119.29899999999999,-0.45795003,-0.52395004,9.68595,0.0878625,-0.1172875,0.9263375
1692595430825,119.327,-0.35295,-0.78705,10.5379505,0.0875875,-0.14739999,0.79805
1692595430852,119.35399999999998,-0.59205,-0.66,11.194051,0.127875,-0.1557875,0.426525
1692595430882,119.38399999999999,-0.85605,-0.17895001,10.078951,0.1373625,-0.1445125,0.2965875
1692595430909,119.411,-0.84405005,-0.10005,9.21195,0.1387375,-0.09845,0.1519375
1692595430938,119.44,-0.64695,-0.51900005,10.191001,0.163075,-0.048125,0.0378125
1692595430966,119.46799999999999,-0.56100005,-0.56700003,10.11495,0.2253625,0.054449998,-0.1843875
1692595430997,119.499,-0.70005006,-0.28695002,9.061951,0.2184875,0.06655,-0.184525
1692595431025,119.52699999999999,-0.42705002,-0.33,8.65905,0.1555125,0.0424875,-0.024475
1692595431053,119.55499999999999,-0.35505003,-0.45705003,9.232051,0.1370875,0.038775,0.037125
1692595431084,119.586,-0.17805001,-0.52395004,8.95905,0.116875,0.0166375,0.0581625
1692595431114,119.61599999999999,-0.18300001,-0.43800002,9.241051,0.0972125,-0.0191125,0.0606375
1692595431143,119.645,0.051000003,-0.522,9.727051,0.0727375,-0.0620125,0.0726
1692595431171,119.673,-0.08505,-0.30405003,9.430051,0.0363,-0.1299375,0.099275
1692595431205,119.707,-0.43905002,-0.109950006,9.54705,0.034649998,-0.1744875,0.053625
1692595431234,119.73599999999999,-0.82905006,0.028050002,9.30795,0.052249998,-0.17545,-0.0413875
1692595431265,119.767,-0.97005004,0.03795,9.18105,0.0815375,-0.14739999,-0.1505625
1692595431292,119.794,-1.1209501,-0.028050002,8.93505,0.1505625,-0.00495,-0.2657875
1692595431320,119.822,-0.64305,-0.35595003,9.118951,0.1755875,0.08525,-0.2820125
1692595431350,119.852,-0.78105,-0.43800002,9.424951,0.17655,0.221925,-0.2776125
1692595431379,119.881,-0.96105003,-0.38700002,9.552,0.146575,0.23925,-0.260425
1692595431408,119.91,-0.915,-0.186,9.990001,0.0605,0.194425,-0.2578125
1692595431438,119.94,-0.882,-0.08295,10.846951,0.0295625,0.171875,-0.2613875
1692595431466,119.96799999999999,-1.14795,-0.411,12.042001,0.02255,0.1408,-0.2099625
1692595431495,119.99699999999999,-1.212,-0.69600004,12.736051,0.0413875,0.1232,-0.214775
1692595431522,120.024,-1.5469501,-0.615,12.109051,0.0545875,0.1065625,-0.2475
1692595431554,120.056,-1.2100501,-1.0720501,11.887951,0.011275,0.1021625,-0.1986875
1692595431582,120.084,-1.215,-1.2540001,11.319,-0.0323125,0.122375,-0.1101375
1692595431623,120.125,-1.07295,-1.2919501,10.828051,-0.1419,0.1496,0.1029875
1692595431645,120.14699999999999,-1.0999501,-1.21095,10.44495,-0.211475,0.12979999,0.2267375
1692595431672,120.17399999999999,-0.64695,-1.18005,10.420951,-0.3218875,0.0600875,0.4373875
1692595431699,120.201,-0.81495005,-0.61995006,9.571051,-0.346775,0.0287375,0.5214
1692595431733,120.23499999999999,-1.0540501,-0.42795002,9.064051,-0.3229875,-0.0378125,0.5405125
1692595431763,120.26499999999999,-0.46800002,-0.75105006,9.47805,-0.1637625,-0.0385,0.1848
1692595431793,120.29499999999999,-0.633,-0.98595005,10.05,-0.06765,-0.0088,-0.0589875
1692595431821,120.323,-1.0690501,-1.113,9.77505,-0.001925,0.0072875,-0.2781625
1692595431852,120.35399999999998,-1.0849501,-1.09395,8.877001,0.0044,-0.003025,-0.53185
1692595431880,120.382,-0.98505,-1.1080501,9.459001,-0.0286,0.009625,-0.5380375
1692595431914,120.416,-0.93900007,-0.591,8.887051,-0.093225,0.061049998,-0.406175
1692595431942,120.44399999999999,-0.49695003,-0.37305,8.71905,-0.1057375,0.0774125,-0.36135
1692595431970,120.472,-1.0710001,0.022950001,8.535001,-0.0375375,0.09075,-0.47575
1692595431998,120.5,0.24195,-0.39195,9.05895,0.0540375,0.0968,-0.6441875
1692595432036,120.538,-0.64305,0.23400001,8.655001,0.2723875,0.121825,-1.049675
1692595432062,120.564,-1.09695,0.351,8.856,0.3509,0.0988625,-1.189375
1692595432090,120.59199999999998,-0.19005,0.51900005,8.236051,0.43285,-0.0100375,-1.2376375
1692595432119,120.621,0.55605,0.20805001,7.6540504,0.4626875,-0.0281875,-1.1935
1692595432148,120.64999999999999,0.55095005,-0.36405003,9.018001,0.49513748,-0.096525,-0.976525
1692595432176,120.678,0.47400004,-0.66795003,10.351951,0.458425,-0.209825,-0.73974997
1692595432206,120.708,0.80700004,-0.246,9.78705,0.370425,-0.344025,-0.43395
1692595432235,120.737,1.49205,0.117000006,8.14005,0.122237496,-0.5218125,0.09625
1692595432264,120.76599999999999,1.18005,-0.25305,9.394051,0.0407,-0.5643,0.20185
1692595432294,120.79599999999999,2.025,-1.2730501,11.158051,0.02145,-0.659175,0.176
1692595432323,120.82499999999999,2.358,-1.4500501,11.26605,0.0221375,-0.6975375,0.192775
1692595432352,120.85399999999998,2.535,-1.005,10.857,-0.091437496,-0.7321875,0.506275
1692595432382,120.88399999999999,1.7670001,-0.57705003,10.917001,-0.2299,-0.799975,0.8349
1692595432410,120.91199999999999,1.76205,-0.43800002,10.431001,-0.2391125,-0.803275,0.8430125
1692595432440,120.942,1.7070001,-0.261,10.09305,-0.2066625,-0.7568,0.74855
1692595432468,120.97,1.23105,-0.31305,9.966001,-0.0853875,-0.5555,0.4239125
1692595432499,121.001,1.26705,-0.87105006,10.177051,-0.03135,-0.4411,0.272525
1692595432529,121.03099999999999,0.64695,-1.24905,11.91195,0.0235125,-0.23375,0.087725
1692595432563,121.065,0.16305001,-0.54300004,11.920051,-0.028875,-0.02695,0.11385
1692595432591,121.09299999999999,0.36405003,-0.072000004,11.161051,-0.0735625,0.0895125,0.1665125
1692595432619,121.121,0.86895007,0.17595,9.84405,-0.08635,0.2066625,0.1698125
1692595432648,121.14999999999999,1.56105,-0.093,9.724951,0.025024999,0.3345375,-0.0160875
1692595432678,121.17999999999999,1.1179501,-0.25305,9.94995,0.100375,0.3014,-0.11
1692595432708,121.21,0.81195,-0.21300001,9.865951,0.1736625,0.1057375,-0.157575
1692595432734,121.23599999999999,0.90495,-0.093,9.61905,0.168575,0.0254375,-0.1412125
1692595432764,121.26599999999999,1.1730001,-0.112050004,9.259951,0.1199,-0.0011,-0.1670625
1692595432796,121.298,0.77595,-0.43500003,9.13095,0.099,0.0097624995,-0.2259125
1692595432825,121.327,0.91695005,-0.70305,9.17895,0.066,-0.00495,-0.26345
1692595432854,121.356,1.3290001,-0.9979501,8.908051,0.0378125,-0.012925,-0.1923625
1692595432885,121.387,1.25205,-1.1080501,8.80095,-0.0545875,-0.0251625,0.0759
1692595432915,121.417,0.702,-0.86100006,9.406051,-0.11605,-0.0583,0.22687499
1692595432945,121.447,0.59205,-0.72705,9.637951,-0.176,-0.100375,0.34375
1692595432971,121.47299999999998,0.441,-0.47100002,9.768001,-0.22605,-0.0818125,0.36313748
1692595432999,121.501,0.41895002,-0.31605002,9.76095,-0.20253749,-0.0070125,0.2773375
1692595433030,121.532,0.18705001,-0.30405003,10.43295,-0.0902,0.1544125,0.0506
1692595433057,121.559,0.20895001,-0.354,10.620001,-0.026124999,0.2116125,-0.0455125
1692595433086,121.588,0.31605002,-0.39900002,10.43595,0.0583,0.2981,-0.22715
1692595433115,121.61699999999999,0.45495003,-0.36795002,10.075951,0.06985,0.3256,-0.373725
1692595433145,121.64699999999999,0.69195,-0.37800002,9.84405,0.056925,0.3073125,-0.632225
1692595433174,121.67599999999999,0.70605004,-0.45000002,9.550051,0.0485375,0.2578125,-0.6241125
1692595433202,121.704,0.864,-0.65595,9.59805,0.0422125,0.190025,-0.5289625
1692595433232,121.734,0.79005,-0.76995003,9.5140505,0.0209,0.0512875,-0.2536875
1692595433263,121.76499999999999,0.864,-0.64095,9.483001,-0.0001375,-0.0012375,-0.1189375
1692595433296,121.798,1.3770001,-0.67905,9.684,-0.04895,-0.073425,0.0983125
1692595433316,121.818,1.42005,-0.57705003,9.672001,-0.0639375,-0.0963875,0.1445125
1692595433350,121.852,1.5780001,-0.40395,9.670051,-0.0592625,-0.1610125,0.1714625
1692595433379,121.881,1.5109501,-0.40395,9.4800005,-0.0422125,-0.2167,0.2123
1692595433407,121.90899999999999,1.4940001,-0.57705003,9.861,-0.0199375,-0.268125,0.24695
1692595433437,121.939,1.302,-0.84900004,10.68,0.0229625,-0.30085,0.18205
1692595433465,121.96699999999998,2.01105,-0.51705,10.359,0.0314875,-0.2921875,0.139975
1692595433496,121.99799999999999,2.2339501,0.04695,8.7960005,0.0114124995,-0.2605625,0.1337875
1692595433524,122.026,2.0760002,-0.23400001,8.52495,0.0237875,-0.3163875,-0.0045375
1692595433551,122.053,1.8240001,-0.59295005,9.47805,0.0567875,-0.375375,-0.1007875
1692595433582,122.084,1.48695,-1.1410501,10.49295,0.0867625,-0.41387498,-0.1450625
1692595433606,122.108,1.353,-0.97605,10.873951,0.0435875,-0.3542,-0.0559625
1692595433638,122.13999999999999,1.113,-0.30600002,9.97605,-0.0284625,-0.2586375,0.0077
1692595433665,122.167,1.2040501,-0.072000004,9.38895,-0.0946,-0.14025,0.0358875
1692595433695,122.197,0.81195,0.26295,9.813001,-0.1010625,0.0708125,-0.0422125
1692595433727,122.22899999999998,1.1850001,-0.49305,10.174951,0.03575,0.1758625,-0.2800875
1692595433755,122.257,0.74205005,-0.69405,10.548,0.101475,0.2072125,-0.4554
1692595433783,122.285,0.75000006,-0.94500005,12.61095,0.125125,0.22893749,-0.59482497
1692595433812,122.314,0.58695,-0.38700002,11.44995,0.01375,0.26455,-0.6021125
1692595433841,122.34299999999999,1.4170501,-0.40395,9.64095,-0.06655,0.2981,-0.5581125
1692595433870,122.37199999999999,1.815,-0.69405,10.82295,-0.115637496,0.329175,-0.5553625
1692595433900,122.40199999999999,0.726,-1.0309501,11.983951,-0.111237496,0.27665,-0.614075
1692595433929,122.431,1.542,-1.5820501,10.00905,-0.1018875,0.1285625,-0.4926625
1692595433962,122.464,3.0859501,-1.06005,9.945001,-0.1282875,0.093225,-0.3727625
1692595433989,122.49099999999999,2.1790502,0.033,7.6399503,-0.17613749,0.0518375,-0.2234375
1692595434020,122.52199999999999,1.30005,-0.16695,8.403001,-0.2311375,-0.20899999,0.09735
1692595434050,122.55199999999999,2.25795,-0.70095,9.354,-0.0719125,-0.4420625,0.0829125
1692595434079,122.58099999999999,3.3420002,-0.75405,9.84,0.014025,-0.447975,-0.0204875
1692595434107,122.609,2.08305,0.13095,9.1380005,0.037125,-0.4448125,-0.124575
1692595434139,122.64099999999999,1.9270501,0.22905001,7.37895,0.013475,-0.504625,-0.1255375
1692595434167,122.669,2.11905,-0.24105,7.3020005,0.033275,-0.5174125,-0.24475
1692595434196,122.698,1.26705,-1.4959501,8.962951,0.0697125,-0.4379375,-0.34595
1692595434227,122.72899999999998,0.30405003,-1.26405,9.607051,0.076725,-0.2671625,-0.3069
1692595434265,122.767,0.78795004,-0.837,8.05095,-0.000825,-0.1450625,-0.105875
1692595434290,122.792,0.11805001,-0.20805001,7.5130506,-0.208175,0.18645,0.3194125
1692595434315,122.817,-0.123,-0.27495003,8.17095,-0.2366375,0.315975,0.374275
1692595434348,122.85,0.74700004,-1.3069501,10.18395,-0.122099996,0.5055875,0.1590875
1692595434377,122.87899999999999,0.16800001,-1.26405,10.774951,-0.062975,0.59688747,0.027775
1692595434406,122.90799999999999,-0.33600003,-0.94995004,9.23595,-0.079475,0.669075,0.0862125
1692595434433,122.935,-0.20505,-1.029,9.4470005,-0.11385,0.648175,0.1907125
1692595434460,122.96199999999999,-0.76695,-0.96195006,9.769951,-0.131725,0.62479997,0.2292125
1692595434492,122.994,-0.52500004,-1.2760501,10.311001,-0.122237496,0.612975,0.1577125
1692595434522,123.024,-0.76695,-1.1770501,9.42105,-0.1078,0.622325,0.143275
1692595434550,123.05199999999999,-1.011,-1.419,9.411,-0.0856625,0.633325,0.24419999
1692595434579,123.08099999999999,-1.107,-1.48905,11.118001,-0.098037496,0.608025,0.37015
1692595434608,123.10999999999999,-0.51600003,-1.098,11.071951,-0.1617,0.511225,0.753775
1692595434637,123.139,-0.36495003,-1.0819501,10.906951,-0.1797125,0.4477,0.96745
1692595434666,123.16799999999999,-0.20205002,-1.314,11.604,-0.17173749,0.3672625,1.1070125
1692595434695,123.197,0.16605,-1.5990001,11.73795,-0.0895125,0.198825,0.8751875
1692595434723,123.225,-0.15405001,-1.5679501,11.635051,-0.0506,0.122925,0.623975
1692595434755,123.257,-0.45795003,-1.503,11.467051,-0.048675,-0.0471625,0.479875
1692595434777,123.279,-0.432,-1.3590001,11.200951,-0.0680625,-0.113025,0.5839625
