timestamp,time,accX,accY,accZ,gyrX,gyrY,gyrZ
1692440416096,9.163,-0.40095,-0.15,5.09805,0.147675,-0.1082125,-1.205875
1692440416128,9.195,-0.58695,-0.69600004,6.2920504,0.1467125,-0.117425,-1.1144375
1692440416155,9.222,-1.6290001,-0.186,6.72795,-0.0325875,0.088,-0.512875
1692440416184,9.251,-2.6239502,1.1719501,7.5870004,-0.1700875,0.275825,-0.0814
1692440416213,9.28,1.25205,-0.40395,6.144,-0.270325,0.494175,0.2979625
1692440416247,9.314,1.4080501,-0.87105006,7.22805,-0.203225,0.8529125,0.523875
1692440416278,9.345,-3.1890001,0.25305,11.611051,-0.2897125,0.2431,0.98408747
1692440416310,9.377,-0.87495005,0.39705002,11.166,-0.39833748,-0.083875,1.2549624
1692440416342,9.409,1.0849501,1.146,7.5150003,-0.271425,0.36574998,1.150875
1692440416375,9.442,1.04205,1.4809501,5.8110003,0.0625625,0.452925,0.6430875
1692440416409,9.476,0.63195,1.3300501,7.3549504,0.23333749,0.1403875,0.356675
1692440416438,9.505,0.16605,0.87105006,10.069051,0.537625,-0.379775,-0.1362625
1692440416470,9.537,-1.18605,0.74895006,11.39805,0.599225,-0.4643375,-0.230175
1692440416501,9.568,-0.99195004,1.0170001,10.198951,0.4598,-0.2976875,-0.0727375
1692440416532,9.599,-0.20700002,1.3060501,9.31995,0.3243625,-0.087175,0.081125
1692440416562,9.629,-0.109050006,1.4569501,9.162001,0.1643125,0.264825,0.1973125
1692440416597,9.664,-0.16905001,1.55295,9.922951,0.209825,0.21367499,-0.11055
1692440416627,9.694,-0.20205002,1.38495,9.8539505,0.2600125,0.1186625,-0.342375
1692440416659,9.726,-0.65895003,1.3249501,9.415951,0.3070375,-0.012375,-0.6507875
1692440416691,9.758,-0.777,1.1550001,9.595051,0.2883375,-0.0292875,-0.6494125
1692440416717,9.784,-0.72900003,1.0500001,10.07205,0.2019875,0.042625,-0.43614998
1692440416750,9.817,-0.37395,1.0170001,10.15095,0.15125,0.1027125,-0.3155625
1692440416781,9.848,0.201,1.21305,9.84405,0.0411125,0.1694,-0.0867625
1692440416811,9.878,0.16095,1.3609501,9.705001,-0.0059125,0.1518,0.0306625
1692440416839,9.906,0.23505001,1.455,9.47595,-0.0257125,0.0028875,0.14739999
1692440416876,9.943,0.43095002,1.47105,8.908051,0.001925,-0.086075,0.1236125
1692440416906,9.973,0.112950005,1.4140501,9.2029505,0.0732875,-0.2052875,0.0144375
1692440416935,10.002,0.453,1.2750001,9.80595,0.1274625,-0.256025,-0.0782375
1692440416968,10.035,0.28500003,1.2250501,9.54705,0.132825,-0.24887499,-0.0895125
1692440416993,10.06,0.26595002,1.21305,9.415951,0.115225,-0.2330625,-0.0666875
1692440417021,10.088,0.31605002,1.1200501,9.38895,0.047849998,-0.202675,0.0495
1692440417048,10.115,0.12195001,1.1890501,9.436951,0.0231,-0.1731125,0.135025
1692440417074,10.141,0.096,1.2220501,9.523951,0.007975,-0.13585,0.221925
1692440417098,10.165,0.003,1.23705,9.507001,-0.0077,-0.0738375,0.2635875
1692440417127,10.194,0.034050003,1.2610501,9.27705,-0.01155,-0.0471625,0.2244
1692440417165,10.232,0.003,1.0530001,9.31995,-0.0119624995,-0.004125,0.1203125
1692440417184,10.251,-0.078,0.92100006,9.391951,-0.0114124995,0.0044,0.0419375
1692440417211,10.278,-0.058050003,0.744,9.14805,-0.016224999,0.00825,-0.0339625
1692440417242,10.309,0.01695,0.69795,8.57295,-0.0605,0.0254375,-0.1043625
1692440417272,10.339,-0.11100001,0.70500004,8.24505,-0.096525,0.036575,-0.1056
1692440417298,10.365,-0.11595,0.61905,8.145,-0.1508375,0.0429,-0.0900625
1692440417324,10.391,-0.26895002,0.64305,7.9270506,-0.1584,0.043175,-0.0815375
1692440417350,10.417,-0.26700002,0.63105005,7.518,-0.157575,0.050325,-0.0532125
1692440417377,10.444,-0.29805002,0.63105005,7.326,-0.1529,0.0658625,-0.012925
1692440417406,10.473,-0.28605002,0.63795,7.3840504,-0.1335125,0.1027125,-0.022
1692440417434,10.501,0.10605001,0.564,7.3290005,-0.10505,0.118525,-0.1012
1692440417463,10.53,0.22800002,0.33705002,7.0920005,-0.0952875,0.1128875,-0.091575
1692440417499,10.566,-0.19500001,0.25305,6.9649506,-0.1007875,0.0504625,0.0086624995
1692440417531,10.598,-0.003,0.32205,6.9259505,-0.120175,0.01045,0.082775
1692440417558,10.625,0.14400001,0.31800002,6.4570503,-0.145475,-0.0077,0.1819125
1692440417585,10.652,0.036000002,0.32205,5.4619503,-0.1764125,0.0088,0.3661625
1692440417610,10.677,-0.36,0.43995002,5.8560004,-0.1727,0.0034375,0.400125
1692440417632,10.699,-0.33600003,0.42105,6.4480505,-0.136675,-0.014712499,0.4972
1692440417664,10.731,-0.12795001,0.61905,6.912,-0.109037496,0.0188375,0.564575
1692440417690,10.757,-0.006,0.86100006,6.9619503,-0.07975,0.0765875,0.6059625
1692440417720,10.787,0.27600002,0.72705,7.3759503,-0.01705,0.1364,0.6303
1692440417783,10.85,0.012,0.77205,10.79895,0.1172875,-0.027224999,0.3323375
1692440417819,10.886,-0.64500004,0.88995004,11.689951,0.10945,-0.12595,0.1370875
1692440417854,10.921,-0.26700002,1.419,10.93095,0.0631125,-0.0661375,0.208725
1692440417888,10.955,-0.72195005,2.0719502,12.898951,0.0026125,0.1368125,0.3532375
1692440417897,10.964,-0.59205,2.154,13.428,0.044,0.1665125,0.243375
1692440417917,10.984,-0.42195,2.25405,13.135951,0.1304875,0.154275,0.020075
1692440417938,11.005,-0.27600002,2.05995,12.835951,0.2275625,0.12979999,-0.2393875
1692440417961,11.028,-0.78900003,2.4120002,13.240951,0.3034625,0.098037496,-0.47245
1692440417985,11.052,-1.713,2.9509501,14.944951,0.3447125,0.059675,-0.6397875
1692440418019,11.086,-1.27005,3.6349502,15.802051,0.373725,0.0479875,-0.773025
1692440418044,11.111,-0.80805004,3.6859503,16.800001,0.398475,0.092675,-0.8053375
1692440418077,11.144,-1.59,3.4099503,18.91395,0.4365625,0.1313125,-0.8493375
1692440418105,11.172,-1.2030001,2.8530002,18.112051,0.4549875,0.1056,-0.82115
1692440418139,11.206,-1.0519501,2.8879502,17.95395,0.2957625,0.079475,-0.596475
1692440418168,11.235,-0.62100005,2.7280502,18.72195,0.198,0.072875,-0.50325
1692440418200,11.267,-0.16395001,1.9240501,16.45605,0.0573375,0.0160875,-0.3565375
1692440418230,11.297,-0.39405003,1.1149501,16.63305,0.0022,-0.022275,-0.2506625
1692440418261,11.328,-1.07805,0.73200005,14.881051,-0.121275,-0.0812625,0.07315
1692440418296,11.363,0.12705001,0.26295,12.991951,-0.28187498,-0.055825,0.395175
1692440418315,11.382,0.08205,0.09,13.55895,-0.35145,-0.0209,0.4591125
1692440418347,11.414,0.17505,-0.21000001,12.55605,-0.400675,-0.0028875,0.4580125
1692440418381,11.448,-0.38205,-0.52395004,10.390051,-0.4701125,-0.0499125,0.4862
1692440418414,11.481,-0.93900007,-0.624,9.327001,-0.498575,-0.07975,0.54614997
1692440418447,11.514,-1.215,-0.70305,8.83695,-0.5295125,-0.0625625,0.566775
1692440418474,11.541,-0.73095006,-0.29700002,7.86495,-0.536525,-0.004125,0.542575
1692440418501,11.568,0.94305,0.19605,6.93795,-0.534875,0.152075,0.529375
1692440418525,11.592,1.863,0.23400001,6.7969503,-0.4994,0.17765,0.4554
1692440418552,11.619,1.8769501,0.061950002,5.9350505,-0.4246,0.11715,0.2916375
1692440418582,11.649,0.54105,-0.117000006,5.3110504,-0.2211,-0.27115,-0.22825
1692440418610,11.677,-0.89595,0.12900001,5.6290503,-0.1489125,-0.49885,-0.47341248
1692440418640,11.707,-1.5190501,0.102000006,4.89195,-0.093775,-0.610775,-0.642125
1692440418674,11.741,-1.2030001,-0.13395001,4.2259502,-0.06435,-0.1276,-0.5401
1692440418709,11.776,-0.61095005,-0.507,4.4440503,-0.050875,0.1802625,-0.4862
1692440418732,11.799,-0.86295,-0.32505003,5.196,-0.0528,0.42515,-0.4016375
1692440418761,11.828,-1.3300501,-0.69600004,6.8500504,-0.14135,0.6260375,-0.0317625
1692440418787,11.854,-2.13105,-0.201,8.535001,-0.2228875,0.618475,0.25245
1692440418814,11.881,-1.1020501,0.064050004,7.69995,-0.3048375,0.59785,0.563475
1692440418841,11.908,1.79295,-0.49800003,6.2059503,-0.3529625,0.605825,0.832975
1692440418879,11.946,-0.88005006,0.14805001,9.19305,-0.2580875,0.48633748,1.1246125
1692440418914,11.981,-2.388,0.98100007,11.194051,-0.2569875,0.2072125,1.1356125
1692440418925,11.992,-0.76695,0.82800007,10.608001,-0.23127499,-0.219725,1.09175
1692440418953,12.02,1.45305,1.2780001,8.49195,-0.1252625,-0.23815,0.9994875
1692440418986,12.053,1.02495,1.9530001,4.8130503,0.23815,0.1607375,0.5119125
1692440419014,12.081,0.78795004,1.1580001,5.064,0.5990875,-0.254925,-0.47685
1692440419043,12.11,-0.087000005,0.61395,9.847051,0.75528747,-0.5303375,-0.881375
1692440419073,12.14,-1.5259501,0.48795003,13.368001,0.7852625,-0.6809,-0.9332125
1692440419101,12.168,-0.47295,0.80805004,11.689951,0.5841,-0.49981248,-0.51645
1692440419132,12.199,-0.039,1.23195,9.061951,0.1040875,0.0859375,0.383075
1692440419162,12.229,0.036000002,1.3249501,8.908051,0.00165,0.22055,0.49555
1692440419188,12.255,0.192,1.026,9.418051,0.0053625,0.20253749,0.37193748
1692440419220,12.287,-0.26700002,0.84705,10.488001,0.1282875,0.00385,-0.0917125
1692440419253,12.32,-0.61395,1.0879501,9.769951,0.1524875,-0.0688875,-0.2497
1692440419284,12.351,-0.27600002,1.1410501,9.592951,0.1104125,-0.074525,-0.36025
1692440419317,12.384,-0.40995002,1.3300501,9.688951,0.095425,0.020075,-0.385275
1692440419346,12.413,-0.16905001,1.26795,9.745951,0.1078,0.0309375,-0.42075
1692440419375,12.442,-0.049050003,1.1580001,9.934951,0.1436875,-0.0034375,-0.5363875
1692440419403,12.47,0.09105001,1.167,10.029,0.153725,-0.0270875,-0.5665
1692440419436,12.503,-0.010950001,0.96900004,9.739051,0.1271875,-0.0842875,-0.457325
1692440419466,12.533,-0.18300001,0.91800004,9.969001,0.0968,-0.111237496,-0.3463625
1692440419494,12.561,-0.11400001,0.86295,10.045051,0.02695,-0.1150875,-0.1065625
1692440419526,12.593,-0.015000001,0.84705,9.588,-0.007975,-0.0875875,0.013612499
1692440419558,12.625,-0.09,0.89895004,9.37005,-0.066,-0.033275,0.1978625
1692440419590,12.657,0.132,1.005,9.504001,-0.0801625,-0.02585,0.2149125
1692440419616,12.683,0.12195001,1.062,9.379951,-0.0639375,-0.0473,0.0209
1692440419656,12.723,0.036000002,1.0380001,9.262951,-0.016775,-0.0941875,-0.22275
1692440419680,12.747,-0.003,1.0020001,8.96595,0.002475,-0.11,-0.27225
1692440419707,12.774,-0.042000003,0.99300003,8.93505,0.0166375,-0.11165,-0.2847625
1692440419736,12.803,0.036000002,0.88500005,8.941951,0.02695,-0.102025,-0.2781625
1692440419763,12.83,0.063,0.81795,8.535001,0.032725,-0.0748,-0.2457125
1692440419793,12.86,0.028950002,0.555,8.50395,0.0248875,-0.0650375,-0.2220625
1692440419820,12.887,-0.17805001,0.44700003,8.134951,-0.0132,-0.0556875,-0.13475
1692440419858,12.925,-0.025050001,0.30105,7.9290004,-0.0807125,-0.0246125,0.0257125
1692440419885,12.952,-0.063,0.31305,7.2709503,-0.1186625,0.001375,0.0933625
1692440419914,12.981,-0.0010500001,0.37695003,6.6439505,-0.1522125,0.022824999,0.1397
1692440419944,13.011,-0.21900001,0.47295,6.129,-0.1901625,0.0380875,0.2006125
1692440419973,13.04,0.120000005,0.423,5.71005,-0.1843875,0.039325,0.1940125
1692440420004,13.071,-0.43905002,0.38895002,6.2509503,-0.123475,0.05335,0.10615
1692440420036,13.103,-0.54195005,0.32505003,6.6850505,-0.0900625,0.0611875,0.0902
1692440420064,13.131,-0.20505,0.303,6.7950006,-0.0666875,0.1043625,0.207625
1692440420096,13.163,-0.49395,0.50895,7.254,-0.089375,0.19525,0.448525
1692440420130,13.197,-0.37395,0.63405,6.78,-0.0966625,0.20405,0.572275
1692440420155,13.222,-0.043950003,0.777,6.5670004,-0.060775,0.1830125,0.608575
1692440420185,13.252,0.010050001,0.94995004,8.02005,-0.0158125,0.1667875,0.494725
1692440420220,13.287,-0.46095002,0.89205,8.3550005,0.038225,0.131175,0.3513125
1692440420252,13.319,-0.702,0.99300003,9.19095,0.1337875,0.03135,0.121
1692440420284,13.351,-0.52500004,0.90195006,11.017051,0.1769625,0.0484,-0.0066
1692440420312,13.379,-0.67095006,0.75795,12.195001,0.176,0.095425,-0.0364375
1692440420343,13.41,0.00795,1.28505,10.807051,0.091575,0.1266375,0.0215875
1692440420372,13.439,0.20895001,1.6200001,11.434051,0.0325875,0.1007875,0.0606375
1692440420403,13.47,0.33105,1.3470001,12.799951,0.029424999,-0.0306625,-0.050325
1692440420432,13.499,0.17295001,1.45905,12.83895,0.0803,-0.1211375,-0.1467125
1692440420462,13.529,-0.08205,1.4500501,12.717001,0.1373625,-0.2431,-0.1871375
1692440420496,13.563,-0.094050005,1.368,12.934051,0.1082125,-0.23045,-0.0900625
1692440420529,13.596,-0.27195,1.96695,14.161951,0.0900625,-0.187,-0.0361625
1692440420556,13.623,-0.68805003,2.8189502,14.93595,0.0726,-0.0983125,-0.0297
1692440420584,13.651,-0.45600003,2.93895,15.121951,0.0947375,-0.0655875,-0.120175
1692440420613,13.68,-0.55905,2.709,16.747952,0.14973749,-0.0391875,-0.274175
1692440420642,13.709,-0.97800004,2.35695,17.88495,0.2762375,-0.0037125,-0.5424375
1692440420673,13.74,-0.76500005,2.0389502,18.847052,0.2877875,0.0166375,-0.5336375
1692440420700,13.767,0.216,1.9380001,18.813002,0.182325,0.086075,-0.329175
1692440420732,13.799,0.63900006,1.524,17.58105,0.0947375,0.10505,-0.2102375
1692440420761,13.828,0.42405003,1.4070001,16.977001,-0.067375,0.0086624995,-0.028324999
1692440420791,13.858,-0.018000001,0.873,15.721051,-0.124025,-0.077825,0.0264
1692440420823,13.89,-0.69795,0.81600004,14.068951,-0.19415,-0.16775,0.097075
1692440420852,13.919,0.28500003,0.53505003,13.312951,-0.2182125,-0.14973749,0.128425
1692440420885,13.952,0.40005,0.25995,13.38405,-0.2481875,-0.039875,0.194975
1692440420919,13.986,-0.003,-0.00705,12.315001,-0.264825,-0.0154,0.2184875
1692440420950,14.017,-0.19995001,0.022950001,10.17,-0.2825625,-0.0408375,0.2435125
1692440420983,14.05,-0.49395,-0.031050002,8.205,-0.3147375,-0.0411125,0.32395
1692440421010,14.077,-0.36705002,0.076050006,6.70905,-0.3155625,-0.013475,0.3337125
1692440421046,14.113,0.94605005,-0.177,5.3629503,-0.278025,0.055,0.2809125
1692440421076,14.143,1.1880001,-0.38505003,5.7460504,-0.2220625,0.0460625,0.1992375
1692440421110,14.177,0.0,-0.165,6.9580503,-0.2135375,-0.0562375,0.121825
1692440421133,14.2,-0.39795002,0.045,6.8910003,-0.224675,-0.2011625,0.033275
1692440421165,14.232,-0.07305,-0.21795002,5.847,-0.2545125,-0.298925,-0.128425
1692440421193,14.26,-0.27405003,-0.42105,3.9580503,-0.2476375,-0.207075,-0.2127125
1692440421225,14.292,-0.73800004,-0.34005,3.2590501,-0.230175,-0.0042625,-0.2699125
1692440421258,14.325,-0.70005006,-0.84000003,3.01005,-0.27101249,0.1364,-0.0011
1692440421292,14.359,-1.5880501,-0.112050004,5.7730503,-0.342925,0.3232625,0.5000875
1692440421320,14.387,-2.28195,1.21305,7.2949505,-0.39325,0.4437125,0.806575
1692440421350,14.417,1.30005,-0.86895007,6.9889503,-0.404525,0.57475,1.0344125
1692440421384,14.451,-0.28395,-0.033,8.394,-0.15619999,0.6384125,0.859925
1692440421415,14.482,-2.2099502,0.85605,9.47595,-0.033825,0.4296875,0.64762497
1692440421447,14.514,-0.93705004,1.1530501,8.14995,0.0427625,0.0028875,0.43945
1692440421478,14.545,1.07295,1.3110001,6.5340004,0.328075,0.2135375,0.091575
1692440421503,14.57,1.0540501,1.3110001,5.682,0.498025,0.2385625,-0.19085
1692440421529,14.596,0.83595,1.28205,7.08405,0.629475,0.066825,-0.4978875
1692440421562,14.629,-0.29805002,1.00695,9.98805,0.75625,-0.4772625,-0.8641875
1692440421593,14.66,-0.72405005,0.73395,10.90005,0.73755,-0.62095,-0.8239
1692440421623,14.69,-0.40800002,0.66,9.946951,0.51315,-0.4543,-0.32395
1692440421655,14.722,-0.14505,0.89895004,9.59805,0.351175,-0.23375,0.001925
1692440421685,14.752,0.24000001,0.813,9.48795,0.106975,0.0389125,0.32395
1692440421718,14.785,0.23700002,0.81600004,9.516001,0.0364375,0.0114124995,0.1442375
1692440421750,14.817,-0.09195001,0.99705005,9.65505,0.0264,-0.048675,0.0229625
1692440421778,14.845,0.060000002,0.85395,9.792001,0.0133375,-0.1442375,-0.1302125
1692440421811,14.878,-0.11805001,0.72900003,10.43805,0.016775,-0.1441,-0.181775
1692440421841,14.908,0.11805001,0.717,10.42605,0.0072875,-0.0944625,-0.2294875
1692440421871,14.938,0.54795,0.71505004,9.47805,-0.0158125,-0.078375,-0.257675
1692440421902,14.969,0.70905006,0.48000002,9.088051,-0.0572,-0.09515,-0.3760625
1692440421934,15.001,0.29205,0.27495003,9.15705,-0.064625,-0.13365,-0.38279998
1692440421962,15.029,0.027,0.17595,8.56095,-0.0889625,-0.21615,-0.19373749
1692440421996,15.063,0.043050002,0.27195,8.248051,-0.1516625,-0.17985,-0.0270875
1692440422028,15.095,0.010050001,0.25500003,8.47305,-0.176,-0.119075,-0.0026125
1692440422059,15.126,-0.102000006,0.30600002,8.085,-0.18493749,-0.0133375,-0.0213125
1692440422094,15.161,0.024,0.22200002,8.467951,-0.1769625,0.01815,-0.0606375
1692440422123,15.19,-0.066,0.13605,8.32695,-0.1530375,0.056925,-0.07315
1692440422147,15.214,-0.027,0.12105001,8.358001,-0.1425875,0.06545,-0.0314875
1692440422174,15.241,-0.13305001,0.291,8.545051,-0.13653749,0.069025,0.0675125
1692440422198,15.265,-0.054,0.27195,8.08695,-0.134475,0.069025,0.1054625
1692440422241,15.308,0.16800001,0.23595001,7.5319505,-0.104225,0.06325,0.093225
1692440422269,15.336,-0.45795003,0.30795002,8.272051,-0.0801625,0.0523875,0.0438625
1692440422299,15.366,-0.25995,0.22200002,7.4479504,-0.039875,0.0364375,-0.068475
1692440422324,15.391,-0.030000001,0.30795002,6.7450504,-0.0257125,0.054725,-0.1161875
1692440422353,15.42,-0.08205,0.22395001,6.6060004,-0.0149875,0.0851125,-0.155375
1692440422389,15.456,-0.70995003,0.33195,7.4890504,0.001925,0.099825,-0.1507
1692440422414,15.481,-0.66195005,0.36105,7.4290504,0.01155,0.088825,-0.086075
1692440422446,15.513,-0.25005,0.27705002,7.2570004,0.027224999,0.14739999,0.0603625
1692440422482,15.549,0.08895,0.018000001,7.728,0.0286,0.2011625,0.0944625
1692440422517,15.584,-0.54195005,0.009000001,8.997001,-0.0213125,0.137775,0.2638625
1692440422539,15.606,-0.15705001,0.0019500001,9.18795,-0.06215,0.0812625,0.38445
1692440422575,15.642,0.11805001,0.20295002,10.32495,-0.1313125,0.0253,0.538725
1692440422603,15.67,-0.36705002,0.40605003,10.99995,-0.142725,-0.0116875,0.536525
1692440422629,15.696,-0.32700002,0.294,10.93095,-0.1337875,-0.064625,0.489225
1692440422659,15.726,0.015000001,0.564,11.149051,-0.0614625,-0.0867625,0.346225
1692440422694,15.761,0.20595,0.78405005,12.52305,-0.01595,-0.047849998,0.280225
1692440422735,15.802,0.22800002,1.1890501,12.834001,0.064625,-0.0419375,0.110825
1692440422763,15.83,-0.16605,1.3230001,13.726951,0.141075,-0.1276,-0.141075
1692440422787,15.854,-0.20895001,1.2730501,14.881051,0.1815,-0.1546875,-0.269775
1692440422810,15.877,-0.09900001,1.5499501,14.490001,0.2189,-0.1584,-0.380325
1692440422852,15.919,-0.22605,2.25405,15.358951,0.2580875,-0.0721875,-0.447975
1692440422880,15.947,-0.81495005,2.4190502,16.554,0.274725,-0.0493625,-0.435325
1692440422914,15.981,-0.078,1.6870501,16.812,0.304975,-0.03135,-0.45113748
1692440422944,16.011,-0.079950005,1.1839501,17.451,0.345675,0.0268125,-0.5256625
1692440422977,16.044,-0.58005005,0.61695004,19.591051,0.230175,0.048125,-0.4412375
1692440423006,16.073,0.43605003,0.20295002,18.198,0.110825,0.046475,-0.26785
1692440423038,16.105,1.0320001,0.069000006,17.643002,-0.1313125,0.0441375,0.08965
1692440423071,16.138,0.65400004,0.16905001,16.465052,-0.2184875,0.0066,0.1654125
1692440423106,16.173,0.78495,0.028050002,13.399051,-0.3113,-0.13805,0.14245
1692440423145,16.212,0.61305004,-0.66,12.34605,-0.308825,-0.2151875,0.000825
1692440423187,16.254,-0.50595003,-1.0860001,12.508051,-0.2825625,-0.22055,0.005225
1692440423228,16.295,-0.73095006,-1.1530501,10.41195,-0.3201,-0.143275,0.363
1692440423272,16.339,-0.57795,-0.62205005,8.583,-0.38995,0.0496375,0.63525
1692440423316,16.383,-0.75000006,-0.14595,7.9410005,-0.3804625,0.2195875,0.6127
1692440423369,16.436,0.90795004,-0.21300001,5.5600505,-0.26221249,0.2627625,0.3271125
1692440423413,16.48,0.59205,0.20805001,3.93705,-0.091575,0.055,-0.297275
1692440423454,16.521,-0.12795001,0.40605003,4.236,-0.027224999,-0.2308625,-0.64295
1692440423501,16.568,0.18,-0.53595,4.31505,0.090475,-0.2525875,-0.82568747
1692440423542,16.609,-0.82395005,-0.768,4.55205,0.0988625,-0.153725,-0.661925
1692440423584,16.651,-1.1719501,-0.49005002,5.406,-0.110275,-0.0253,-0.116325
1692440423625,16.692,-0.054,0.22005,6.87405,-0.28105,0.3056625,0.4637875
1692440423669,16.736,0.546,-0.98100007,7.8,-0.17875,0.7128,0.744975
1692440423710,16.777,-4.0680003,0.59505004,11.644051,-0.1703625,0.45045,0.9477875
1692440423751,16.818,0.81705004,0.141,9.093,-0.194425,0.171875,1.0228626
1692440423788,16.855,1.26405,0.72495,6.6319504,0.1601875,0.682275,0.7145875
1692440423823,16.89,1.0890001,0.92100006,6.22305,0.315975,0.58685,0.366575
1692440423861,16.928,-0.58995,0.83205,11.082001,0.5435375,-0.4800125,-0.49981248
1692440423896,16.963,-0.65505004,0.50895,11.637,0.595925,-0.5401,-0.6859875
1692440423932,16.999,0.23505001,0.37500003,9.708,0.5423,-0.36905,-0.6832375
1692440423973,17.04,0.16800001,0.44700003,9.424951,0.3185875,-0.050049998,-0.477125
1692440424019,17.086,0.055050004,0.30795002,9.8560505,0.1027125,-0.1079375,-0.1854875
1692440424060,17.127,0.20895001,0.25500003,9.48495,0.0757625,-0.128975,-0.2143625
1692440424114,17.181,0.13695,0.24300002,9.294001,-0.0011,-0.1203125,-0.21395
1692440424159,17.226,0.3,0.26295,9.588,-0.031625,-0.1260875,-0.11605
1692440424202,17.269,0.58695,0.30795002,9.05895,-0.0433125,-0.10725,-0.0451
1692440424244,17.311,0.264,0.51195,8.700001,-0.044,-0.118525,0.0867625
1692440424287,17.354,0.22995001,0.33900002,8.229,-0.0218625,-0.1480875,0.0708125
1692440424332,17.399,0.10605001,0.19995001,7.5460505,0.0097624995,-0.130075,-0.0963875
1692440424373,17.44,0.40005,-0.23895001,6.144,0.0070125,-0.08085,-0.1387375
1692440424419,17.486,-0.19695,-0.45000002,7.8600006,-0.084975,-0.0422125,0.0716375
1692440424461,17.528,-0.14895001,-0.522,7.3570504,-0.218625,-0.015262499,0.34553748
1692440424502,17.569,0.10605001,-0.25095,7.31895,-0.2987875,0.11165,0.565675
1692440424542,17.609,0.00795,0.17400001,6.97695,-0.30305,0.149325,0.679525
1692440424580,17.647,0.01905,0.51600003,7.0339503,-0.1882375,0.0864875,0.5707625
