timestamp,time,accX,accY,accZ,gyrX,gyrY,gyrZ
1692596325693,365.308,0.273,-4.18905,15.27795,0.052525,0.049225,-0.1604625
1692596325721,365.33599999999996,-0.43005002,-3.006,12.322051,-0.08855,0.03355,0.078099996
1692596325748,365.363,-0.28395,-2.496,10.725,-0.246125,-0.0391875,0.3078625
1692596325779,365.394,-0.504,-2.25495,12.592051,-0.4184125,-0.1841125,0.45787498
1692596325805,365.41999999999996,-0.74100006,-2.5540502,12.111001,-0.39833748,-0.18493749,0.3641
1692596325831,365.44599999999997,0.034050003,-3.5040002,11.910001,-0.2457125,-0.082775,0.0286
1692596325865,365.47999999999996,0.060000002,-3.4660501,11.698951,-0.18975,-0.043175,-0.0251625
1692596325889,365.50399999999996,0.058050003,-3.55905,11.568001,-0.1874125,-0.0477125,0.079475
1692596325917,365.532,-0.18495001,-3.79605,12.559051,-0.301125,-0.166375,0.434775
1692596325944,365.55899999999997,-1.43505,-2.532,11.199,-0.3542,-0.22,0.513975
1692596325973,365.58799999999997,-2.1430502,-1.2559501,9.708,-0.3779875,-0.2398,0.52305
1692596326004,365.61899999999997,-0.312,-0.79200006,7.7830505,-0.3012625,-0.106425,0.4068625
1692596326034,365.649,0.58905005,-0.08595,7.5130506,-0.0067375,0.2039125,0.05555
1692596326060,365.67499999999995,-0.19695,1.3609501,8.113951,0.1599125,0.2806375,-0.183975
1692596326086,365.70099999999996,-0.975,1.9290001,7.0290003,0.3091,0.2635875,-0.44275
1692596326114,365.729,0.28005,0.88305,6.72795,0.7112875,0.21065,-1.187175
1692596326140,365.755,1.7839501,0.44205,9.69795,0.9626375,0.26015,-1.668425
1692596326171,365.78599999999994,-1.58595,0.90405005,8.89395,1.20725,0.2101,-2.31605
1692596326202,365.81699999999995,-5.0539503,1.96695,6.6319504,1.1611875,0.047849998,-2.3214126
1692596326229,365.844,-2.7490501,1.1700001,6.747,1.076075,-0.0389125,-2.1932626
1692596326259,365.87399999999997,0.57195,-0.19605,8.413051,1.0099375,0.471625,-2.1159875
1692596326295,365.90999999999997,-0.966,0.27495003,6.8380504,0.933075,0.867625,-2.0549376
1692596326323,365.938,-1.8750001,0.61695004,7.8480005,0.7442875,0.6661875,-1.65605
1692596326359,365.974,-1.212,0.54300004,9.174001,0.37565,0.242825,-0.850025
1692596326383,365.998,-2.05995,1.0999501,7.2400503,0.31913748,0.236775,-0.711975
1692596326410,366.025,-2.706,1.23705,5.47095,0.3144625,0.28105,-0.67485
1692596326442,366.05699999999996,0.312,0.064050004,9.981001,0.3752375,0.3408625,-0.76175
1692596326475,366.09,-0.68295,0.42495003,12.649951,0.4475625,0.3784,-0.9255125
1692596326502,366.11699999999996,-2.5480502,1.6009501,8.917951,0.3383875,0.220275,-0.680075
1692596326530,366.145,-1.8319501,1.2750001,7.2349505,0.1672,-0.0319,-0.291225
1692596326561,366.176,0.21105,-0.34695002,9.99495,0.1139875,-0.18933749,-0.1915375
1692596326589,366.20399999999995,-0.22095,-0.45900002,10.062,0.224675,-0.0352,-0.5138375
1692596326618,366.23299999999995,-0.72405005,-0.105000004,9.222,0.0803,-0.106425,-0.250525
1692596326647,366.26199999999994,-0.52995,0.30105,9.339001,-0.3069,-0.297275,0.5086125
1692596326674,366.289,-0.573,0.39195,10.012051,-0.3526875,-0.2930125,0.59785
1692596326702,366.31699999999995,-0.25005,-0.024,10.227,-0.3102,-0.2523125,0.522775
1692596326733,366.34799999999996,-0.49695003,-0.00405,9.946951,-0.1852125,-0.209825,0.3180375
1692596326760,366.375,-0.60705,0.33405003,9.44505,-0.163625,-0.212025,0.2820125
1692596326789,366.404,-0.049050003,0.13095,9.61695,-0.1524875,-0.1920875,0.2814625
1692596326817,366.43199999999996,0.27795002,0.00405,10.864051,-0.127875,-0.1640375,0.2707375
1692596326846,366.46099999999996,0.0,0.37500003,9.780001,-0.098175,-0.155375,0.2646875
1692596326879,366.49399999999997,-0.44895002,0.55200005,8.889001,-0.0672375,-0.2398,0.3029125
1692596326909,366.524,-0.20205002,0.49695003,9.708,-0.0077,-0.270325,0.1918125
1692596326936,366.551,0.16995001,0.38700002,10.087951,0.040425,-0.2327875,0.06545
1692596326964,366.57899999999995,0.26805001,0.49005002,9.889951,0.0814,-0.1901625,-0.054449998
1692596326992,366.60699999999997,-0.75000006,1.215,8.877001,0.10395,-0.1753125,-0.1087625
1692596327024,366.63899999999995,-0.42000002,1.04295,9.30795,0.109037496,-0.186175,-0.0765875
1692596327051,366.666,0.34305,0.44700003,10.09605,0.1945625,-0.117975,-0.22013749
1692596327080,366.695,0.39495003,0.54705,9.76095,0.24213749,-0.0686125,-0.374
1692596327110,366.72499999999997,-0.063,1.02405,9.17895,0.2085875,-0.1035375,-0.4602125
1692596327140,366.755,-0.087000005,0.85095006,9.77505,0.1606,-0.1579875,-0.3927
1692596327169,366.784,0.20595,0.63405,10.323001,0.1463,-0.1788875,-0.3397625
1692596327195,366.80999999999995,-0.19305001,1.1389501,9.613951,0.15619999,-0.1519375,-0.38445
1692596327225,366.84,-0.56805,1.572,8.78895,0.1529,-0.126225,-0.4450875
1692596327293,366.90799999999996,-0.066,1.416,8.346001,0.3034625,0.0174625,-0.8955375
1692596327321,366.936,-0.33600003,1.5840001,7.9750504,0.3584625,0.0457875,-0.929775
1692596327357,366.972,-0.39405003,1.5139501,7.7910004,0.38279998,0.044825,-0.8657
1692596327383,366.998,-0.39405003,1.5139501,7.7910004,0.38279998,0.044825,-0.8657
1692596327409,367.024,-0.39405003,1.5139501,7.7910004,0.38279998,0.044825,-0.8657
1692596327436,367.051,0.043050002,2.02905,6.4549503,0.3089625,0.0391875,-0.4268
1692596327467,367.082,-0.47700003,2.4769502,7.2949505,0.2671625,0.0187,-0.283525
1692596327496,367.111,-0.71895003,3.8029501,6.50505,0.33673748,-0.064625,-0.239525
1692596327525,367.14,1.29495,3.8790002,7.1299505,0.487025,-0.06985,-0.440825
1692596327553,367.168,1.28295,3.3409503,9.94995,0.911075,-0.0897875,-0.94985
1692596327581,367.19599999999997,0.771,2.082,10.42395,1.0828125,-0.220825,-0.9827125
1692596327611,367.226,-0.30705002,0.363,10.596001,0.967725,-0.5127375,-0.434225
1692596327638,367.253,-1.30305,-1.1220001,9.693001,0.6389625,-0.47905,-0.07315
1692596327669,367.284,-2.526,-1.9390501,7.3669505,0.2003375,-0.3007125,0.259875
1692596327697,367.31199999999995,-0.90300006,-4.14795,13.2619505,-0.7310875,0.2921875,0.94269997
1692596327726,367.34099999999995,-0.58305,-4.3560004,12.001051,-1.63735,0.843425,2.0246875
1692596327754,367.36899999999997,-1.12605,-3.729,10.6699505,-2.091925,0.8916875,2.8807626
1692596327785,367.4,-0.50100005,-3.2980502,10.846951,-2.43265,0.7387875,3.724325
1692596327815,367.42999999999995,-0.29505002,-2.8819501,11.28495,-2.4781625,0.2646875,4.427225
1692596327843,367.45799999999997,-1.914,-2.1730502,11.403001,-2.2526624,0.081675,4.283125
1692596327872,367.48699999999997,-1.15995,-2.6490002,12.468,-1.6281375,-0.1161875,3.4362624
1692596327902,367.517,-1.2270001,-2.319,11.083951,-1.3135375,-0.108625,2.949925
1692596327928,367.543,-1.30305,-1.9650002,9.732,-1.0423875,-0.0708125,2.5361874
1692596327959,367.57399999999996,-0.573,-2.6809502,10.99995,-0.656975,-0.0248875,1.864225
1692596327986,367.601,0.50805,-3.1900501,13.465951,-0.51919997,0.003025,1.5285875
1692596328015,367.63,-0.65205,-1.8330001,12.384001,-0.3447125,0.011275,0.8760125
1692596328044,367.659,-0.9799501,-1.3260001,11.166,-0.28435,-0.0506,0.573375
1692596328075,367.69,-1.1740501,-1.3399501,13.045051,-0.0743875,-0.0979,0.0213125
1692596328105,367.71999999999997,-1.0159501,-1.7730001,12.978001,0.055275,-0.0474375,-0.1452
1692596328133,367.748,-1.29795,-2.1709502,12.477,0.1661,0.006325,-0.2275625
1692596328160,367.775,-0.20895001,-3.31995,13.903951,0.2740375,0.05995,-0.2402125
1692596328191,367.806,-1.1380501,-2.7520502,12.942,0.1511125,0.0166375,-0.1027125
1692596328220,367.835,-1.5190501,-2.76705,12.53505,0.037125,-0.0385,-0.042625
1692596328247,367.86199999999997,-1.15695,-3.2929502,14.050051,-0.0622875,-0.0716375,0.008525
1692596328276,367.89099999999996,-2.22195,-2.736,13.609051,-0.1637625,-0.010725,0.1375
1692596328304,367.919,-2.2729502,-2.3860502,12.21195,-0.17655,0.042075,0.174625
1692596328336,367.95099999999996,-1.866,-2.4169502,11.710951,-0.1428625,0.1639,0.145475
1692596328364,367.979,-0.35805002,-3.2569501,11.845051,-0.109037496,0.2404875,0.1095875
1692596328393,368.008,-1.1209501,-2.84295,12.451051,-0.0804375,0.2869625,0.054449998
1692596328422,368.037,-1.8700501,-2.226,9.92595,-0.108625,0.2066625,0.0298375
1692596328451,368.066,-0.537,-3.4300501,9.934951,-0.1755875,0.0105875,0.0336875
1692596328486,368.101,-1.7149501,-3.86805,12.829051,-0.1945625,-0.0243375,0.122375
1692596328504,368.11899999999997,-3.3450003,-2.5849502,12.172951,-0.2338875,-0.04455,0.2677125
1692596328538,368.15299999999996,-1.8229501,-2.283,8.84895,-0.372625,-0.08305,0.5522
1692596328565,368.17999999999995,0.651,-3.42705,8.611951,-0.3683625,0.0045375,0.5918
1692596328594,368.20899999999995,0.52005005,-2.73105,9.604951,-0.239525,0.2459875,0.4695625
1692596328622,368.23699999999997,0.795,-0.39705002,7.4359503,-0.2237125,0.1764125,0.3188625
1692596328652,368.267,0.67305005,1.4280001,7.0960503,-0.1595,-0.20693749,-0.233475
1692596328681,368.296,-0.123,2.352,6.3949504,0.025024999,-0.2998875,-0.6485875
1692596328711,368.32599999999996,0.13005,1.8060001,7.2640505,0.75515,-0.18205,-1.787775
1692596328748,368.363,2.6520002,1.4089501,9.922951,1.461625,0.032175,-2.8331876
1692596328775,368.39,0.19905001,2.22105,5.6940002,1.6168625,0.0089375,-3.0997999
1692596328807,368.42199999999997,-0.34800002,1.2220501,5.979,1.6424375,-0.13695,-3.1614
1692596328835,368.45,1.59,-0.43500003,9.250951,1.6014625,-0.3084125,-3.0988374
1692596328864,368.479,0.95295006,-0.42795002,10.225051,1.404425,-0.3480125,-2.83415
1692596328893,368.508,-0.72195005,1.00905,8.892,0.7755,-0.3966875,-1.711875
1692596328922,368.537,-0.11595,1.4640001,9.234,0.43725,-0.4519625,-1.0773125
1692596328951,368.566,0.312,1.7200501,8.81505,0.24419999,-0.20625,-0.815375
1692596328979,368.594,0.83595,1.4760001,9.129001,0.3356375,-0.0449625,-0.975975
1692596329009,368.62399999999997,0.86895007,0.99300003,9.073951,0.520025,0.0006875,-1.0569625
1692596329037,368.652,0.28995,0.51900005,9.01395,0.538725,-0.0743875,-0.9612625
1692596329077,368.69199999999995,0.11505,0.094950005,9.48795,0.4962375,-0.1563375,-0.837375
1692596329112,368.727,0.30705002,-0.29895002,9.99705,0.109037496,-0.1208625,-0.384175
1692596329123,368.738,0.19905001,-0.057000004,9.625951,0.109037496,-0.1208625,-0.384175
1692596329153,368.768,-0.39600003,0.23400001,9.18795,-0.20295,0.02035,0.0543125
1692596329180,368.79499999999996,-0.46800002,0.112050004,9.411,-0.2957625,0.064625,0.17613749
1692596329209,368.82399999999996,-0.34095,-0.27495003,9.648001,-0.3144625,0.1593625,0.10065
1692596329240,368.85499999999996,-0.61395,-0.045,9.04695,-0.293975,0.2162875,0.009625
1692596329268,368.883,-0.77895004,0.25095,9.198001,-0.2849,0.2850375,-0.013612499
1692596329299,368.914,-0.64005005,0.0139500005,9.45195,-0.2729375,0.3067625,0.051975
1692596329325,368.94,-0.09,0.021000002,9.61905,-0.2344375,0.3322,0.105875
1692596329356,368.971,0.26805001,-0.39900002,9.247951,-0.1359875,0.3378375,0.1249875
1692596329386,369.001,-0.058050003,-0.32295,10.40205,-0.1219625,0.2778875,0.1654125
1692596329412,369.027,-0.43395,-0.117000006,10.762951,-0.1376375,0.179025,0.2525875
1692596329441,369.056,-0.73395,0.08505,9.859051,-0.1887875,0.0033,0.4170375
1692596329471,369.08599999999996,-0.303,-0.37605003,9.889951,-0.15565,0.03025,0.30195
1692596329500,369.11499999999995,-0.28095,-0.60795003,9.80805,-0.1148125,0.0856625,0.17435
1692596329531,369.14599999999996,-0.37005,-0.67695004,9.79905,-0.1148125,0.0856625,0.17435
1692596329559,369.174,-1.23405,-0.65295005,9.093,-0.1513875,0.1150875,0.2539625
1692596329584,369.19899999999996,-0.93495005,-0.78000003,9.81795,-0.199925,0.127325,0.366025
1692596329617,369.23199999999997,-0.35505003,-0.10695001,9.901951,-0.2553375,0.229625,0.4426125
1692596329647,369.26199999999994,-0.70005006,1.3609501,8.710051,-0.26235,0.2567125,0.44494998
1692596329681,369.296,-1.6140001,2.3400002,8.793,-0.1555125,0.18315,0.3812875
1692596329705,369.32,-1.23405,1.7830501,9.8539505,0.033825,0.1472625,0.163625
1692596329734,369.349,-0.31005,1.0360501,10.552951,0.590425,0.188375,-0.678975
1692596329762,369.37699999999995,-0.027,0.64305,9.625951,0.78155,0.206525,-1.0085624
1692596329790,369.405,-0.68805003,0.47100002,8.50395,0.736175,0.091025,-0.923175
1692596329819,369.43399999999997,-0.23295002,0.44205,8.260051,0.5753,0.00055,-0.6359375
1692596329850,369.465,-0.15405001,1.31295,7.6060505,0.271975,-0.0768625,-0.155375
1692596329878,369.493,-0.003,1.7850001,7.6590004,0.1854875,-0.0862125,-0.0339625
1692596329906,369.52099999999996,-0.28395,2.0650501,7.9030504,0.1725625,-0.1087625,-0.0174625
1692596329936,369.551,-1.8900001,3.11805,8.14005,0.3628625,-0.17847499,-0.309925
1692596329963,369.578,-1.54305,3.35295,8.016001,0.5061375,-0.1838375,-0.541475
1692596329993,369.60799999999995,0.087000005,2.88105,8.08695,0.6689375,-0.1364,-0.8262375
1692596330023,369.638,0.73305005,2.19195,7.9840503,1.0173625,-0.0125124995,-1.41845
1692596330052,369.667,-0.351,2.93895,7.2900004,1.0311126,-0.166375,-1.1169125
1692596330082,369.697,-0.96105003,2.9989502,6.9979506,0.909425,-0.2795375,-0.7095
1692596330112,369.727,-2.4430501,1.39005,6.28695,0.8052,-0.333025,-0.4346375
1692596330140,369.755,-0.063,-1.51005,9.361051,0.7060625,-0.1841125,-0.49513748
1692596330170,369.78499999999997,0.78105,-3.5809503,14.349001,0.1522125,0.1607375,-0.1705
1692596330198,369.813,-0.61605,-3.2290502,10.000051,-0.529375,0.28985,0.689425
1692596330227,369.842,0.42195,-3.5850003,9.126,-1.3242625,0.312125,1.8935125
1692596330257,369.87199999999996,0.94305,-4.5139503,12.98505,-2.2886875,0.1043625,3.6768875
1692596330286,369.90099999999995,0.17295001,-4.7410502,13.059001,-2.38425,-0.0275,3.950375
1692596330314,369.929,-1.64505,-3.2290502,11.92395,-2.3065624,-0.3488375,3.9227374
1692596330341,369.95599999999996,-1.9300501,-2.094,11.07495,-2.1822624,-0.455675,3.7250125
1692596330372,369.98699999999997,-1.75995,-1.89495,9.64605,-1.6427125,-0.258775,2.9126625
1692596330402,370.017,-1.0350001,-2.7210002,11.292001,-1.2662375,-0.0257125,2.363625
1692596330431,370.046,-0.022950001,-2.9629502,12.007951,-0.6535375,0.2894375,1.4612125
1692596330459,370.07399999999996,-0.33405003,-2.38905,11.380951,-0.5053125,0.286,1.2098625
1692596330486,370.101,-0.906,-1.5480001,10.774951,-0.4301,0.18975,1.021625
1692596330517,370.13199999999995,-0.34800002,-1.5960001,11.203951,-0.2699125,-0.0061875,0.6303
1692596330547,370.162,-1.914,-1.17495,10.519051,-0.0083875,0.009625,0.251625
1692596330574,370.18899999999996,-2.0719502,-1.386,11.167951,0.1040875,0.0386375,0.085525
1692596330603,370.21799999999996,-0.39105,-2.2380002,12.817051,0.188375,0.0906125,-0.0314875
1692596330632,370.24699999999996,-1.02795,-2.2999501,10.840051,0.24653749,0.20927499,-0.065725
1692596330661,370.27599999999995,-0.64305,-2.3430002,11.091001,0.201025,0.16995,-0.0460625
1692596330691,370.306,0.651,-2.5780501,13.653001,0.122375,0.065725,-0.0419375
1692596330719,370.33399999999995,-0.77895004,-1.3039501,12.184951,-0.0215875,-0.132275,-0.0510125
1692596330748,370.363,-2.32995,-1.266,10.656,-0.0185625,-0.203775,-0.1021625
1692596330777,370.392,-0.88395005,-2.80305,13.942051,0.055,-0.1362625,-0.143
1692596330801,370.416,-0.846,-4.1020503,14.926051,0.1291125,-0.0094875,-0.1494625
1692596330841,370.45599999999996,-0.10605001,-4.203,14.634001,0.050875,0.115775,0.041525
1692596330864,370.479,0.24000001,-3.9520502,13.698001,-0.107525,0.04895,0.2003375
1692596330902,370.517,0.36195,-3.4150503,13.411051,-0.381425,-0.145475,0.3876125
1692596330927,370.542,-0.92295,-2.8600502,12.67395,-0.4379375,-0.231,0.3801875
1692596330955,370.57,-0.9799501,-2.9269502,11.23995,-0.40535,-0.3161125,0.3218875
1692596330984,370.599,-0.56805,-3.7669501,11.059951,-0.32793748,-0.26345,0.2872375
1692596331012,370.62699999999995,-1.3579501,-3.8100002,10.62195,-0.2063875,-0.047025,0.2080375
1692596331040,370.655,-1.28205,-3.6739502,9.13305,-0.2231625,0.02365,0.22659999
1692596331068,370.683,-0.83400005,-3.25305,8.025001,-0.27981248,0.0545875,0.301125
1692596331098,370.71299999999997,-2.3419502,-0.624,4.0609503,-0.418275,0.0661375,0.5687
1692596331130,370.745,-1.2889501,-0.95205003,4.33395,-0.402325,0.1263625,0.7781125
1692596331160,370.775,0.38805002,-0.84705,9.94005,-0.3047,0.220275,0.807675
1692596331188,370.803,0.14400001,1.9020001,12.151951,-0.1782,0.3210625,0.740575
1692596331214,370.82899999999995,0.56805,3.9130502,8.7310505,0.4285875,0.353925,-0.40094998
1692596331243,370.85799999999995,-2.97195,4.2460504,7.4119506,0.9948125,0.3180375,-1.5582875
1692596331274,370.88899999999995,-3.8740501,3.2590501,8.437051,1.5956875,0.30525,-2.7900126
1692596331302,370.917,-1.9380001,0.51405,8.619,2.5265625,0.4642,-4.6278377
1692596331331,370.94599999999997,-0.73605,-0.30105,8.248051,2.580325,0.7623,-4.811675
1692596331359,370.974,-0.18105,-0.38505003,7.8430505,2.16645,0.7794875,-4.152225
1692596331397,371.01199999999994,-0.58995,0.19305001,8.293051,1.0159875,0.4519625,-2.1902375
1692596331435,371.04999999999995,-0.597,0.49995002,9.868051,0.249425,-0.0078375,-0.781825
1692596331472,371.087,-1.0540501,0.282,9.38895,0.0895125,-0.1431375,-0.482625
1692596331483,371.09799999999996,-1.53795,0.22695,8.99205,0.0397375,-0.2024,-0.4002625
1692596331507,371.12199999999996,-1.863,0.15195,8.98305,0.041525,-0.210925,-0.42061248
1692596331536,371.15099999999995,-1.131,-0.31800002,10.10805,0.0364375,-0.0991375,-0.488125
1692596331564,371.179,-1.31295,0.054,9.3820505,0.011,0.00715,-0.5187875
1692596331593,371.20799999999997,-1.38495,0.13605,9.078,-0.0317625,0.093225,-0.520575
1692596331620,371.23499999999996,-0.99405,-0.072000004,9.576,-0.1153625,0.123475,-0.3999875
1692596331648,371.263,-1.1190001,0.13095,9.28695,-0.120725,0.083875,-0.20927499
1692596331678,371.293,-1.0020001,0.10005,8.62395,-0.116875,0.058025,-0.1122
1692596331705,371.32,-0.81000006,-0.055050004,8.619,-0.108899996,0.0317625,-0.0396
1692596331735,371.34999999999997,-0.90105003,-0.09105001,8.29605,-0.0782375,-0.010725,0.05775
1692596331762,371.37699999999995,-0.82695,0.423,8.17395,-0.0803,-0.0361625,0.154275
1692596331799,371.414,-0.82695,0.423,8.17395,-0.0803,-0.0361625,0.154275
1692596331826,371.441,-0.21900001,-0.36405003,10.504951,-0.0820875,-0.1101375,0.4288625
1692596331853,371.46799999999996,-0.76005006,0.22200002,9.47295,-0.101475,-0.29645,0.5225
1692596331882,371.49699999999996,0.36900002,0.058950003,10.28505,-0.13255,-0.38279998,0.5559125
1692596331910,371.525,0.48405004,0.48000002,10.27305,-0.1337875,-0.39985,0.51865
1692596331941,371.556,0.711,1.39995,8.443951,-0.0444125,-0.3931125,0.36574998
1692596331970,371.585,0.62505,1.9020001,8.84895,0.1243,-0.476575,0.2022625
1692596331998,371.613,0.63900006,1.3399501,9.741,0.2641375,-0.5093,0.006875
1692596332031,371.64599999999996,0.43095002,0.54495,10.218,0.531025,-0.54835,-0.45787498
1692596332058,371.673,0.28800002,0.19095,10.299001,0.5583875,-0.5336375,-0.5531625
1692596332086,371.70099999999996,0.177,0.36105,9.97095,0.48345,-0.483175,-0.504075
1692596332112,371.727,-0.23595001,0.74100006,9.342,0.1783375,-0.31501248,-0.1678875
1692596332143,371.758,-0.76695,1.3759501,8.89395,0.0603625,-0.22247499,-0.0309375
1692596332176,371.791,-1.2100501,1.78005,8.83905,0.0083875,-0.1271875,0.012925
1692596332205,371.82,-1.31505,1.6030501,8.599951,0.1012,0.0903375,-0.2385625
1692596332232,371.847,-0.975,1.47105,8.691,0.3254625,0.30745,-0.735075
1692596332261,371.876,-0.45105,1.3660501,7.7809505,0.404525,0.3796375,-0.905025
1692596332291,371.90599999999995,-0.37695003,1.1719501,7.0990505,0.4274875,0.3733125,-0.933075
1692596332317,371.93199999999996,-1.0180501,1.4620501,7.77405,0.3993,0.293425,-0.839575
1692596332348,371.96299999999997,-1.6000501,2.259,8.916,0.3650625,0.2006125,-0.7271
1692596332376,371.991,0.24195,1.6459501,8.2240505,0.3289,0.1403875,-0.6491375
1692596332407,372.022,0.65595,1.9740001,8.97105,0.3438875,0.163075,-0.7095
1692596332433,372.048,0.01905,2.77395,8.238,0.3738625,0.0309375,-0.616
1692596332461,372.07599999999996,-0.022950001,3.4680002,8.22105,0.37565,-0.1348875,-0.4035625
1692596332488,372.10299999999995,0.77805007,2.6110501,7.7550006,0.4112625,-0.286275,-0.2336125
1692596332516,372.131,-0.54705,2.3380501,7.3960505,0.6238375,-0.42473748,-0.2255
1692596332544,372.159,0.54405004,0.423,8.379001,0.691625,-0.42473748,-0.231825
1692596332576,372.191,-1.3080001,-0.44505003,7.5460505,0.4961,-0.254925,-0.05775
1692596332601,372.21599999999995,-2.73195,-0.12900001,6.591,0.2107875,-0.1021625,0.18645
1692596332630,372.245,0.402,-2.64,9.835051,-0.485375,0.3139125,0.82225
1692596332659,372.274,0.67095006,-4.7460003,11.91495,-0.7679375,0.5589375,1.084325
1692596332691,372.306,-1.34895,-4.14795,11.170051,-1.5850999,0.631675,2.42935
1692596332719,372.33399999999995,-1.401,-3.8200502,10.93605,-2.0893126,0.3991625,3.3798876
1692596332748,372.363,-1.59,-3.7819502,12.255,-2.419725,0.183975,3.9991875
1692596332777,372.392,-1.3369501,-3.7120502,11.544001,-2.38645,0.0842875,3.9826875
1692596332807,372.42199999999997,-2.2009501,-3.1020002,11.482051,-1.92335,0.0741125,3.2377124
1692596332836,372.45099999999996,-2.7559502,-2.46495,11.053051,-1.6707625,0.050049998,2.8524375
1692596332864,372.479,-1.79595,-3.42705,13.071001,-1.4262875,0.0529375,2.4820125
1692596332895,372.51,-1.41795,-3.01095,12.72105,-0.95094997,0.16445,1.711325
1692596332924,372.539,-1.5450001,-2.5560002,12.030001,-0.736725,0.1885125,1.347225
1692596332952,372.56699999999995,-1.3560001,-2.45295,11.788051,-0.555775,0.15455,1.04775
1692596332982,372.597,-0.84795004,-2.661,12.898951,-0.272525,0.056925,0.6117375
1692596333010,372.625,-0.82695,-2.05605,12.283051,-0.0323125,0.0209,0.1640375
1692596333038,372.65299999999996,-1.9110001,-1.1220001,11.899951,0.0699875,-0.007425,-0.075075
1692596333067,372.68199999999996,-2.565,-1.33305,11.059951,0.153725,-0.0303875,-0.2871
1692596333098,372.71299999999997,-0.67605,-1.845,11.991,0.2937,0.05555,-0.5509625
1692596333125,372.73999999999995,0.00795,-2.7570002,12.420001,0.357775,0.1555125,-0.6197125
1692596333158,372.77299999999997,-0.93495005,-2.4870002,14.305951,0.344575,0.16885,-0.6287875
1692596333184,372.799,-0.966,-1.9960501,11.962951,0.2446125,0.036575,-0.526075
1692596333215,372.83,0.44295,-2.697,12.86505,0.0840125,-0.2261875,-0.2083125
1692596333237,372.852,0.14895001,-2.8579502,14.004001,0.0507375,-0.29645,-0.0061875
1692596333265,372.88,-1.1329501,-1.8880501,13.66005,0.0127875,-0.3663,0.2173875
1692596333291,372.90599999999995,-1.6140001,-1.48395,12.705001,-0.0433125,-0.4862,0.461175
1692596333321,372.936,-0.77895004,-1.6990501,12.054001,-0.0121,-0.4357375,0.4246
1692596333348,372.96299999999997,-0.45795003,-2.6179502,11.790001,0.1247125,-0.1753125,0.26785
1692596333376,372.991,-0.26895002,-3.4660501,11.814,0.1544125,-0.0906125,0.2501125
1692596333407,373.022,-0.99705005,-3.3010502,11.944051,0.11495,-0.0726,0.3287625
1692596333431,373.046,-0.48000002,-3.3270001,10.828051,-0.13035,-0.1463,0.66316247
1692596333457,373.072,-0.31695002,-3.3630002,10.873951,-0.247775,-0.1695375,0.732875
1692596333484,373.099,-0.76695,-3.6379502,11.89605,-0.3207875,-0.1670625,0.6936875
1692596333512,373.12699999999995,-1.5499501,-2.8980002,12.207001,-0.3947625,-0.161425,0.5743375
1692596333538,373.15299999999996,-2.1390002,-1.8400501,11.055,-0.4057625,-0.148225,0.523875
1692596333565,373.17999999999995,-1.2940501,-0.65295005,7.7980504,-0.293425,0.022275,0.296175
1692596333592,373.207,-0.62100005,-0.294,6.4360504,-0.155925,0.1601875,0.113299996
1692596333619,373.234,0.41400003,-0.804,6.249,0.009075,0.285175,-0.1062875
1692596333649,373.26399999999995,0.051000003,0.684,9.373051,0.298925,0.3669875,-0.63208747
1692596333682,373.29699999999997,-0.16095,1.8880501,6.26805,0.4272125,0.3128125,-0.9442125
1692596333702,373.31699999999995,0.19905001,1.96905,5.361,0.5966125,0.2410375,-1.3264625
1692596333735,373.34999999999997,0.15795001,1.8139501,8.24505,1.0786875,0.1780625,-2.2837374
1692596333763,373.378,0.11805001,1.4620501,10.504951,1.3116125,0.1577125,-2.7669125
1692596333792,373.407,-0.55200005,1.6200001,5.1930003,1.5576,0.011825,-3.3279126
1692596333826,373.441,1.8000001,0.028050002,5.241,1.533125,-0.070125,-3.247475
1692596333852,373.467,2.262,-0.79695004,8.05395,1.2612875,-0.170225,-2.5333
1692596333879,373.49399999999997,0.46905002,-0.08595,8.467951,1.0209374,-0.2954875,-1.9475499
1692596333907,373.522,-0.67395,0.93495005,8.32695,0.6953375,-0.49981248,-1.1895125
1692596333935,373.54999999999995,0.855,0.83895004,10.098001,0.13035,-0.691625,0.011825
1692596333964,373.57899999999995,0.99600005,1.3249501,10.491,0.07205,-0.544775,0.0694375
1692596333994,373.609,0.43800002,1.84695,8.016001,0.2303125,-0.2407625,-0.37565
1692596334020,373.635,1.0390501,0.85095006,8.089951,0.3271125,-0.2066625,-0.57722497
1692596334046,373.66099999999994,0.88095003,0.342,9.861,0.410575,-0.2096875,-0.7299875
1692596334077,373.69199999999995,0.087000005,0.342,9.625951,0.4123625,-0.225775,-0.7678
1692596334103,373.71799999999996,0.16095,0.49500003,8.98005,0.2866875,-0.212025,-0.588775
1692596334129,373.74399999999997,0.46005002,0.37995002,9.7560005,0.0097624995,-0.0847,-0.2014375
1692596334156,373.77099999999996,0.30705002,0.61395,10.017,-0.055,-0.0034375,-0.1236125
1692596334184,373.799,0.06705,0.70500004,9.58605,-0.082499996,0.047575,-0.0906125
1692596334214,373.82899999999995,0.15105,0.46395,9.394051,-0.09845,0.06765,-0.1078
1692596334246,373.861,0.47205,-0.19095,9.95205,-0.08745,0.0955625,-0.3073125
1692596334264,373.87899999999996,0.20400001,-0.28695002,10.629001,-0.08745,0.0955625,-0.3073125
