timestamp,time,accX,accY,accZ,gyrX,gyrY,gyrZ
1692466175553,252.492,-0.025050001,-1.21305,10.455001,-0.286,0.2561625,-1.0198375
1692466175580,252.519,0.14400001,-0.41895002,8.916,-0.280775,0.3938,-1.084875
1692466175609,252.548,0.28995,0.15495001,7.5679502,-0.27225,0.4170375,-1.0489875
1692466175641,252.58,-0.025050001,0.6,7.21395,-0.1596375,0.1703625,-0.5083375
1692466175670,252.609,-0.32895002,0.64305,7.6210504,-0.0444125,0.025024999,-0.0746625
1692466175695,252.634,-0.18300001,0.44895002,8.272051,0.09295,-0.074525,0.334125
1692466175726,252.665,0.177,-0.09105001,8.647051,0.3399,-0.10725,0.81345
1692466175752,252.691,0.13005,0.14295001,9.271951,0.4048,-0.0682,0.8377875
1692466175787,252.726,0.21105,0.11400001,9.729,0.35915,-0.078099996,0.7547375
1692466175813,252.752,0.048,0.16695,9.700951,0.245575,-0.1183875,0.62975
1692466175840,252.779,-0.04695,0.42105,9.459001,0.2096875,-0.1280125,0.6021125
1692466175869,252.808,-0.33405003,0.41295,9.715051,0.186725,-0.1252625,0.5762625
1692466175897,252.836,0.32805002,-0.10005,11.773951,0.1838375,-0.0694375,0.5322625
1692466175928,252.867,0.60795003,0.89205,10.953,0.193325,-0.02695,0.5009125
1692466175957,252.896,-0.48195,-0.43995002,10.555051,0.173525,-0.0342375,0.3205125
1692466175985,252.924,0.53205,-2.082,12.882001,0.1395625,-0.0847,0.168575
1692466176013,252.952,0.61605,-2.53695,12.859951,0.0705375,-0.114675,-0.0356125
1692466176044,252.983,0.22500001,-0.91395,9.528001,-0.2739,-0.103125,-0.6609625
1692466176072,253.011,0.69195,-0.38505003,6.7450504,-0.590975,-0.1095875,-1.103575
1692466176099,253.038,0.69405,-0.66,7.116,-0.5795625,-0.1073875,-1.061775
1692466176130,253.069,0.19695,-1.5340501,11.721001,-0.48633748,-0.11385,-0.91162497
1692466176158,253.097,-0.24795002,-1.39005,11.721001,-0.312675,-0.1412125,-0.6763625
1692466176188,253.127,-0.15405001,-0.57195,9.909,-0.29425,-0.1049125,-0.6584875
1692466176216,253.155,-0.18795002,0.27495003,8.776951,-0.285175,0.0495,-0.5839625
1692466176245,253.184,-0.573,1.09095,7.431,-0.2193125,0.1005125,-0.41181248
1692466176274,253.213,-0.46995002,1.19895,7.005,0.0732875,0.127875,0.21779999
1692466176305,253.244,0.20895001,0.6,8.262,0.263175,0.14575,0.5753
1692466176328,253.267,0.264,0.25095,9.34395,0.435875,0.1706375,0.85882497
1692466176360,253.299,0.55305004,0.12105001,9.87495,0.5776375,0.1276,1.060125
1692466176390,253.329,0.31905,0.10005,10.02105,0.52965,0.048125,1.020525
1692466176418,253.357,0.08895,0.23400001,10.11495,0.3454,-0.1049125,0.824725
1692466176448,253.387,0.22095,0.24795002,9.98595,0.2651,-0.141075,0.67595
1692466176478,253.417,0.132,0.19995001,10.069051,0.2079,-0.141075,0.5044875
1692466176508,253.447,0.53400004,-0.624,11.809051,0.14465,-0.08745,0.2267375
1692466176537,253.476,0.89805007,1.062,13.107,0.0606375,-0.0573375,0.095837496
1692466176566,253.505,-1.0879501,-0.76995003,8.568001,0.0061875,-0.0738375,0.045375
1692466176595,253.534,-0.60705,-2.38395,12.7879505,-0.0119624995,-0.098725,0.043449998
1692466176624,253.563,1.932,-2.2429502,12.834001,-0.0400125,-0.057475,-0.0248875
1692466176652,253.591,0.513,-0.57900006,7.8910503,-0.1958,0.0097624995,-0.331375
1692466176682,253.621,-0.042000003,-0.78705,7.6399503,-0.597025,-0.06985,-1.0736
1692466176711,253.65,-0.32700002,-1.2709501,9.79605,-0.6392375,-0.1563375,-1.194325
1692466176742,253.681,0.051000003,-1.065,10.36095,-0.4899125,-0.0760375,-1.11045
1692466176772,253.711,0.26805001,-0.27495003,9.531,-0.3729,0.095837496,-0.9139625
1692466176800,253.739,0.67800003,-0.23205002,8.580001,-0.3067625,0.1274625,-0.696025
1692466176831,253.77,-0.252,0.30795002,7.6180506,-0.0925375,0.0578875,-0.0083875
1692466176856,253.795,-0.52305,0.31995,7.46295,0.032725,-0.014712499,0.37785
1692466176884,253.823,0.15105,-0.109950006,8.367001,0.1467125,-0.0589875,0.6991875
1692466176915,253.854,-0.13005,-0.25095,9.09,0.293975,-0.00495,0.93334997
1692466176943,253.882,-0.312,-0.246,9.4800005,0.302225,0.04015,0.83325
1692466176971,253.91,0.01905,-0.30795002,9.724951,0.2712875,0.0730125,0.648725
1692466177003,253.942,0.14895001,-0.32505003,10.323001,0.1821875,0.1309,0.291225
1692466177031,253.97,-0.11100001,-0.00405,9.468,0.11715,0.1216875,0.1326875
1692466177060,253.999,0.04605,0.045,10.242001,0.1007875,0.0895125,0.1062875
1692466177089,254.028,0.77295005,0.31305,11.71605,0.1018875,0.0666875,0.0853875
1692466177118,254.057,0.71595,0.34395,10.71105,0.1343375,0.01045,0.121
1692466177148,254.087,-0.14205001,-1.33305,11.331,0.1606,-0.0614625,0.232375
1692466177180,254.119,0.78105,-2.3140502,13.111951,0.1804,-0.132825,0.31707498
1692466177203,254.142,0.57195,-1.08405,11.833051,0.0325875,-0.1271875,-0.036849998
1692466177235,254.174,-0.25995,0.19305001,7.6759505,-0.354475,-0.0939125,-0.6524375
1692466177263,254.202,0.40995002,-0.31305,8.092051,-0.4257,-0.1016125,-0.63827497
1692466177292,254.231,0.666,-1.43295,11.10105,-0.3526875,-0.091575,-0.38445
1692466177323,254.262,0.48405004,-1.761,11.491051,-0.1038125,-0.0435875,0.0677875
1692466177352,254.291,0.14895001,-0.76305,9.19095,-0.16499999,-0.0611875,-0.17105
1692466177380,254.319,0.33495003,0.022950001,8.334001,-0.2360875,-0.056375,-0.2959
1692466177408,254.347,0.10305001,0.61005,7.4599504,-0.25245,-0.035475,-0.254375
1692466177444,254.383,0.072000004,0.93495005,7.0960503,-0.0730125,-0.023924999,0.229625
1692466177472,254.411,0.27795002,0.61395,8.298,0.0895125,-0.0320375,0.50325
1692466177504,254.443,0.393,0.279,9.174001,0.4096125,-0.023375,0.939125
1692466177531,254.47,0.216,0.21705002,9.294001,0.5011875,-0.0191125,1.0659
1692466177559,254.498,0.44595003,-0.17205001,10.182,0.4816625,-0.0320375,0.9513625
1692466177589,254.528,0.91005003,-0.07395,10.371,0.4081,-0.0361625,0.749375
1692466177616,254.555,0.41400003,0.26700002,9.69795,0.22687499,-0.0515625,0.3422375
1692466177647,254.586,0.321,-0.15300001,10.91895,0.1507,-0.0776875,0.2099625
1692466177681,254.62,0.9670501,0.72,12.304951,0.0903375,-0.1007875,0.115225
1692466177710,254.649,0.92700005,0.897,11.71605,0.0903375,-0.1007875,0.115225
1692466177740,254.679,0.58695,-1.48905,12.436951,0.0818125,-0.06435,-0.0504625
1692466177772,254.711,1.113,-1.6800001,12.951,0.093775,-0.0554125,-0.0801625
1692466177795,254.734,0.82395005,-1.4860501,10.371,-0.0757625,-0.026675,-0.3535125
1692466177828,254.767,-0.633,-1.3230001,8.877001,-0.269225,-0.0463375,-0.6370375
1692466177853,254.792,-0.50100005,-1.536,10.254001,-0.53405,-0.0455125,-1.072225
1692466177884,254.823,-0.003,-1.1340001,9.721951,-0.5625125,0.0389125,-1.1680624
1692466177912,254.851,0.45795003,-0.77295005,9.00405,-0.512325,0.2657875,-1.1814
1692466177944,254.883,0.771,-0.45000002,8.941951,-0.4489375,0.3012625,-1.0748374
1692466177974,254.913,0.72105,-0.21000001,8.99505,-0.2567125,0.14973749,-0.5759875
1692466178004,254.943,0.27795002,0.17595,7.6489506,-0.1412125,0.021175,-0.2352625
1692466178033,254.972,0.16305001,0.48795003,7.5420003,0.075625,-0.1530375,0.35694999
1692466178064,255.003,0.097950004,0.46605003,7.8480005,0.17435,-0.1628,0.5663625
1692466178088,255.027,0.26805001,0.351,8.401051,0.27115,-0.135575,0.737825
1692466178118,255.057,0.44595003,0.20805001,8.98005,0.4123625,-0.0587125,0.927575
1692466178150,255.089,0.20895001,0.12900001,9.918,0.425975,-0.0364375,0.8952625
1692466178179,255.118,0.051000003,0.07395,10.48095,0.3504875,-0.0341,0.6650875
1692466178207,255.146,0.18705001,0.08505,10.26105,0.2963125,-0.0259875,0.5319875
1692466178235,255.174,0.53400004,-0.20805001,11.62005,0.20253749,0.0334125,0.2690875
1692466178264,255.203,1.09695,0.50205004,12.613951,0.164725,0.0529375,0.1491875
1692466178295,255.234,0.51705,-0.57705003,10.440001,0.1332375,0.04235,0.0570625
1692466178322,255.261,1.0819501,-2.2399502,13.452001,0.075075,-0.0572,0.0158125
1692466178353,255.292,0.48600003,-1.40505,12.228001,-0.1420375,-0.095837496,-0.2272875
1692466178375,255.314,0.19395001,-0.45900002,10.357051,-0.1420375,-0.095837496,-0.2272875
1692466178409,255.348,0.58905005,-0.246,8.03895,-0.4349125,-0.0653125,-0.6862625
1692466178436,255.375,0.28800002,-0.79395,9.765,-0.3672625,-0.0378125,-0.5534375
1692466178467,255.406,0.10605001,-1.36395,10.88805,-0.251075,-0.0232375,-0.3911875
1692466178494,255.433,0.13005,-0.95505005,10.062,-0.1579875,0.0235125,-0.34141248
1692466178526,255.465,0.18195,-0.15495001,7.965,-0.1863125,0.06655,-0.4461875
1692466178556,255.495,0.25605002,0.17400001,7.46505,-0.214225,0.11,-0.5588
1692466178586,255.525,0.28500003,0.39900002,7.3290005,-0.1384625,0.1291125,-0.5031125
1692466178614,255.553,0.31395,0.21495001,7.8240004,0.095699996,0.059675,0.0462
1692466178642,255.581,0.462,0.061950002,8.458051,0.2079,0.0257125,0.34347498
1692466178671,255.61,0.44805002,-0.00405,9.05895,0.284625,0.0015125,0.556325
1692466178701,255.64,0.47700003,-0.27,10.11705,0.3086875,-0.036025,0.6909375
1692466178730,255.669,0.72795004,-0.37095,10.41195,0.276925,-0.0506,0.6590375
1692466178756,255.695,0.63705003,-0.43800002,10.363951,0.1725625,-0.065175,0.45485
1692466178786,255.725,0.666,-0.29205,10.368,0.1057375,-0.0763125,0.2996125
1692466178815,255.754,1.10595,-0.53805,11.89095,-0.0100375,-0.10285,0.038225
1692466178845,255.784,1.09395,1.041,11.158051,-0.041249998,-0.109175,-0.0221375
1692466178874,255.813,-0.58305,-0.73005,9.13305,-0.0297,-0.13859999,0.00715
1692466178904,255.843,0.81900007,-2.8650002,12.87195,-0.000825,-0.15235,0.052525
1692466178932,255.871,1.33095,-2.0410502,12.427051,-0.0149875,-0.1243,-0.00385
1692466178962,255.901,-0.666,-0.072000004,8.65905,-0.34925,-0.011825,-0.690525
1692466178995,255.934,-0.00795,-0.73695004,8.52495,-0.5581125,0.0207625,-1.1075625
1692466179022,255.961,-0.966,-0.37305,9.715051,-0.45925,0.0826375,-0.93445
1692466179053,255.992,-0.30495003,-0.897,8.611951,-0.3235375,0.1780625,-0.6969875
1692466179084,256.023,0.48600003,-0.82305,10.02105,-0.1428625,0.3295875,-0.4225375
1692466179108,256.047,0.66795003,-0.76305,9.47295,-0.09955,0.355025,-0.372075
1692466179136,256.075,0.44295,-0.36105,8.72595,-0.0771375,0.3289,-0.3348125
1692466179164,256.103,0.19395001,0.29595003,7.4790006,-0.0479875,0.1343375,-0.185625
1692466179195,256.134,-0.27405003,0.76005006,7.2229505,0.0556875,-0.0408375,0.1892
1692466179221,256.16,-0.38205,0.78000003,7.4290504,0.15785,-0.0688875,0.4796
1692466179252,256.191,-0.26205,0.43995002,8.20905,0.2806375,-0.0567875,0.776875
1692466179280,256.219,-0.03705,-0.10005,10.078951,0.4752,0.0529375,1.0674125
1692466179308,256.247,0.84105,-0.70605004,11.982,0.49335,0.1095875,1.0054
1692466179338,256.277,0.61305004,-0.43095002,10.699051,0.443575,0.138875,0.8404
1692466179368,256.307,-0.0010500001,0.36795002,10.09095,0.2182125,0.0576125,0.43614998
1692466179398,256.337,0.93105006,-0.42600003,12.12495,0.0691625,-0.0620125,0.25547498
1692466179427,256.366,0.97200006,0.32505003,12.267,0.069575,-0.0620125,0.23705
1692466179457,256.396,-0.47505003,-0.49800003,10.428,0.07425,-0.107525,0.223575
1692466179490,256.429,0.642,-1.35,13.035001,0.0154,-0.16115,0.0837375
1692466179520,256.459,0.07005,-0.69900006,10.384951,-0.04675,-0.109725,-0.1023
1692466179546,256.485,0.25605002,-0.354,9.09,-0.139975,-0.05115,-0.331375
1692466179585,256.524,1.26195,-0.86595005,8.563951,-0.2762375,-0.0317625,-0.56581247
1692466179610,256.549,1.07295,-1.422,9.801001,-0.259325,-0.055,-0.509025
1692466179637,256.576,0.096,-1.536,11.20905,-0.19965,-0.14795,-0.4052125
1692466179667,256.606,0.201,-1.23705,10.057051,-0.2352625,-0.186725,-0.483175
1692466179696,256.635,0.08205,-0.26505002,7.8910503,-0.351725,-0.103125,-0.7002875
1692466179725,256.664,0.015000001,0.45900002,6.8760004,-0.358875,-0.0154,-0.70015
1692466179754,256.693,-0.14505,0.66495,7.22805,-0.1948375,0.0812625,-0.37785
1692466179784,256.723,0.06705,0.42495003,7.9459505,-0.0292875,0.0935,-0.069299996
1692466179812,256.751,0.44805002,0.040050004,8.78205,0.303325,0.104637496,0.5511
1692466179843,256.782,0.61305004,-0.30105,10.014001,0.3931125,0.098175,0.73149997
1692466179873,256.812,0.49095002,-0.41400003,10.407001,0.367675,0.027224999,0.7803125
1692466179904,256.843,0.28005,-0.186,10.407001,0.2853125,-0.0158125,0.6683875
1692466179932,256.871,0.16995001,-0.12195001,10.2630005,0.195525,-0.041525,0.501325
1692466179961,256.9,0.16605,-0.66300005,11.01,0.0826375,-0.028875,0.1925
1692466179990,256.929,0.453,-0.060000002,12.987,0.0595375,0.0004125,0.077825
1692466180017,256.956,-0.123,0.57900006,10.062,0.0166375,0.0594,-0.1271875
1692466180044,256.983,-1.2940501,-1.2229501,10.206,0.0105875,0.072875,-0.176275
1692466180075,257.014,0.94605005,-2.4390001,14.17695,0.028324999,0.155925,-0.2657875
1692466180103,257.042,0.22500001,-1.55295,11.359051,-0.0496375,0.2355375,-0.4904625
1692466180133,257.072,-1.3270501,-0.96195006,8.16405,-0.3986125,0.2121625,-1.1363
1692466180161,257.1,-1.6339501,-1.2349501,8.34105,-0.4923875,0.1511125,-1.24465
1692466180192,257.131,-0.49695003,-1.4119501,10.6369505,-0.41415,0.276925,-1.0159875
1692466180221,257.16,0.132,-1.0339501,9.954,-0.356125,0.4129125,-0.905025
1692466180251,257.19,0.28995,-0.52905005,8.547,-0.2949375,0.430925,-0.716925
1692466180280,257.219,0.35700002,0.126,7.9489503,-0.252175,0.2869625,-0.535975
1692466180309,257.248,-0.05595,0.45900002,7.0579505,-0.1799875,0.116875,-0.2828375
1692466180338,257.277,-0.22395001,0.54705,7.0129504,0.053625,-0.125125,0.328625
1692466180367,257.306,-0.10605001,0.26295,7.3500004,0.1892,-0.1706375,0.608025
1692466180397,257.336,-0.19005,-0.08295,9.19995,0.3815625,-0.1302125,0.898425
1692466180425,257.364,0.28005,-0.57405,11.017051,0.4027375,-0.089925,0.891
1692466180453,257.392,0.31905,-0.51705,10.321051,0.37867498,-0.0675125,0.8283
1692466180484,257.423,0.14595,-0.093,10.309051,0.250525,-0.0944625,0.65835
1692466180514,257.453,0.23700002,-0.09105001,10.4740505,0.1755875,-0.1241625,0.583
1692466180540,257.479,-0.59205,0.27705002,11.26395,0.102575,-0.1593625,0.5350125
1692466180570,257.509,-0.16095,1.2970501,11.07495,0.109725,-0.1552375,0.5537125
1692466180596,257.535,-0.29805002,-0.32805002,9.519,0.1819125,-0.0858,0.6018375
1692466180626,257.565,0.56295,-2.6470501,14.821051,0.2380125,-0.0419375,0.6037625
1692466180656,257.595,0.72105,-1.8190501,13.5709505,0.135575,-0.01045,0.2022625
1692466180687,257.626,0.01905,-0.081,8.53005,-0.0815375,-0.0501875,-0.22893749
1692466180711,257.65,0.49095002,0.22005,7.056,-0.295075,-0.1098625,-0.5999125
1692466180743,257.682,0.66795003,-0.61005,8.941951,-0.3232625,-0.1513875,-0.550825
1692466180770,257.709,0.28005,-1.39005,10.45905,-0.191125,-0.1425875,-0.2721125
1692466180800,257.739,0.15795001,-1.50495,10.92105,-0.054449998,-0.156475,0.01595
1692466180829,257.768,0.24195,-1.0530001,9.44205,-0.1040875,-0.14245,-0.0653125
1692466180860,257.799,-0.126,0.093,7.7910004,-0.27513748,-0.0471625,-0.44385
1692466180889,257.828,-0.21405001,0.60705,6.9030004,-0.298925,-0.0055,-0.509575
1692466180916,257.855,-0.11805001,0.744,7.1899505,-0.11,0.044,-0.1354375
1692466180945,257.884,0.43605003,0.51195,8.01105,0.0628375,0.0671,0.1628
1692466180976,257.915,0.39105,0.44895002,8.752951,0.3628625,0.0774125,0.660275
1692466181000,257.939,0.41205,0.22395001,9.02595,0.437525,0.0396,0.805475
1692466181039,257.978,0.35205,-0.112050004,10.345051,0.4321625,-0.0680625,0.8034125
1692466181063,258.002,0.24000001,-0.061950002,10.1629505,0.3705625,-0.0950125,0.6612375
1692466181092,258.031,0.16800001,-0.27495003,10.203,0.28655,-0.0996875,0.48221248
1692466181121,258.06,0.3,-0.81600004,11.338051,0.1302125,-0.0639375,0.2327875
1692466181149,258.088,0.80700004,-0.84900004,13.377001,0.06545,-0.034649998,0.1387375
1692466181177,258.116,0.09105001,0.717,10.833,-0.0963875,-0.0078375,-0.1637625
1692466181206,258.145,-1.9090501,-0.36405003,9.406051,-0.1555125,-0.02695,-0.2646875
1692466181235,258.174,0.95295006,-2.4480002,14.173951,-0.0782375,0.0143,-0.1832875
1692466181263,258.202,0.642,-1.0669501,10.79895,-0.042075,0.111375,-0.2707375
1692466181294,258.233,-0.48495004,0.045,6.558,-0.2402125,0.1687125,-0.9070875
1692466181323,258.262,-0.73800004,-0.85200006,7.8769503,-0.322575,0.1126125,-1.0509125
1692466181352,258.291,-0.42195,-1.7299501,11.175,-0.3056625,0.0884125,-0.9516375
1692466181382,258.321,-0.058050003,-1.55295,11.998951,-0.192225,0.192775,-0.6854375
1692466181411,258.35,0.54405004,-0.87600005,8.98995,-0.2220625,0.257125,-0.7640875
1692466181440,258.379,0.66795003,-0.36405003,8.50395,-0.330275,0.2242625,-0.957275
1692466181469,258.408,0.21105,0.021000002,8.49705,-0.3119875,0.121275,-0.840675
1692466181498,258.437,-0.21195,0.093,8.28405,-0.1249875,-0.109725,-0.164175
1692466181528,258.467,-0.09900001,-0.069000006,8.214001,0.002475,-0.1676125,0.234575
1692466181557,258.496,-0.075,-0.165,8.755051,0.201575,-0.1199,0.787875
1692466181585,258.524,-0.079950005,-0.507,9.568951,0.246125,-0.064899996,0.90475
1692466181615,258.554,-0.03705,-0.78495,10.548,0.257125,-0.0240625,0.92565
1692466181644,258.583,0.23295002,-0.48600003,11.103001,0.196625,0.0163625,0.7357625
1692466181673,258.612,-0.00795,0.24795002,9.411,0.138325,0.02145,0.597575
1692466181707,258.646,0.097950004,-0.124050006,10.809001,0.060775,-0.0056375,0.4497625
1692466181736,258.675,0.72300005,0.21000001,12.657001,0.132825,-0.02585,0.4945875
1692466181763,258.702,-0.25995,-0.26295,10.840051,0.1733875,-0.0323125,0.4489375
1692466181790,258.729,-0.59205,-0.97605,12.56595,0.17875,-0.060225,0.3047
1692466181819,258.758,0.83100003,-2.1780002,13.003951,0.09625,-0.0727375,-0.1684375
1692466181847,258.786,0.252,-1.314,12.1710005,0.0077,-0.0111375,-0.4378
1692466181878,258.817,0.034050003,0.049950004,8.466001,-0.2487375,0.022,-0.9174
1692466181906,258.845,-0.70695,0.43995002,7.45095,-0.311025,-0.011825,-1.019425
1692466181934,258.873,-0.513,-0.072000004,8.743051,-0.14575,0.0077,-0.7830625
1692466181965,258.904,-0.312,-0.90195006,9.54705,-0.0050875,0.0650375,-0.5693875
1692466181994,258.933,0.039,-1.02705,9.459001,0.1122,0.18755,-0.3949
1692466182023,258.962,-0.17595,-0.13905,8.16195,0.0548625,0.2041875,-0.492525
1692466182052,258.991,-0.04695,0.54,7.21605,-0.032449998,0.1841125,-0.631675
1692466182081,259.02,-0.48195,0.94500005,6.867,-0.069575,0.09625,-0.576125
1692466182110,259.049,-0.33405003,0.69105005,8.02005,0.0262625,0.0655875,-0.296725
1692466182138,259.077,0.16095,0.13095,9.117001,0.31501248,0.0713625,0.421025
1692466182167,259.106,0.19695,0.38205,9.504001,0.4046625,0.0779625,0.656975
1692466182196,259.135,0.27105,0.768,9.29895,0.3669875,0.0078375,0.7214625
1692466182226,259.165,0.36900002,1.026,9.604951,0.3119875,-0.04895,0.63195
1692466182255,259.194,0.441,0.85905004,9.92595,0.3064875,-0.1280125,0.581625
1692466182283,259.222,-0.039,0.47595003,11.04405,0.3421,-0.14739999,0.7055125
1692466182315,259.254,0.70605004,1.0690501,12.53505,0.3579125,-0.1379125,0.9337625
1692466182344,259.283,-0.11400001,-0.20595,11.185051,0.3166625,-0.1170125,0.9147875
1692466182372,259.311,0.17295001,-0.78195006,14.173951,0.264825,-0.108075,0.8463125
1692466182400,259.339,1.05795,-1.1850001,11.922001,0.0950125,-0.1167375,0.540375
1692466182429,259.368,0.68700004,-1.19895,10.522051,-0.067375,-0.1106875,0.226325
1692466182457,259.396,0.156,-1.1010001,9.81105,-0.400125,-0.137225,-0.47025
1692466182488,259.427,-1.38195,-0.78495,8.932051,-0.4967875,-0.1615625,-0.694925
1692466182516,259.455,-1.24605,-0.78000003,10.13595,-0.5515125,-0.07645,-0.872575
1692466182546,259.485,-0.67095006,-1.0390501,10.042951,-0.5207125,0.0738375,-0.8921
1692466182570,259.509,0.35895002,-0.91905004,9.62205,-0.4653,0.257125,-0.8844
1692466182596,259.535,0.58695,-0.44295,9.19995,-0.3540625,0.4316125,-0.7599625
1692466182624,259.563,0.61305004,-0.22005,8.764951,-0.3125375,0.3542,-0.634975
1692466182652,259.591,0.120000005,0.53805,7.53,-0.1907125,0.042625,-0.2468125
1692466182682,259.621,-0.21195,0.92805004,6.84495,-0.0911625,-0.085525,-0.0042625
1692466182711,259.65,-0.11100001,0.69105005,8.05395,0.1783375,-0.156475,0.5344625
1692466182736,259.675,0.30900002,0.21195,9.33405,0.3188625,-0.11385,0.7612
1692466182768,259.707,0.39105,0.294,9.574051,0.4222625,-0.0583,0.88495
1692466182800,259.739,-0.042000003,0.59805006,9.42105,0.43175,-0.0361625,0.8063
1692466182828,259.767,0.08400001,0.69105005,9.459001,0.372075,-0.0655875,0.7051
1692466182864,259.803,-0.14505,0.86295,9.58605,0.2976875,-0.0705375,0.56925
1692466182891,259.83,-0.23805001,0.64095,10.066951,0.2943875,-0.0424875,0.5207125
1692466182919,259.858,0.38805002,0.92295,11.580001,0.29425,0.0198,0.403425
1692466182947,259.886,0.015000001,-0.27,11.376,0.2792625,0.0504625,0.3051125
1692466182976,259.915,0.22500001,-1.146,12.3,0.19965,0.0647625,0.0056375
1692466183004,259.943,0.99105006,-1.9699501,12.262051,0.10175,0.0444125,-0.1959375
1692466183035,259.974,0.49095002,-0.31095,10.26795,-0.26221249,-0.042625,-0.736725
1692466183063,260.002,0.24405001,0.19605,8.81505,-0.4393125,-0.1060125,-0.962225
1692466183092,260.031,0.453,0.22395001,8.82495,-0.517275,-0.1579875,-1.01915
1692466183121,260.06,0.261,-0.29895002,9.79905,-0.342375,-0.179025,-0.610775
1692466183152,260.091,0.38595003,-1.2229501,11.568001,-0.103675,-0.1359875,-0.14739999
1692466183180,260.119,0.10095,-0.82800007,10.93305,-0.0922625,-0.105875,-0.117699996
1692466183208,260.147,-0.102000006,-0.28005,10.024051,-0.152625,-0.0732875,-0.2212375
1692466183236,260.175,-0.16905001,0.57600003,8.001,-0.2545125,0.0022,-0.391325
1692466183266,260.205,-0.25695002,0.85395,7.24695,-0.20019999,0.044,-0.2949375
1692466183294,260.233,0.015000001,0.63600004,7.3240504,0.064075,0.10945,0.145475
1692466183323,260.262,0.24900001,0.39195,8.248051,0.1964875,0.1258125,0.358875
1692466183352,260.291,0.22995001,0.26505002,8.608951,0.336325,0.1060125,0.53955
1692466183381,260.32,0.20400001,0.109050006,8.844001,0.336325,0.1060125,0.53955
1692466183413,260.352,0.67800003,-0.060000002,9.801001,0.297,0.0193875,0.4626875
1692466183442,260.381,0.28500003,0.018000001,10.002001,0.15853749,-0.0543125,0.3529625
1692466183472,260.411,0.65595,-0.29205,11.5990505,0.0834625,-0.0853875,0.300575
1692466183500,260.439,0.93105006,0.40605003,12.09405,-0.011825,-0.1296625,0.1049125
1692466183529,260.468,-0.32700002,-0.69405,11.295,-0.0334125,-0.14575,-0.04675
1692466183558,260.497,0.61305004,-2.1679502,13.744051,-0.0466125,-0.158125,-0.179025
1692466183587,260.526,1.47,-2.5110002,13.942051,-0.126225,-0.138875,-0.3389375
1692466183616,260.555,0.17505,-1.5460501,10.515,-0.4637875,-0.117425,-0.7679375
1692466183649,260.588,-2.196,-1.5649501,8.418,-0.627,-0.1236125,-0.9766625
1692466183678,260.617,-1.64505,-1.6150501,10.227,-0.68076247,0.0133375,-0.9999
1692466183705,260.644,-0.86505,-1.16505,9.033,-0.6276875,0.22605,-0.9620875
1692466183734,260.673,0.34995002,-0.35205,7.6639504,-0.4921125,0.644325,-0.917675
1692466183762,260.701,1.8870001,-0.59295005,8.66895,-0.396,0.6623375,-0.80245
1692466183790,260.729,1.8790501,-0.23895001,8.7310505,-0.27719998,0.528,-0.600325
1692466183818,260.757,0.79005,0.43500003,7.08405,-0.0422125,-0.0259875,-0.087037496
1692466183849,260.788,0.54795,0.67695004,7.18305,0.0576125,-0.3117125,0.1676125
1692466183876,260.815,0.30405003,0.66195005,7.6399503,0.2949375,-0.5495875,0.7319125
1692466183908,260.847,-0.079950005,0.47295,8.34795,0.4233625,-0.50888747,1.001825
1692466183936,260.875,0.16605,0.22005,9.62205,0.5812125,-0.3037375,1.2596375
1692466183969,260.908,0.252,0.006,10.404,0.58685,-0.17765,1.231175
1692466183995,260.934,0.20400001,0.15495001,10.564951,0.4783625,0.0009625,1.04995
1692466184024,260.963,-0.20205002,0.47295,10.347,0.3969625,0.034649998,0.94682497
1692466184053,260.992,-0.00795,0.11895001,11.362051,0.2674375,0.077275,0.7654625
1692466184081,261.02,0.42195,0.95895004,11.69505,0.2316875,0.1078,0.6774625
1692466184110,261.049,-1.0159501,-0.060000002,10.846951,0.2063875,0.1324125,0.5702125
1692466184142,261.081,0.261,-2.05605,14.050051,0.1511125,0.1266375,0.36685
1692466184171,261.11,1.5850501,-3.2599502,14.224951,0.086075,0.16335,0.2215125
1692466184199,261.138,1.4269501,-1.5480001,10.30095,-0.2616625,0.22013749,-0.399025
1692466184230,261.169,1.3290001,-0.64395005,6.37095,-0.485375,0.095425,-0.744425
1692466184258,261.197,0.90495,-0.13095,6.543,-0.636075,-0.0902,-0.967175
1692466184288,261.227,1.01505,-0.72495,9.27495,-0.5918,-0.341,-0.89265
1692466184316,261.255,0.67095006,-1.1730001,9.54705,-0.2855875,-0.3840375,-0.41181248
1692466184346,261.285,0.25605002,-1.51005,10.6390505,-0.172975,-0.3430625,-0.2490125
1692466184374,261.313,0.82395005,-1.4959501,11.14605,-0.1793,-0.17613749,-0.3158375
1692466184402,261.341,0.13005,-0.23205002,8.779051,-0.2349875,-0.0715,-0.4261125
1692466184433,261.372,-0.18300001,0.303,7.2420006,-0.2685375,0.01595,-0.4890875
1692466184462,261.401,-0.054,0.46800002,6.984,-0.1375,0.09625,-0.267025
1692466184491,261.43,0.12495001,0.18405001,8.166,0.188925,0.142175,0.2915
1692466184519,261.458,0.031050002,-0.052050002,8.454,0.3166625,0.1533125,0.52305
1692466184549,261.488,0.24405001,-0.56205004,10.069051,0.39105,0.148225,0.69135
1692466184578,261.517,0.71805006,-0.75600004,11.203951,0.37015,0.124437496,0.7379625
